audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,67,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/067.jpg,046b8e76d9936cb06325da4ee65231eb2b12abf0cf40c22beba516ad8702c424,134188,046b8e76d9936cb06325da4ee65231eb2b12abf0cf40c22beba516ad8702c424,134188,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,68,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/068.jpg,f5045af1e19c2dbc9cc8ba11b6a3aba1e92d045d0803fc9f260795e0e56d52e9,100043,f5045af1e19c2dbc9cc8ba11b6a3aba1e92d045d0803fc9f260795e0e56d52e9,100043,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,69,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/069.jpg,12ab7c39dfc050bfb7c66530c26ba90a6ee4bc3d11184d7c69bb39cee7e845f8,88534,12ab7c39dfc050bfb7c66530c26ba90a6ee4bc3d11184d7c69bb39cee7e845f8,88534,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,70,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/070.jpg,7b218b980190c4c75429aee438847458507835190eece1a8d35c877659210970,112549,7b218b980190c4c75429aee438847458507835190eece1a8d35c877659210970,112549,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,71,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/071.jpg,7c83910bde492df9439c5bdc37ba3e01b164847952aa204fd4b4e4027a10167f,78591,7c83910bde492df9439c5bdc37ba3e01b164847952aa204fd4b4e4027a10167f,78591,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,72,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/072.jpg,e9dba27b61960119863f5880055acf2d74d75a46de4bc91a6f23ab5fbeb8c5c0,116802,e9dba27b61960119863f5880055acf2d74d75a46de4bc91a6f23ab5fbeb8c5c0,116802,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,73,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/073.jpg,f0fb470ee386a988ad5686a28ce92f83eb2f892f9ffc60ab5bc2a20caec1822a,106289,f0fb470ee386a988ad5686a28ce92f83eb2f892f9ffc60ab5bc2a20caec1822a,106289,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,74,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/074.jpg,d4b88cb4ca0e497bf8123004513b930bf0a19c2b5a2d50ea98341d258626cf23,110901,d4b88cb4ca0e497bf8123004513b930bf0a19c2b5a2d50ea98341d258626cf23,110901,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,75,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/075.jpg,312f8943264918d66caa2505b65a066a29904070a57cba086b3119dc4c0f21a8,85821,312f8943264918d66caa2505b65a066a29904070a57cba086b3119dc4c0f21a8,85821,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,76,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/076.jpg,709187f8a727820fe7a8df7307de3b48949a3f3b1c23fd911a91cc33d2d974c1,170025,709187f8a727820fe7a8df7307de3b48949a3f3b1c23fd911a91cc33d2d974c1,170025,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,77,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/077.jpg,bcf91c27031b896524b75eba0fb3b05aca3833f6030b82e298952b73c9b61de3,157602,bcf91c27031b896524b75eba0fb3b05aca3833f6030b82e298952b73c9b61de3,157602,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,78,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/078.jpg,3e040ee00e517f54b5e32195917cb9a1ce45bc430c47693b733061599f8f696f,82734,3e040ee00e517f54b5e32195917cb9a1ce45bc430c47693b733061599f8f696f,82734,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,79,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/079.jpg,2e3a2736b8912f979efdb9b354345c9445b4dcb9acd0874612775ec23717baa1,116503,2e3a2736b8912f979efdb9b354345c9445b4dcb9acd0874612775ec23717baa1,116503,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,80,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/080.jpg,a013ac52d1f223b7973085a104aceccce40d5a8d59caabeff92ecb8046860af9,139485,a013ac52d1f223b7973085a104aceccce40d5a8d59caabeff92ecb8046860af9,139485,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,81,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/081.jpg,448e059e27a04cfd601e7d2a140b3db51c4fe437343d55b51d82716f8313b8c9,145137,448e059e27a04cfd601e7d2a140b3db51c4fe437343d55b51d82716f8313b8c9,145137,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,82,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/082.jpg,b22bfc31d8d2ad77dd2161232009a588b5a6a1c0cb011abcbdc63079d1a1c780,171162,b22bfc31d8d2ad77dd2161232009a588b5a6a1c0cb011abcbdc63079d1a1c780,171162,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,83,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/083.jpg,9e6a50475d49a5e97275a8aa1c091141ce5437fd912ec5091b42b0801cfb39f0,136384,9e6a50475d49a5e97275a8aa1c091141ce5437fd912ec5091b42b0801cfb39f0,136384,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,84,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/084.jpg,effa115f12f4984813f90d4475bd5d5195a2e3e58ad120e3442f0abf01e6655a,101385,effa115f12f4984813f90d4475bd5d5195a2e3e58ad120e3442f0abf01e6655a,101385,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,85,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/085.jpg,6de37b9b4be6a5a6755e7b54e74e91a649509be900c93799f2a48b69a3b64e10,129004,6de37b9b4be6a5a6755e7b54e74e91a649509be900c93799f2a48b69a3b64e10,129004,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,86,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/086.jpg,9e7cebf61fa90aec918e83c48b7a39d4068667b8a139b1f5937fcf695ec02037,101716,9e7cebf61fa90aec918e83c48b7a39d4068667b8a139b1f5937fcf695ec02037,101716,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,87,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/087.jpg,13d1fd18e7912ffc69e0cda396590ac11fc5ade58bb5b56a655fd0020b869130,101589,13d1fd18e7912ffc69e0cda396590ac11fc5ade58bb5b56a655fd0020b869130,101589,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,88,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/088.jpg,37d055a50b23b6ab8fef8976608849de2d12bd35c936956c7778cce92d799a98,68379,37d055a50b23b6ab8fef8976608849de2d12bd35c936956c7778cce92d799a98,68379,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,89,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/089.jpg,ba8f4e9ee24bef7b7f50ee974887d2aa96d632bb2540afee0926b4279b65b869,207523,ba8f4e9ee24bef7b7f50ee974887d2aa96d632bb2540afee0926b4279b65b869,207523,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,90,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/090.jpg,4d359dfeb0d6fee6dfc1e103b882f72a27e49c704e565d2ab47902ecf94f3aae,136489,4d359dfeb0d6fee6dfc1e103b882f72a27e49c704e565d2ab47902ecf94f3aae,136489,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,91,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/091.jpg,87d0e92b274ca2c932587ea31b9f0b13c1ea4d47bf1332e7227f2b020fc65de7,94681,87d0e92b274ca2c932587ea31b9f0b13c1ea4d47bf1332e7227f2b020fc65de7,94681,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,92,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/092.jpg,48dc694f4c3f7732bba4c83f2b4acdd74136ee7a0f1c2483de8aa438fd0077bc,159771,48dc694f4c3f7732bba4c83f2b4acdd74136ee7a0f1c2483de8aa438fd0077bc,159771,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,93,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/093.jpg,c94c69c4edea303ed9a529b1574477a9d7e37b0d25c33f855ec83f8b660cdc5e,183829,c94c69c4edea303ed9a529b1574477a9d7e37b0d25c33f855ec83f8b660cdc5e,183829,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,94,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/094.jpg,6de75269df89956e8c166352f9ec9a400d033fe30f5221e155855ff396a5d617,110978,6de75269df89956e8c166352f9ec9a400d033fe30f5221e155855ff396a5d617,110978,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,95,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/095.jpg,3d7fab8cee8a37fbc02aaf719d524347e734c4a7dc60111660ab52f6c4f83b7d,109086,3d7fab8cee8a37fbc02aaf719d524347e734c4a7dc60111660ab52f6c4f83b7d,109086,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,96,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/096.jpg,5c3c850472c0f896de3e471219d4ef185e1bbb9017df422323114c47b32e826a,107332,5c3c850472c0f896de3e471219d4ef185e1bbb9017df422323114c47b32e826a,107332,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,97,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/097.jpg,a43a6de7edcdc4ece611c2bf4545ed804d448bf2188f123e2135fb7a5326cbda,114227,a43a6de7edcdc4ece611c2bf4545ed804d448bf2188f123e2135fb7a5326cbda,114227,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,98,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/098.jpg,40c9b994363e575777dc044ea5ee7c440b74cbcc40e03e293b9f5ab41c27dcb7,136102,40c9b994363e575777dc044ea5ee7c440b74cbcc40e03e293b9f5ab41c27dcb7,136102,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,99,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/099.jpg,5d914b39f623816a9acdb628e07784fdba4f977d551a4ccae612d46bc58f9e27,136030,5d914b39f623816a9acdb628e07784fdba4f977d551a4ccae612d46bc58f9e27,136030,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,100,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/100.jpg,adb9a7f02dffda6ea4e7ebf3d79bea59480a8d7a3ba0025d7017131d5b6104ec,118703,adb9a7f02dffda6ea4e7ebf3d79bea59480a8d7a3ba0025d7017131d5b6104ec,118703,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,101,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/101.jpg,8dfbd6991864ea5fc68ad194b8732a48f196891cc20dd303d8a06ebe4a9a0619,156399,8dfbd6991864ea5fc68ad194b8732a48f196891cc20dd303d8a06ebe4a9a0619,156399,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,102,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/102.jpg,862eab1c85e7b2b683123237a18586de701ba9f4a5fbff20f43e240ea62ff60d,110298,862eab1c85e7b2b683123237a18586de701ba9f4a5fbff20f43e240ea62ff60d,110298,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,103,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/103.jpg,bd4a1feab70171cad7f3b48fc8f80ea25d4bb0795d0cffc106725662f4420cfb,130587,bd4a1feab70171cad7f3b48fc8f80ea25d4bb0795d0cffc106725662f4420cfb,130587,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,104,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/104.jpg,5ae855e02a230fc06001e5d73c436f235c32bcfcc2d492c5f8f0e15c5079a3d9,117566,5ae855e02a230fc06001e5d73c436f235c32bcfcc2d492c5f8f0e15c5079a3d9,117566,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,105,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/105.jpg,bcdb3384dcbd50686f56f45cb1e618c255fc887fa0326bd41be95c4d07e1668f,91665,bcdb3384dcbd50686f56f45cb1e618c255fc887fa0326bd41be95c4d07e1668f,91665,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,106,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/106.jpg,e020b559dea8a2166aeea105a92a3df9d8b708b57e1e0cd3b6d9983c09820559,185568,e020b559dea8a2166aeea105a92a3df9d8b708b57e1e0cd3b6d9983c09820559,185568,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,107,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/107.jpg,4c208935e50e1d14dc51ea7ae63097bc2b24a459067917f27945864c947808ad,166380,4c208935e50e1d14dc51ea7ae63097bc2b24a459067917f27945864c947808ad,166380,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,108,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/108.jpg,0d3e0dba84f5609ba425b5cc6cdaa4670ed0b3453225f5459f0e73eadb7a2bc1,93801,0d3e0dba84f5609ba425b5cc6cdaa4670ed0b3453225f5459f0e73eadb7a2bc1,93801,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,109,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/109.jpg,3c124dfc1799c39cd17bad4c0dc5e00a88ca614dfaff818f1fd4a04ce1445f89,145952,3c124dfc1799c39cd17bad4c0dc5e00a88ca614dfaff818f1fd4a04ce1445f89,145952,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,110,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/110.jpg,9650210aade08b4e4b66c54523e3fdc36883f02f867324d8e53ba63ec4792bb6,162339,9650210aade08b4e4b66c54523e3fdc36883f02f867324d8e53ba63ec4792bb6,162339,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,111,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/111.jpg,365759185352905322cfd0b4ee8ddd770e5fdc4480913c85ddbb45c8252e8e3e,148036,365759185352905322cfd0b4ee8ddd770e5fdc4480913c85ddbb45c8252e8e3e,148036,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,112,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/112.jpg,f69fa3c3eef62daa1419ee775721044d62df1a6eeb50e4d2ab6e0966c48d9610,133198,f69fa3c3eef62daa1419ee775721044d62df1a6eeb50e4d2ab6e0966c48d9610,133198,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,113,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/113.jpg,58bbe1159acd894d73531361af69b93625e028439546ba34fbf224de05d02ec8,115656,58bbe1159acd894d73531361af69b93625e028439546ba34fbf224de05d02ec8,115656,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,114,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/114.jpg,c469d0187efe2e0ad45c2bb9fa5f13090ba20651f9576b8a6a2896b9e5b9c3b8,103557,c469d0187efe2e0ad45c2bb9fa5f13090ba20651f9576b8a6a2896b9e5b9c3b8,103557,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,115,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/115.jpg,66f5b8e123df7fb255dda386a8fe78970a64158804fcfd2ed9fe444c352d4cdc,98140,66f5b8e123df7fb255dda386a8fe78970a64158804fcfd2ed9fe444c352d4cdc,98140,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,116,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/116.jpg,909755df374c992ad1e5b74e5d22dc79ba0026add989ed9891e445abff1bdbc2,83073,909755df374c992ad1e5b74e5d22dc79ba0026add989ed9891e445abff1bdbc2,83073,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,117,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/117.jpg,684960744d3e5aaa0900bc10878f396bf4d2fac48193198ba6069705872d1b99,138740,684960744d3e5aaa0900bc10878f396bf4d2fac48193198ba6069705872d1b99,138740,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,118,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/118.jpg,bf7f9d8262d309e51cdb68579476fd44e9924d8789719f617584d2b25f1d7612,60998,bf7f9d8262d309e51cdb68579476fd44e9924d8789719f617584d2b25f1d7612,60998,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,119,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/119.jpg,36db79df3e1039a8296b50f53f8e791ff0f1e032a9f9f5fd968bd9882b4bdbee,170853,36db79df3e1039a8296b50f53f8e791ff0f1e032a9f9f5fd968bd9882b4bdbee,170853,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,120,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/120.jpg,883f9183405cceb3119cb93415e58be017444ea001bed265bef8e25921e99660,165614,883f9183405cceb3119cb93415e58be017444ea001bed265bef8e25921e99660,165614,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,121,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/121.jpg,c2af9aa14c52359b41de3fa632ba862684b645e0907edca53945a025fa820bd5,107092,c2af9aa14c52359b41de3fa632ba862684b645e0907edca53945a025fa820bd5,107092,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,122,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/122.jpg,2103ac52a4cede30bdd3e245be975e9a98636dcdb74087c81ddb933e49d31482,122783,2103ac52a4cede30bdd3e245be975e9a98636dcdb74087c81ddb933e49d31482,122783,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,123,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/123.jpg,3786030e36777cd38d3f1230c6f1788acce2053a8e0f5bb1307f5707a66c8a37,140134,3786030e36777cd38d3f1230c6f1788acce2053a8e0f5bb1307f5707a66c8a37,140134,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,124,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/124.jpg,a9f02b137cd9c889a827175a28fb02c01f0363bb0651d28105f07cc375fb1a00,132834,a9f02b137cd9c889a827175a28fb02c01f0363bb0651d28105f07cc375fb1a00,132834,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,125,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/125.jpg,d4e116988f6aab7f629752b8030de230952b34b3f21ff83ee05a5b6071f49d59,96432,d4e116988f6aab7f629752b8030de230952b34b3f21ff83ee05a5b6071f49d59,96432,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,126,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/126.jpg,6e059cbfe75d8815c71881bb928f5235801ca50852a765536db1ecb0a16903c9,90515,6e059cbfe75d8815c71881bb928f5235801ca50852a765536db1ecb0a16903c9,90515,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,127,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/127.jpg,b9b2fb67b13a9fc46dc94c2923af7591def11f574ba9ad2ae99e5c7500d9d01f,108645,b9b2fb67b13a9fc46dc94c2923af7591def11f574ba9ad2ae99e5c7500d9d01f,108645,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,128,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/128.jpg,01aaaffc933684185506a077391773b05fdf3e45d6a93613b061aa831e11f024,115704,01aaaffc933684185506a077391773b05fdf3e45d6a93613b061aa831e11f024,115704,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,129,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/129.jpg,fcc6be7f0c44124db6a8ac1b798c1f0c16d0f559c8c7fd6a6c1123e907441b4c,123698,fcc6be7f0c44124db6a8ac1b798c1f0c16d0f559c8c7fd6a6c1123e907441b4c,123698,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,130,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/130.jpg,fcf4919106cd97f3c908ca5eba924cd03232343587c4912ca97ccb381df4175b,118684,fcf4919106cd97f3c908ca5eba924cd03232343587c4912ca97ccb381df4175b,118684,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,131,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/131.jpg,55cca86309f0e8a17172f4b3b13b013d56076dc539ba49ad10d37eabd84eb66e,84713,55cca86309f0e8a17172f4b3b13b013d56076dc539ba49ad10d37eabd84eb66e,84713,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3ESA,H2019P3ESA,3,Español,132,162,https://historico.conaliteg.gob.mx/c/H2019P3ESA/132.jpg,9ec61638e05b3f6f126fb5f4d379a2dad40ca45ca1cf8451d102db78d6cf65ea,94994,9ec61638e05b3f6f126fb5f4d379a2dad40ca45ca1cf8451d102db78d6cf65ea,94994,200,image/jpeg,1,,1,1
