audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,110,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/110.jpg,c119d5fd0e87678f9a9f211b9598c98640120690a548cbd4f93920c2a6ee4ac6,214351,c119d5fd0e87678f9a9f211b9598c98640120690a548cbd4f93920c2a6ee4ac6,214351,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,111,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/111.jpg,a0da22163e9449718ebfacb641233675923243fbc18f4b3418e8360ce1e3700b,251731,a0da22163e9449718ebfacb641233675923243fbc18f4b3418e8360ce1e3700b,251731,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,112,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/112.jpg,5c7fec62fde485c584dd0a5e9a18918b78dbe170f694998db0fd2d36f4a034cb,163754,5c7fec62fde485c584dd0a5e9a18918b78dbe170f694998db0fd2d36f4a034cb,163754,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,113,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/113.jpg,3003058a9ff0cdaa6342f7aaaad50ca7fff32f7fc987d39ef2977a67fa9ca285,62995,3003058a9ff0cdaa6342f7aaaad50ca7fff32f7fc987d39ef2977a67fa9ca285,62995,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,114,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/114.jpg,f6fbf251ec68ff38cb5dc6836578bd38d91d14ef2afd2de88e92e00b13b6faed,125083,f6fbf251ec68ff38cb5dc6836578bd38d91d14ef2afd2de88e92e00b13b6faed,125083,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,115,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/115.jpg,64308ae8cd4d9ffbeb4982ddf471287feaa091100a8da6b85d1f8c323e0031b4,99552,64308ae8cd4d9ffbeb4982ddf471287feaa091100a8da6b85d1f8c323e0031b4,99552,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,116,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/116.jpg,6f61e912b56e04c36a282de1dadcde500127f7f5d1fb30380a3c7602b1ea8e43,138353,6f61e912b56e04c36a282de1dadcde500127f7f5d1fb30380a3c7602b1ea8e43,138353,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,117,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/117.jpg,9be63331df6aa355a6ce4e3996531905eaac343bddb15ed9a951ccacd61ee75d,107725,9be63331df6aa355a6ce4e3996531905eaac343bddb15ed9a951ccacd61ee75d,107725,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,118,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/118.jpg,a312c3e6a670f1725cbd6980fb484840cfb831c900dc7b87986b52197594326e,136995,a312c3e6a670f1725cbd6980fb484840cfb831c900dc7b87986b52197594326e,136995,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,119,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/119.jpg,be96e8527eb4ff78a3f0e61f2042ce416ef246620654923875b3b573e76510de,151448,be96e8527eb4ff78a3f0e61f2042ce416ef246620654923875b3b573e76510de,151448,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,120,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/120.jpg,8e7a30c525a077eb9df6151928a412f18002a678902143d7e29b7a62bac400c5,104417,8e7a30c525a077eb9df6151928a412f18002a678902143d7e29b7a62bac400c5,104417,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,121,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/121.jpg,eaab24bc808d2d083605be32f36f9cdaf104e166286f10bcefbe016d0181c552,126079,eaab24bc808d2d083605be32f36f9cdaf104e166286f10bcefbe016d0181c552,126079,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,122,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/122.jpg,b795cd773b555ce83ae0e700d7567b5a8b25688338850ac2fb4994eaf96c7b66,139488,b795cd773b555ce83ae0e700d7567b5a8b25688338850ac2fb4994eaf96c7b66,139488,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,123,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/123.jpg,27e2585395518c743bdc4deb50771378d04861cd333e4bf07de95f99c7584dbc,152191,27e2585395518c743bdc4deb50771378d04861cd333e4bf07de95f99c7584dbc,152191,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,124,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/124.jpg,9e1353ed8b27f20c3aec83b646a77ee084777cc798d17992994a3567d572bd8e,158519,9e1353ed8b27f20c3aec83b646a77ee084777cc798d17992994a3567d572bd8e,158519,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,125,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/125.jpg,02fa1bcf616f44ab3da1c10841ee660cba144a17adbd99feadccad0853f1e1be,140044,02fa1bcf616f44ab3da1c10841ee660cba144a17adbd99feadccad0853f1e1be,140044,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,126,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/126.jpg,e3c41ff73b7443a675e18e16f82063f64f9c6c8d434d546aa09f7260baed1ab0,168444,e3c41ff73b7443a675e18e16f82063f64f9c6c8d434d546aa09f7260baed1ab0,168444,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,127,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/127.jpg,077a1df2d29463fa92f1cd7e69d1ed29afd650afd71705d17b84bb33e44b4f12,126986,077a1df2d29463fa92f1cd7e69d1ed29afd650afd71705d17b84bb33e44b4f12,126986,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,128,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/128.jpg,a3d2aa09bf248b04d3f5e1dd5d68c82f84ca9419e844d0937b42f41322d2d631,168467,a3d2aa09bf248b04d3f5e1dd5d68c82f84ca9419e844d0937b42f41322d2d631,168467,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,129,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/129.jpg,1db8b492c9e1b31ec4f00a649fd2cb41a69549b07b26419d539defb2d9ab43b1,87904,1db8b492c9e1b31ec4f00a649fd2cb41a69549b07b26419d539defb2d9ab43b1,87904,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,130,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/130.jpg,c851d3627f36e82405b159a187092239228deb7444c8c9ac8e9464efeb322703,192649,c851d3627f36e82405b159a187092239228deb7444c8c9ac8e9464efeb322703,192649,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,131,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/131.jpg,f58e375cdf220a7532f00e91e1569038cbf088c70519fa1e0f7e84a70df75cd9,136817,f58e375cdf220a7532f00e91e1569038cbf088c70519fa1e0f7e84a70df75cd9,136817,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,132,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/132.jpg,aaa2b2c39a2e92d4500030d455eaa3467820c8190ee51ad21b812357d59cb5c0,124071,aaa2b2c39a2e92d4500030d455eaa3467820c8190ee51ad21b812357d59cb5c0,124071,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,133,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/133.jpg,2f49bb2af187164dcf7f583f102b788392ec0ea5f8488c8150925f4c566536aa,149596,2f49bb2af187164dcf7f583f102b788392ec0ea5f8488c8150925f4c566536aa,149596,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,134,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/134.jpg,f44d9cdf6896ab410feb78552bfc22035892ebd04b9d8481da31e208726fdd06,167525,f44d9cdf6896ab410feb78552bfc22035892ebd04b9d8481da31e208726fdd06,167525,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,135,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/135.jpg,88079940b0a82173e141d44635960e0f49052fe9791bf7a8e7d2ee90f81e467d,112701,88079940b0a82173e141d44635960e0f49052fe9791bf7a8e7d2ee90f81e467d,112701,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,136,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/136.jpg,99de0541b2b1755d4b0b226d1d24c69c942ee122fa23a98765b023afaf4652b6,168770,99de0541b2b1755d4b0b226d1d24c69c942ee122fa23a98765b023afaf4652b6,168770,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,137,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/137.jpg,fac34bef0925b78901fdf834245ce4d982212f223b3379f2c4709bfd2bbd1e76,172311,fac34bef0925b78901fdf834245ce4d982212f223b3379f2c4709bfd2bbd1e76,172311,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,138,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/138.jpg,317ea2411731e072cea4a8d75830d4e7a1f0ab464a57f5335a60da909d970ff4,106522,317ea2411731e072cea4a8d75830d4e7a1f0ab464a57f5335a60da909d970ff4,106522,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,139,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/139.jpg,dfa27cb65c11def5019f784db69d2de100a1b569a9d481be1512b16e4bbaa1bd,123764,dfa27cb65c11def5019f784db69d2de100a1b569a9d481be1512b16e4bbaa1bd,123764,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,140,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/140.jpg,87c1de2c090745812ffa550749b17f7e3add04bf13dcea82eb325abb9febbd8f,112028,87c1de2c090745812ffa550749b17f7e3add04bf13dcea82eb325abb9febbd8f,112028,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,141,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/141.jpg,80e004fc468c51c2de66d45af525135afa92924e25486bd2a7b11be9e0202ed1,142132,80e004fc468c51c2de66d45af525135afa92924e25486bd2a7b11be9e0202ed1,142132,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,142,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/142.jpg,d30fee61b850b6e74584a5a9bee258082e18e45ee652c547bd507e215a84f3a0,181611,d30fee61b850b6e74584a5a9bee258082e18e45ee652c547bd507e215a84f3a0,181611,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,143,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/143.jpg,925c1135a6b9ee4d886607b13bc97a1d8094b93d79a43c547285250503ef2577,180641,925c1135a6b9ee4d886607b13bc97a1d8094b93d79a43c547285250503ef2577,180641,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,144,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/144.jpg,addf0e78a892796328b5f82fbb5e1dd9551afda41555aa5092207fe6f4be0191,120059,addf0e78a892796328b5f82fbb5e1dd9551afda41555aa5092207fe6f4be0191,120059,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,145,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/145.jpg,dbbb5ffff58f6a391c40ea7495cd141393546cca8a3814572b600b7fde94eca9,102612,dbbb5ffff58f6a391c40ea7495cd141393546cca8a3814572b600b7fde94eca9,102612,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,146,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/146.jpg,bec39dabffe357973eaf9c2af753009541ccd7ca3c302dfc8814b2aceb585e1a,130215,bec39dabffe357973eaf9c2af753009541ccd7ca3c302dfc8814b2aceb585e1a,130215,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,147,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/147.jpg,ec07f6be13dca868ee06b27a842ac762460f5ea34d1e91fa6aa556773083dddf,119242,ec07f6be13dca868ee06b27a842ac762460f5ea34d1e91fa6aa556773083dddf,119242,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,148,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/148.jpg,3759a30c229bc7482360f639a1757d580af20b842f0fb4b8d3c6190868695549,113364,3759a30c229bc7482360f639a1757d580af20b842f0fb4b8d3c6190868695549,113364,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,149,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/149.jpg,6c30f81f1f4163a2c2ea613b3b732d511a2a8a371404ec8016822aa6692af3e2,118907,6c30f81f1f4163a2c2ea613b3b732d511a2a8a371404ec8016822aa6692af3e2,118907,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,150,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/150.jpg,cd331d0547cd96399c4c1d65387f9daa1d707f271f3f2ff5bae2ca3fbd5a67ab,133656,cd331d0547cd96399c4c1d65387f9daa1d707f271f3f2ff5bae2ca3fbd5a67ab,133656,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,151,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/151.jpg,5484913d58c383ff496b28c58c5618f421de5154d23e8cb8378daebc2874a49f,160687,5484913d58c383ff496b28c58c5618f421de5154d23e8cb8378daebc2874a49f,160687,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,152,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/152.jpg,04eb9deaabb57cc81603e05bbb314e804c9b285ae5f91db9bd7244d2294299ea,144282,04eb9deaabb57cc81603e05bbb314e804c9b285ae5f91db9bd7244d2294299ea,144282,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,153,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/153.jpg,f3305df09ea5385ced0a7ad3fd750fa0ad9f6f219ca1acc43ccba0105c42059d,155463,f3305df09ea5385ced0a7ad3fd750fa0ad9f6f219ca1acc43ccba0105c42059d,155463,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,154,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/154.jpg,55575a16ec6f652d9c4678e9cd5234a1155e88ea12bb8e411d75cb2dbe35302a,50070,55575a16ec6f652d9c4678e9cd5234a1155e88ea12bb8e411d75cb2dbe35302a,50070,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,155,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/155.jpg,f7188651b964283e90aebb7e2c928632f8f5484c96784e9901e77bbaacc408ed,49629,f7188651b964283e90aebb7e2c928632f8f5484c96784e9901e77bbaacc408ed,49629,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,156,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/156.jpg,fc0daa081357505354523df440317d30a9bc93bdd67728808dd65656c47eb5dd,55806,fc0daa081357505354523df440317d30a9bc93bdd67728808dd65656c47eb5dd,55806,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,157,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/157.jpg,704647998adba0bcc9b2b5ac723d0e87e362753601ea202875910a8e458b362c,32850,704647998adba0bcc9b2b5ac723d0e87e362753601ea202875910a8e458b362c,32850,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,158,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/158.jpg,5cfe79432c4afbee9ef4d8a9503bce22f65348dcec824503ca78f849402c37a7,206144,5cfe79432c4afbee9ef4d8a9503bce22f65348dcec824503ca78f849402c37a7,206144,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,159,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/159.jpg,c0a976ce5052e19b093d859593f2057980bf90a47a4afb00fe7672d37b488e7a,221572,c0a976ce5052e19b093d859593f2057980bf90a47a4afb00fe7672d37b488e7a,221572,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,160,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/160.jpg,6d0529f5d214f74084adc34275ab06289317636ba87b3c63761826ab28a1d1ea,169733,6d0529f5d214f74084adc34275ab06289317636ba87b3c63761826ab28a1d1ea,169733,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,161,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/161.jpg,cbcdc5118a259b5b71df56b5a7bd8b3531ca0b76f3db5f630c5e4454ceb5a82b,140324,cbcdc5118a259b5b71df56b5a7bd8b3531ca0b76f3db5f630c5e4454ceb5a82b,140324,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,162,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/162.jpg,3578135deff53dedbf6e42b95832ee486e2f2acb6d792a04426c27eb88cb3ce4,126143,3578135deff53dedbf6e42b95832ee486e2f2acb6d792a04426c27eb88cb3ce4,126143,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,163,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/163.jpg,215cf64442e0e6f306899e5958bf4f177dc72b7dc98893150d4e2ebaa1cb658b,90676,215cf64442e0e6f306899e5958bf4f177dc72b7dc98893150d4e2ebaa1cb658b,90676,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,164,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/164.jpg,f82760fb572e85731d639f5e9ecd9b79d731abf0b8a2e8af805b7b540d236a13,130992,f82760fb572e85731d639f5e9ecd9b79d731abf0b8a2e8af805b7b540d236a13,130992,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,165,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/165.jpg,e84644b977a4dd6f6a4c57f39c6796dba6c2b130e52239941010297561291d05,97363,e84644b977a4dd6f6a4c57f39c6796dba6c2b130e52239941010297561291d05,97363,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,166,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/166.jpg,7a11435e1b085189455c86ddf9a06ad33808437931fddf5e9f74e75a4d1540e7,165980,7a11435e1b085189455c86ddf9a06ad33808437931fddf5e9f74e75a4d1540e7,165980,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,167,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/167.jpg,1ceff8a6146cfdb9d7de9a0d7e6401ead54d00eddb2efa06ab88339162ccf0ac,165959,1ceff8a6146cfdb9d7de9a0d7e6401ead54d00eddb2efa06ab88339162ccf0ac,165959,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,168,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/168.jpg,247a81df674ebb1f7f9378faab0ac1868c1f98dc38f1c677b9181c117d1e5b6d,203820,247a81df674ebb1f7f9378faab0ac1868c1f98dc38f1c677b9181c117d1e5b6d,203820,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,169,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/169.jpg,87aca93a222b2aee05fbbe210bbbfd9379d3a3ded0391cfedbedc6fda443327e,168733,87aca93a222b2aee05fbbe210bbbfd9379d3a3ded0391cfedbedc6fda443327e,168733,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,170,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/170.jpg,4afa1e7b71870d94a84eeff6f43f594f880442623386a8b14b4255e83fcc5094,198676,4afa1e7b71870d94a84eeff6f43f594f880442623386a8b14b4255e83fcc5094,198676,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,171,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/171.jpg,e088ab51093fd1cb070d7c36c1068b75f6a98b12e274ec4b4b00284a1ca03cf1,194837,e088ab51093fd1cb070d7c36c1068b75f6a98b12e274ec4b4b00284a1ca03cf1,194837,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,172,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/172.jpg,785b661b7913d69c614ffa847b247f00f877cf5e3800065461ca284891b71acb,151166,785b661b7913d69c614ffa847b247f00f877cf5e3800065461ca284891b71acb,151166,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,173,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/173.jpg,38c248d2f6a380782858cdf7e44c59d6566611e640b8bbbbe50c61c5e805f88b,174951,38c248d2f6a380782858cdf7e44c59d6566611e640b8bbbbe50c61c5e805f88b,174951,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,174,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/174.jpg,14561cfa1c79de2c5f8b57e15ed2d03cf8539a66ec1001374d2fc43ceaeee4be,151295,14561cfa1c79de2c5f8b57e15ed2d03cf8539a66ec1001374d2fc43ceaeee4be,151295,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,175,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/175.jpg,24dbe7f0af906630f0a0ca69b6adba4c3d5a0340dffaf252869acca8e3bd106a,151841,24dbe7f0af906630f0a0ca69b6adba4c3d5a0340dffaf252869acca8e3bd106a,151841,200,image/jpeg,1,,1,1
