manifest_version,page_id,book_id,viewer_key,catalog_generation,grade_code,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_asset_url,byte_size,sha256,asset_status
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P052,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/052.jpg,419497,56416dc8e047d8e6542d2768dcd4b064316e02eb7a56577437135fba083bd953,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P053,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/053.jpg,418948,fcced8ca5287e2f0b30be11eeeb235f319867582a84ea5a36cb1f991b35eec81,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P054,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/054.jpg,365305,0abc4b63686b7b331e9058eac59ddb462db19d7d6e96e1b83a1f0cf9ae3251db,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P055,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/055.jpg,378167,fe28344247cf31960b96e46906dcf1e12321aa3ebcaf43efe1b3332c2a29e729,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P056,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/056.jpg,418176,873ca90cdfabf99426f86e4c222918c168ed030c40a28a2b96f6373e526dbac0,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P057,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/057.jpg,436726,7a97cc0b8fbf42679a3c0e8b5c374287f7f93d4037b90b13778cd766bd9132de,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P058,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/058.jpg,450652,e688072a669376bc76de5986fc74b70758ba1045f63cfe4772a74306710c1ecb,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P059,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/059.jpg,452868,eb569e8bf6b2b7ea5c1bcc8a595c57ec73dd673c84cc14f405b0919380ea6b41,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P060,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/060.jpg,580118,0eb35c87eaeef556369a0b9cf58afe9693629cec7b7e76940fdc26ceeafc03ca,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P061,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/061.jpg,481381,7cb726ef44973a9d0560ee4258b3e8b8470ee865f11c1c9391fe4f244dad63df,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P062,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/062.jpg,453612,45f996e1dd0ede640ccb734d459f51d9af4692e528c616eb4bb8e2e823f4ef62,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P063,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/063.jpg,410445,ae61e24d12542a66c32da733c1c0879f3437b3eb84d50256550b296da2da22b6,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P064,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/064.jpg,593315,d714806c165dce5b5d67b94e17ae728fe7aa5211b79731795ac150696a3e2d90,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P065,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/065.jpg,587920,8e728357b2523771298fd79efd3c768cc9c27ba34322322ef16214b5949fca61,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P066,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/066.jpg,524062,38957ed73cc2dba864ca2ede9552b4e8d150c364e57961915702035f2056f9b8,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P067,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/067.jpg,415506,dc17b0da3486cf755471bb921007aa07472194d4713b069ef9e87e64907f51af,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P068,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/068.jpg,424358,1592ba9fd5fcc24d4db9c59b7c18fbc736c864a3604bfa032ff97efae6895a50,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P069,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/069.jpg,516876,16c2a9078d1d830f7430a51ece64f179dd90b5dad5db16a3e1de158d30b360a0,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P070,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/070.jpg,393787,e3ad8d80b0c219aad391fb1c208a6db4ae5638133b9b4168308169f83de41a2e,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P071,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/071.jpg,333743,97f9c1b4c9b124df3f2c73f5a960237ee123a4c2257a364cbbfee0b8a1441ec9,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P072,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/072.jpg,394112,24b0741398b48004d18a46107fe0c1cdb25c2ecdb849410c77e45cac3b7b2503,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P073,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/073.jpg,395879,0a536b5b28a9eff876a4523186f39a29ba1082318fd4146cc994adbb1c870b79,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P074,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/074.jpg,564630,49ca47f04977c57222bf9030c8e694a91cb69b3e8ca7c9fa1ab5eef14ed4bca5,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P075,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/075.jpg,464497,5ced42517254af430e53c1e7612eb4c26ad1c2e5bc4e4d40e983c71edc0603c1,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P076,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/076.jpg,414531,a1cb082321801e489cc3289e7ee6c62fe11fb66be433d6d0cf6be8a61fe1a7a1,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P077,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/077.jpg,457251,a3eca5bd1ba7e1b810cc0aa1451d91c13c48af8037bca30cd84fa1024fa7c0cc,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P078,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/078.jpg,519599,fd32a378c709032d4f1accd9243b22ebf453c053d1586c4ec813f233567e12f2,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P079,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/079.jpg,439472,bd9c405c3c4cf48473b0e585a6dd41eccdbf1d20f4c29fe5641a5ff70cf17eb3,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P080,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/080.jpg,425903,060bb305931dea71d27ff98d49d03f1a9d74b24ce71a2bbf23a0e95abeb3432a,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P081,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/081.jpg,422136,341125d2d0899d1146c72e96368f83d67cd4e252e3314f999e45ed3ac1d1af16,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P082,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/082.jpg,390768,69be3c33f13e1468c553d193d55e8b373df4cc335a1ac2f286dfbf53f2f11e86,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P083,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/083.jpg,432307,0a9498827b86638ce2a4ead637f7b6483597458fd9beaea13f690333c38d4e04,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P084,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/084.jpg,433017,996d6c440cea18638b817d268354574b6012069a1145822698c305d02ecb6e94,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P085,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/085.jpg,453223,513eba6e3dbbced3c0a7a55aeedad994d316b0fd2f380abe9075056a4e0fe96c,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P086,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/086.jpg,155606,9af94787801125fd4ecfbb6e99e334a590317b890aaebf52e614354cf2009a56,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P087,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/087.jpg,372186,e034f8667eba5daa5bd40dfe421791fa8a5b8292d505bd054658b2e3341db5a1,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P088,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/088.jpg,249047,1fe02bb2b437397f5e90726dd051d5d8d06d75f868053fd45be64419e1555ce9,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P4EAA-P089,H2019P4EAA,H2019P4EAA,2019,4,Educación Artística,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P4EAA/089.jpg,400605,911f5a93ab12907f28f2608298f5be39cfc018c9fe60ce31d73a4e40f318fd91,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P001,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/000.jpg,545751,0bbc0cbca61aa90a428f2940dd15a84c36b929d97f010d2c79918de1e1a643fc,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P002,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/002.jpg,262177,ff3f670b0ebad7d1bb5f3c49f82a5e5ebfd3bf171b9506914120bbd5fd1cfd8b,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P003,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/003.jpg,209056,8fdc71c52ee4d1b851fa848928526d0e1cc6345f2a54fbcd736a4aee6eb15f5a,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P004,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/004.jpg,214985,317e71040161f3ecc70e7d122dbf6c6aabaeb01a8e8c384a61c40e1fb565c413,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P005,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/005.jpg,310035,b1a7407e60317ba2ed073a467526f13e90d0870189447165a23cd4bb377cc7cb,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P006,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/006.jpg,318799,79ec133c0e8d461045c210511b16bed369e071e564add423923cdf2ef6513103,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P007,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/007.jpg,374811,35711fc0c9bf282b4ca52668f0edf7c40a8a39ffd804abe05a59248e546e6aeb,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P008,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/008.jpg,512387,12dad7cec66c5cca7b055c1071a1854e64b2e9b09a751f2bca3510b73d91fbc7,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P009,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/009.jpg,301757,8c0ff644b9de82c1351eb2d9838f83f9b50785f6b17786d5aa65f06bfa191f83,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P010,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/010.jpg,399605,bfc417340b0b1e6081e41abbe30f56b351d95ef7e5f0f6eaaa2d5b35cbf516da,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P011,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/011.jpg,253405,45e01653c9804f771dfe15c4910da0d1398dcba6a7227b9c8dcfc54e2dd4f105,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P012,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/012.jpg,472792,db858fc35650d2969b6866cf0da505e1ecb4244e72b5e612ab3b4f64c4a20d07,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P013,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/013.jpg,418184,29f82ed379fda8df4b9b5cba59f3a404bf5906d45c74dd332f9a21c8363aa599,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P014,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/014.jpg,517911,dbe002008d72f10d685411190a1c0d12f647f617ce4f97ad1cdf205e2ea21e7e,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P015,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/015.jpg,405755,e76d635a4b4273bf1e70526dd8290292d0f6626c0ea3e6d661ed71f57f561d66,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P016,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/016.jpg,383096,efa2ec873926c20beca370d7d636a70bef6d01ac96ee37b6a98ce4d087f370b6,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P017,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/017.jpg,333116,3b705c78fc4db8374e11aee0829fd8e61bddd999ca630528160f97014390cb44,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P018,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/018.jpg,410235,5e012ce8951766a9afe7ac169f397f620f2160f0ad1c52c5ad6fd27cc792506f,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P019,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/019.jpg,331943,6874f2f595ab9d4a35d64c63bef39bd6944712e8731e0409791b8097be228fac,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P020,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/020.jpg,260354,86c0ba5ff379a6aed7c4d1b873b586fe99c84c114d3d826cf0cc10abfad49248,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P021,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/021.jpg,282859,e5043b9629ad5f6b80cd91a8bf8a99266a84fd8165af590db67875fb5673ba37,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P022,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/022.jpg,377677,ae60dc52c2e4f364de90163094235be0b7014f44b16c091202a413eff2e930d1,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P023,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/023.jpg,392268,be3561b8afbb204a2267593cb58eae8476548aa98028ab0bc87756487bde04d1,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P024,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/024.jpg,421205,973ce914287ce306daae8e9a905ee89be5cbc141a390fa5a0b470254dd24f4cc,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P025,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/025.jpg,433775,2cdc4b813796468f6298ad21997d4eae9811d3e399bf0fac90848a99e7664584,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P026,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/026.jpg,308536,914b7fcbe990780519c11f08891e851d43b80ffc83eec155913441b56fcd180c,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P027,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/027.jpg,330077,4f58e47a1aad3a7a104193f14f4a6a854af6ad022cc637706d06be56c3939200,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P028,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/028.jpg,378892,c93841604992e562dc9c61ae65737ce7d32f2086802dc9688409d7985f6d3870,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P029,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/029.jpg,528485,8e83beb0dd790658b2bfa811f92fd3f6b70db6d4a3360a5e6d94ab217374125c,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P030,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/030.jpg,512238,83022447a7cd6e660825987217ca9b1f855da7fd4f951e16d724366ef7b6429f,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2019P5EAA-P031,H2019P5EAA,H2019P5EAA,2019,5,Educación Artística,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2019P5EAA/031.jpg,327963,cf70dc82aca0754e31e3f3c6f598e3f5052a7b98d383a08614dd7be8802c69eb,source_jpeg
