analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,96d578966eb50563f73b5877d4a4c8faac2bde8e56ab9b64a15914624e92e715,7,43,1,1,1,1,U1-H2008P5ED280-P055-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,96db2a2f3ce49af1719d22efef71f994b10a76f3995f72e354e4aa49e158fd65,3,15,1,1,1,1,U1-H2008P5ED280-P062-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,96df09e93edc5272bf834834c97034294d1fa15c8844659420b4411064bbe308,8,50,1,1,1,1,U1-H2008P5ED280-P111-F018
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,96e8c9a0941af4811ae5b1331519e197f3c9ef167f0d8093a8937c615bf9f7a9,9,53,1,1,1,1,U1-H2008P2ED260-P100-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,971253ba89495ad907c263b7b1478562477d230bd7dc97b10782aeb2c08dcd7f,11,56,1,1,1,1,U1-H2008P2ED260-P035-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,971c2c0f16055c3c705508bb24e28cea5e312f512d80271228ac816e2920a4b9,15,80,1,1,1,1,U1-H2008P2ED260-P034-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,971f532c5b7f6e3e95f1d9b760530504d34bb0ef6b8dd30f424b63ee85c5d552,19,117,1,1,1,1,U1-H2008P5ED280-P050-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9771a3f2cfd0ba4a909035972bd6aa2ce866d6f49f3344d86f3139021e488b0c,7,45,1,1,1,1,U1-H2008P2ED260-P081-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9776c3a5030ca7d60c695a1aac761a90d30a00473b35d937bf0dffb6d42bd1d9,29,164,1,1,1,1,U1-H2008P1ED252-P021-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97a803c303be433857a8e36a0c60025d6175e5b78b545b9a59e30eb829f7e816,21,120,1,1,1,1,U1-H2008P1ED252-P061-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97abb93dd56d5c525781af5a4477e68498ac244bf7614526a704901042d61b64,1,8,1,1,1,1,U1-H2008P1ED252-P036-F023
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97c5a1719b3a3672bbc60319b5cfbc55b3a70b4b724347f101da521c16bfa6ec,16,89,1,1,1,1,U1-H2008P5ED280-P075-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97cd2b78c50fba3483f837e1da6b24fe9adf96778fb67a5680a47af138760897,8,53,1,1,1,1,U1-H2008P1ED252-P066-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97cd837a985e10aecaa8c912f45b97704c93767e667f5433a64a651200e1c5e6,7,51,1,1,1,1,U1-H2008P2ED260-P055-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97ce6126f9bad63aac5ddf4679f0612cefe3e29045a0c685838526b952c8150d,1,3,1,1,1,1,U1-H2008P5ED280-P087-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97d93a6b4d7f9c486e6e803d4c0e643156359ab82f3fbc80f0b33284a08e4f37,24,126,1,1,1,1,U1-H2008P5ED280-P078-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97f02007c3dd62c6a17d1a096278ad4541e80f9f7d6d7a756d2eea4f5a272bdd,8,44,1,1,1,1,U1-H2008P2ED260-P102-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97f59488cbda84fbfb95f2e96a8ef13f31fd939a9f0d660794f1f7c859098b5e,2,6,1,1,1,1,U1-H2008P2ED260-P032-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,97f5adee8a5cc28f3899e05b8f3d80d8c88f58ba664a0ae4cccb03ebef498375,3,9,1,1,1,1,U1-H2008P5ED280-P019-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,98010bd9270f9b100b6214a21754fd33bdc8d41b2bc9f9dd16ff54d3c34ffd71,1,2,1,1,1,1,U1-H2008P6ED287-P048-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,981ef37d060624b92df62e402a6f14139650827c4b3dfd9ec817620ac9e89fac,9,43,1,1,1,1,U1-H2008P2ED260-P017-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,982616d36c226b445d56eecfd323b23b55e503fde5d22c28f7c2fdbe0ff1590e,1,6,1,1,1,1,U1-H2008P6ED287-P005-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9859db8801f3281c9c906b855894e8860ea99a5fce09b36405fe7b875a7030c9,4,28,1,1,1,1,U1-H2008P2ED260-P051-F013
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,988e6d9e6dffe9a2abc864ed9c9f7f192a77a5900573c358f2d35695a9b9d283,19,123,1,1,1,1,U1-H2008P5ED280-P089-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,988ec0803187b2207f55c3d7e68c977e909c39357f9f57425ce32d112bf9fe92,20,105,1,1,1,1,U1-H2008P5ED280-P010-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,98953b21c02de88a2279fbebbe0f37b12335c720200ce9555dbe95894004e865,10,76,1,1,1,1,U1-H2008P5ED280-P108-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,98a3ab7c340e8a033e7b37b6ef9428751581760af67bbab2b9e05d4964a8874a,1,2,1,1,1,1,U1-H2008P6ED287-P079-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,98ba0b85c2f4a8f6d08dc15e0544d775e78bbcb037f1992fe27891fb80741049,5,22,1,1,1,1,U1-H2008P5ED280-P078-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,98cc02bf79dd5b24e61186c6d2d315fce8cf56dc489cf1f8277a5b236a3baced,20,138,1,1,1,1,U1-H2008P2ED260-P097-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,98fb77e2516be20c87da0244812f8236bd50327a6618d4ea27dfe63f197d806f,2,16,1,1,1,1,U1-H2008P1ED252-P036-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,991d8eb81a641417a2934a025c7a3446d1399f5ff626c40e6bb688f07393f8de,11,56,1,1,1,1,U1-H2008P1ED252-P077-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,993ed10e99986f8fcde9ea7782b4795449ad496688ebc418e1dd743706dfca66,11,76,1,1,1,1,U1-H2008P1ED252-P109-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,994b8c132f30630947bd96eed578927cd53b687a1200f389249727b30482e993,15,103,1,1,1,1,U1-H2008P2ED260-P065-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,995ada693957559361a1ce0926fb8c3c831b1e3ebc89049afb62df2adb84d73e,3,15,1,1,1,1,U1-H2008P5ED280-P094-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,995e6eaf4fc534d5b22c07b1cf07b308d5f83a278774cf7490783b1b98431fb4,1,6,1,1,1,1,U1-H2008P1ED252-P006-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,995e782cb4054528cf1fae85ec11b770e37e78f131fff1106d2e9fded9b4d415,2,11,1,1,1,1,U1-H2008P6ED287-P112-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9979ac00db2c4479aefde8cb4c41b9fe63c7b77c5a5e4d211854bd0852759217,11,74,1,1,1,1,U1-H2008P5ED280-P017-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9999c60c49dbb0dd5cea28d1f909f3bb5626daa204726cca04ce55b687e28317,12,64,1,1,1,1,U1-H2008P6ED287-P041-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99a1878d31faccb38b83fe41d0b47056e506761c54effe7bd070d8c2c1f7d0fe,9,38,1,1,1,1,U1-H2008P1ED252-P094-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99a8832542aa64cc3cea8e330be6d01dda43375cdcaa5885c6e47932cb9e1abb,16,100,1,1,1,1,U1-H2008P2ED260-P084-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99c0d10eac76770dbf5dbd55459589717004eb1704de46b89cd2d1b9ff22098d,10,48,1,1,1,1,U1-H2008P2ED260-P012-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99d545b72bae1aca9acaba372803059e8957cad655624a34fada1b3180c6a87c,5,32,1,1,1,1,U1-H2008P2ED260-P038-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99df737a0ad2d71dc08ec67a0e8ffb10d81089647b5c603c5a35edae7c3056b2,19,108,1,1,1,1,U1-H2008P2ED260-P092-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99e3921d9d6b8c47594dd96f52b00a5147be5fe19c69689c01c9ca672e0a9c52,29,193,1,1,1,1,U1-H2008P6ED287-P092-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,99e8476d7b262404deb465fd441bbd0bf0b74b2da782ba8946d0680204aa416d,17,105,1,1,1,1,U1-H2008P1ED252-P076-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a19a15b82ef8b4247ddbb2157524b3476e7d984d98552c4e22f181471207764,3,10,1,1,1,1,U1-H2008P2ED260-P036-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a34ebda382e9134c716b4500ef48fefcfc8bd71542b772e023d5c65d69f7622,10,70,1,1,1,1,U1-H2008P5ED280-P057-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a3fb06413e03fed7aa5dc074cb55e764e5bfb7cd42df5e2d636b699034f9cc7,6,37,1,1,1,1,U1-H2008P2ED260-P069-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a526bb7420e1c78eab1106a3238449735c3510cbf1d60bd1de8a3ee5358dd06,1,2,1,1,1,1,U1-H2008P6ED287-P037-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a53a343a3b026aefc082b78f9453ba8ebd006657dc0b27b4c272041bdde2ca4,15,80,1,1,1,1,U1-H2008P6ED287-P033-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a5d7bc7d19ec9579c92093a065366cb34375b9bac9e9850c8d4078c9620d0b5,3,20,1,1,1,1,U1-H2008P2ED260-P078-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a616a01b52bfb60aa8dd336ad1e619580c84374767d3ab01e5e3360167c6bd0,10,61,1,1,1,1,U1-H2008P5ED280-P111-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a902ccf9a387c8ec934aabc41d2c07fc99e7e0d482f08ba7e69c3f23948b2c8,6,38,1,1,1,1,U1-H2008P2ED260-P031-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9a96931c3ea8039a3a18802e931f99e7a0e3af8fa0e86b27b16e327a4b55903d,39,248,1,1,1,1,U1-H2008P1ED252-P091-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9aa7d2bbdd40015e9122068f95390ace2996292c013e73b831a355415b7536be,4,25,1,1,1,1,U1-H2008P2ED260-P012-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ad245f363ebcf6a7a43bc7dfad1bfb25205d087953c19d1e504ccddd26c92bf,3,16,1,1,1,1,U1-H2008P2ED260-P051-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b12aa7fcef3b80bc5a3fc044a2d04d82ea0eb7962362f2d6aa6ab6bf07de502,11,65,1,1,1,1,U1-H2008P5ED280-P043-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b19c03b429c4d2c65e8476160356646d227e58735ac8049dd7562380e3fccfd,9,67,1,1,1,1,U1-H2008P5ED280-P045-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b237433c2034d6f1467fe5700d56f8fea049a58357b312bfaf94a330bd9eccd,16,109,1,1,1,1,U1-H2008P6ED287-P027-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b2d38c489963bf9b4af1d09056a9a4a10246858f7b39926cecc5b6d590e4334,5,30,1,1,1,1,U1-H2008P1ED252-P060-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b2ed6d178adbe4d0c4a403a231b4526e5556ed7e8b2b8dc33a9c1b2b86dd001,55,298,1,1,1,1,U1-H2008P5ED280-P056-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b4923324a563f3d935abe0c8ade210dfff250aec464c7c0dc7a6d88bbbae942,11,81,1,1,1,1,U1-H2008P1ED252-P084-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b5e59e9f1c584378539b1814c4505489d33e1f1aed9bf93fc269fef153e0f28,7,43,1,1,1,1,U1-H2008P6ED287-P019-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b6aa32a28c7f6ccc625d3484c7fc3af92a6ea207155cfb014f1428e15e74806,7,48,1,1,1,1,U1-H2008P5ED280-P089-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b6cf722d629b2352c751f9b8b0f57c90791c7d6bac7fd59512ea287abaf7305,8,53,1,1,1,1,U1-H2008P2ED260-P013-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b7b4df7ee3ef0b79d35cca5b7daa35710c83b80e063a79cbfb8c463d2cd68a8,5,39,1,1,1,1,U1-H2008P2ED260-P005-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b8c4d3e4f2697efe1ae605b844badce39d921f1e79ff34b30a08d98b68b426c,10,62,1,1,1,1,U1-H2008P2ED260-P029-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9b8c861f28c4c0ba93292487bd0633361d4e3c94e168658ae9a89cc847814bb1,7,40,1,1,1,1,U1-H2008P6ED287-P055-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9bac6d321358e8876e18bad666251e97ef93e2d744f6869c03d3ff8cda94178b,84,474,1,1,1,1,U1-H2008P5ED280-P098-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9bd5bb0c419b87c19b193b9018d431c1239d8391031b8f8929f5e03cb2996e1c,30,214,1,1,1,1,U1-H2008P5ED280-P105-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9bdef1cc296b2fe8f3d6c70887293b722bf37b15f52cf8d573b423db06192c9b,13,78,1,1,1,1,U1-H2008P6ED287-P017-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c235986e8d2b4a6602fb825f978cb607770615356d07e91dd3368cf0e38f8c2,14,80,1,1,1,1,U1-H2008P1ED252-P049-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c24dd156d9285c16662b169d8c2f8a0922c4d47e114b54c07cc04452258ad31,2,18,1,1,1,1,U1-H2008P2ED260-P012-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c343557a54ceeb7f33996c48b2f98edb8d9bd9622095a1d469c651d35bdc6c5,13,63,1,1,1,1,U1-H2008P6ED287-P112-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c37fe1886aaf41d6f6a3d06ef4471fc5f2e65f83c260b14dc5729a4fc6dd9f2,2,15,1,1,1,1,U1-H2008P5ED280-P086-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c5b0815dc98c37c530f9f99ae8effc6b206a47fd73eaf40744d82137fb09f43,4,20,1,1,1,1,U1-H2008P1ED252-P078-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c5e35c9bceb37e313bcc67367952748d2cad08fd7286c6bf1834420fa9b212d,22,121,1,1,1,1,U1-H2008P6ED287-P096-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c692c99585e767f47dfe3c2d44d3edb6736fc7d8879b51159b9eff9d7b61add,6,48,1,1,1,1,U1-H2008P1ED252-P010-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c6bfbeee5e75c2c6b93a5ca046ee0d686610ff75f1bc28a9e5494f25325a5c5,32,176,1,1,1,1,U1-H2008P5ED280-P039-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c72eef7bbd2a9eed0107823f50227e43da5e9bed721ba080d5a45f000c84676,22,140,1,1,1,1,U1-H2008P5ED280-P092-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c8d44bcb317211c002a8469dbc0785976fe574c74de40f6691e6a197072fbad,7,30,1,1,1,1,U1-H2008P5ED280-P069-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c9269eaea5a0d404df3c0524b534f7eb1fe029266f65413018f5522aa6a225b,12,67,1,1,1,1,U1-H2008P2ED260-P032-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c98b55fc681e9f80f5b2174f29da1af0e3178035234070604a9b44925b55b4f,11,52,1,1,1,1,U1-H2008P1ED252-P042-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c998a0b0d2a2b81142046d1e825cad69e430ab58303647a75a30c01fb2b88f9,9,55,1,1,1,1,U1-H2008P6ED287-P097-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9c9f0ef280d751ad200ea49588db28acc85efef144254b885d0988c1d64572f5,37,231,1,1,1,1,U1-H2008P6ED287-P074-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9cd60b80bebdb8e0d9829f9004b6a21e8739ff3fe6dcc7961fa41f4a9a2edaf5,2,9,1,1,1,1,U1-H2008P2ED260-P057-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ce29d714c99ce665c413651b14d02143225530abceb65748f0bc8a1505437f8,41,234,1,1,1,1,U1-H2008P5ED280-P073-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9cf952215e55273faee1b0742ae0cb995e48a1c2b2741b5fb8a45e19977f079d,9,57,1,1,1,1,U1-H2008P6ED287-P048-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9cf97f9a719283febcc41aca6f3c53d41e6cbf19033dc367e477ccce481865e3,2,5,1,1,1,1,U1-H2008P2ED260-P005-F017
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9d45730c7ffe6ad9b8654cdca9108b0b3816204257754b31b52a02a456942f5f,6,11,1,1,1,1,U1-H2008P5ED280-P051-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9d95c97ec0264cadff606aa5b2ca35a7230d4646754c3bb290a2d9bae34702c9,9,60,1,1,1,1,U1-H2008P6ED287-P056-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9d9a4ecb0ba1845cebd5aa5ea2540d1615c38e625d4d2629a0c3d7d904d955da,71,444,1,1,1,1,U1-H2008P6ED287-P055-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ddde072d38bf31e603cc2741e69ca08490823b2b7ac134299635a73d0fab657,14,88,1,1,1,1,U1-H2008P5ED280-P091-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9def0a680e8850fe56123b5a91661808dcd4c4ab44bf173427ba948458a8f850,2,20,1,1,1,1,U1-H2008P1ED252-P005-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9df8607369168ba391eb3ccca87d11e5a942efa43ae99b10715b7ccb156c8d02,6,34,1,1,1,1,U1-H2008P5ED280-P079-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9dfb8a8d58ae08fb220188a3f01b1442f575965d1d58f2841bb07edbb0734bc8,9,49,1,1,1,1,U1-H2008P2ED260-P026-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9e029a2ec5cd305bb19ff8dad1571efe2ccc7ef198584694edbe13ea9613e693,8,42,1,1,1,1,U1-H2008P5ED280-P069-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9e225afe94958cd9d7597ea0a25e851b255587da1785edf887813abf4c48397b,6,42,1,1,1,1,U1-H2008P2ED260-P049-F013
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9e3d608bfb6542d26f0175061c489e9a676734d0823c38adda03efb09a9d09ad,17,94,1,1,1,1,U1-H2008P1ED252-P092-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9e679b213ada617873eeaeecc57527f6d243c5cc7cf29f8fab62eb1a0dd8f83d,13,67,1,1,1,1,U1-H2008P1ED252-P077-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9e839aec040f77d6ff86afb98f38c9e46f40a3a3389d5b72750811c7f44d4e36,2,10,1,1,1,1,U1-H2008P1ED252-P026-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9eaefd3c8478d5a9003ccd40d4274b34a74c1fc4e2248e3ada706bce8c653457,36,179,1,1,1,1,U1-H2008P2ED260-P038-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ebf9301a3a641669e696634840a71e98e0fd72d98a3aa49ff3346d57fd31527,4,26,1,1,1,1,U1-H2008P1ED252-P084-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ecb43c832a18fba22b52c719993c56dbe3d550bc4b02ea3c364a99a1c5e209d,16,75,1,1,1,1,U1-H2008P2ED260-P032-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ed2be35963e4ef521148b7f135138069926bf761ddfc40fa6d0377d8d67bd02,12,74,1,1,1,1,U1-H2008P5ED280-P013-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9ef67d5fc21abd5fc404b59ed109e1b5d8365b43bfd7e12bb983fe8fb55c406f,4,20,1,1,1,1,U1-H2008P6ED287-P080-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9effeadfa78cde6c8b497d2b3b326d684f56f190ebe64a6171a8bb66653a6730,16,76,1,1,1,1,U1-H2008P5ED280-P077-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f14025af0065b30e47e23ebb3b491d39ae8ed17d33739e5ff3827ffb3634953,1,2,1,1,1,1,U1-H2008P6ED287-P035-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f455399bacf187c0081be3c51ce9dea79f580bbc6c83a4c4552baa2a115f3ea,8,48,1,1,1,1,U1-H2008P1ED252-P036-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f4fd143b740ca81d9a0e0fcf00a690704349e104a55e99c233d5796f9702f09,3,17,1,1,1,1,U1-H2008P6ED287-P058-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f505b182b4bc5dd4a6335cb8b7d35f5671f87e183f614f794fb346fe05e3898,10,69,1,1,1,1,U1-H2008P2ED260-P017-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f5544ee20539f0a7e1ad988aefc14cce9603cfb66ce0e953f07c60cf116c0d0,18,131,1,1,1,1,U1-H2008P2ED260-P097-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f559f3b9aabcdd3e87cd0b3cb4cf764414ff1da0986c48e11f8033c952be2b4,15,81,1,1,1,1,U1-H2008P5ED280-P082-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f8ffbcc8a8f68e080c25485b01acd537493ee6481797ee258f7e01fced53ae6,11,55,1,1,1,1,U1-H2008P5ED280-P111-F022
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f9a8737426529d911a3609103b034ce460e92ad7275d3cb670c152caa4b3ad6,7,56,1,1,1,1,U1-H2008P6ED287-P105-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9f9f5555a9466f90110b74002e3ad1d4cf59f38195858433b862fe1915957b01,16,75,1,1,1,1,U1-H2008P5ED280-P066-F013
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,9fcbdbb6e72a1f131f3781aac7943b2b0a5451c0e8501b8098797e09781e75b4,2,10,1,1,1,1,U1-H2008P5ED280-P076-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a00048067caca1be4eb5ce607a889867ae1bfdf3fb99cbd5b6c430211e5056aa,5,14,1,1,1,1,U1-H2008P6ED287-P088-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a003d1db51ef630ddf009f08b7c3573f3f83fe8e97214435b7ca2a4881e32925,11,71,1,1,1,1,U1-H2008P1ED252-P022-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a04a49ba8a82e11c7f0816a1385fb031fee06f272ec4e6b5f0ee8058335ec58e,8,43,1,1,1,1,U1-H2008P1ED252-P085-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a05ccb3a381b7a318c3cbcb814ba279fead656d63224f81a26b4aea4229779a0,4,29,1,1,1,1,U1-H2008P2ED260-P088-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a06d5dcefbd717ff6204a402bd8e900ac4ed22a125fa4dc019825afb6b101191,6,29,1,1,1,1,U1-H2008P2ED260-P061-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a073ce7f0842174bf2eb8f4355fe9dd06b58380d90efe16da22d16164d8184e3,25,149,1,1,1,1,U1-H2008P6ED287-P034-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a07f4c1c4aee005f09c0c181780c7e004a22223d4af9fd6a2f15056978541b40,12,73,1,1,1,1,U1-H2008P2ED260-P029-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a0854ac8fa26af9a2de734827c7a31a16fbcc4138e2e2d26184891e5e19492e9,27,158,1,1,1,1,U1-H2008P5ED280-P035-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,a08a856b570a347063945e3cc739d659364762f91388628b00c58f3650635769,2,16,1,1,1,1,U1-H2008P5ED280-P092-F005
