audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,probe_state,http_status,content_type,byte_size,sha256,attempts,error,asset_status
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,73,99,73,https://historico.conaliteg.gob.mx/c/H2008P2ED259/073.jpg,0,served_image,200,image/jpeg,58217,68e291582928031d628385bd914258d0035b8755c0d0abad89a8bf97e09f9428,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,74,99,74,https://historico.conaliteg.gob.mx/c/H2008P2ED259/074.jpg,0,served_image,200,image/jpeg,66839,69191711ea6bde18786a12e7b205da756bfe8e74d14830465ce0d77be070442c,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,75,99,75,https://historico.conaliteg.gob.mx/c/H2008P2ED259/075.jpg,0,served_image,200,image/jpeg,76631,a71fdc5803cc348c3afb94d13d08938d6d02820042fee6c8de7c9552a08f6376,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,76,99,76,https://historico.conaliteg.gob.mx/c/H2008P2ED259/076.jpg,0,served_image,200,image/jpeg,69576,7756288dc3b568169fb6eea30ce8e265106ba7917c787cc9ff619ace5b17efdb,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,77,99,77,https://historico.conaliteg.gob.mx/c/H2008P2ED259/077.jpg,0,served_image,200,image/jpeg,76181,849246c736dbf9f75d8db71c10097688cdbc31be415ef98296e50232f18c07be,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,78,99,78,https://historico.conaliteg.gob.mx/c/H2008P2ED259/078.jpg,0,served_image,200,image/jpeg,66437,e1702112f47e7af540e9801df893689dfbd92407de4f4d46437256b1bd50ce6a,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,79,99,79,https://historico.conaliteg.gob.mx/c/H2008P2ED259/079.jpg,0,served_image,200,image/jpeg,62509,f5d21e578325ec85ebe3fd57629abb62f69185a9dccaa14c62fb454017e38e87,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,80,99,80,https://historico.conaliteg.gob.mx/c/H2008P2ED259/080.jpg,0,served_image,200,image/jpeg,57689,4de1d3833f8d041834c212aa5da61c2e5a2d6e2cbd636bc4bba879a94a984f45,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,81,99,81,https://historico.conaliteg.gob.mx/c/H2008P2ED259/081.jpg,0,served_image,200,image/jpeg,68854,2a924ef0676400519c2e7039be723118ddff28e2be83df03a279f508cae51f86,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,82,99,82,https://historico.conaliteg.gob.mx/c/H2008P2ED259/082.jpg,0,served_image,200,image/jpeg,83151,df0a8678eeb7df99deec57851762b278d0871e84cdd557f7ce9807123a249400,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,83,99,83,https://historico.conaliteg.gob.mx/c/H2008P2ED259/083.jpg,0,served_image,200,image/jpeg,52023,8981176e717d1dea905adda287d1ea82331fdbe9e466fffc13754f9442cac1b9,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,84,99,84,https://historico.conaliteg.gob.mx/c/H2008P2ED259/084.jpg,0,served_image,200,image/jpeg,75039,7ef56cb7d22e1b4d84c7de8436f81090c3ed29930a18ba5d057495684e5ec138,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,85,99,85,https://historico.conaliteg.gob.mx/c/H2008P2ED259/085.jpg,0,served_image,200,image/jpeg,53485,cc2f5e345c848be6a88f66688b4046a7589c889ff2f53ca2b113d8e95a5e0b0e,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,86,99,86,https://historico.conaliteg.gob.mx/c/H2008P2ED259/086.jpg,0,served_image,200,image/jpeg,54766,a6c0be0256bfb031dd017cd23a012bb55e360a16c2710d24a64eda4dba1108a4,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,87,99,87,https://historico.conaliteg.gob.mx/c/H2008P2ED259/087.jpg,0,served_image,200,image/jpeg,43928,efb423087b2c2cc8648638f80570f44fe41cdf7f603553c701427f8307634a2a,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,88,99,88,https://historico.conaliteg.gob.mx/c/H2008P2ED259/088.jpg,0,served_image,200,image/jpeg,69487,d6354c63cb2d64f6f6c39230084b178b56e6b0f72863cb64f48a6feb3900f08c,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,89,99,89,https://historico.conaliteg.gob.mx/c/H2008P2ED259/089.jpg,0,served_image,200,image/jpeg,55583,182b56c035872743e65f0fb48f7016bff8319e898a4167bbf79a1b8584f21bc7,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,90,99,90,https://historico.conaliteg.gob.mx/c/H2008P2ED259/090.jpg,0,served_image,200,image/jpeg,71011,af6699b2edd760737b950daca0dedc56b61b73e8d94b5e94413304fccce72e90,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,91,99,91,https://historico.conaliteg.gob.mx/c/H2008P2ED259/091.jpg,0,served_image,200,image/jpeg,45918,ef13a9171a5d3ebdd47d5e68f11144c6aeaf143f34e98aa372e14fbfb6ade453,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,92,99,92,https://historico.conaliteg.gob.mx/c/H2008P2ED259/092.jpg,0,served_image,200,image/jpeg,39204,e70a4c447e88a59783156a1c51012f934bdf923ca31f9af041fcccecf05e8723,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,93,99,93,https://historico.conaliteg.gob.mx/c/H2008P2ED259/093.jpg,0,served_image,200,image/jpeg,25352,1c1bca7fe66e5d9b4bb0946542f670f16b3d39c207a43b92a46e088eed388af5,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,94,99,94,https://historico.conaliteg.gob.mx/c/H2008P2ED259/094.jpg,0,served_image,200,image/jpeg,34504,f09e622ea16e90663c94ca1ce76a1e005849d673e5ebac8b240d80e49eae1948,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,95,99,95,https://historico.conaliteg.gob.mx/c/H2008P2ED259/095.jpg,0,served_image,200,image/jpeg,49236,0eaf9f378302b35cf06118895e1262258d964c1aac08fa3bdcd49fd9937bef0f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,96,99,96,https://historico.conaliteg.gob.mx/c/H2008P2ED259/096.jpg,0,served_image,200,image/jpeg,36327,d1df0816082f19f53387f1e07fe23fc892126d193264cc371f38a8e3e09af611,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,97,99,97,https://historico.conaliteg.gob.mx/c/H2008P2ED259/097.jpg,0,served_image,200,image/jpeg,42451,c7e4a14994fa98b0256011c6c19fe9f1af85568d8b83a5bcda3fa075a1a95d95,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,98,99,98,https://historico.conaliteg.gob.mx/c/H2008P2ED259/098.jpg,0,served_image,200,image/jpeg,30720,a34d6433bced58eb83c684b4dfb222f094f80b0fdb749a1afbf0db8f278f0aa4,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P2ED259,2008,2,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P2ED259,99,99,99,https://historico.conaliteg.gob.mx/c/H2008P2ED259/099.jpg,1,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,terminal_synthetic_candidate
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,1,107,0,https://historico.conaliteg.gob.mx/c/H2008P5ED279/000.jpg,0,served_image,200,image/jpeg,241580,247dc1b75221eb82c4b1c67606da45fc04c43ef9b745c9ae45b315e1a1997b6c,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,2,107,2,https://historico.conaliteg.gob.mx/c/H2008P5ED279/002.jpg,0,served_image,200,image/jpeg,294641,80a203e740cca90857489f37e044870b333c052be86e18f6b4e88577f9fa314d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,3,107,3,https://historico.conaliteg.gob.mx/c/H2008P5ED279/003.jpg,0,served_image,200,image/jpeg,280192,b1a73ec05147a5c01f000393dff17a8d4e309ff8c5335ba0d8e8f2cb8ff1affb,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,4,107,4,https://historico.conaliteg.gob.mx/c/H2008P5ED279/004.jpg,0,served_image,200,image/jpeg,164906,46d0672c0f89c0164fad5274c6a50b62a0c1ce47e30a3524c73d043618f4ddc4,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,5,107,5,https://historico.conaliteg.gob.mx/c/H2008P5ED279/005.jpg,0,served_image,200,image/jpeg,249474,2db30909cc1517ee83093ef49a14505d27445634799731a340be25d49e764884,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,6,107,6,https://historico.conaliteg.gob.mx/c/H2008P5ED279/006.jpg,0,served_image,200,image/jpeg,221514,40673ff73e2cdca974908a53d8fd5aba106d076a496c318898bf99cb8c325ded,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,7,107,7,https://historico.conaliteg.gob.mx/c/H2008P5ED279/007.jpg,0,served_image,200,image/jpeg,213331,928d0aaa6a47829527f4f63ac64122e52b7a86bfa0d2725b5a119544a7b3ac07,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,8,107,8,https://historico.conaliteg.gob.mx/c/H2008P5ED279/008.jpg,0,served_image,200,image/jpeg,161130,a49d8ef08055ff191e6d29caa814db790a38a020395add077fa8ba1dee8cf4aa,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,9,107,9,https://historico.conaliteg.gob.mx/c/H2008P5ED279/009.jpg,0,served_image,200,image/jpeg,264133,2947ecead9627fc37d811b943a23f817597a4fb83f3ad88cb8ff89a35c433983,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,10,107,10,https://historico.conaliteg.gob.mx/c/H2008P5ED279/010.jpg,0,served_image,200,image/jpeg,287936,8c076901356d5633f95ead02c18954912324fe8c8fd89597747293097aa85e3b,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,11,107,11,https://historico.conaliteg.gob.mx/c/H2008P5ED279/011.jpg,0,served_image,200,image/jpeg,368150,9b2a28563bb6c63030e031cdb7fc2516333dedb57e425d0bc2ce345105eadd20,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,12,107,12,https://historico.conaliteg.gob.mx/c/H2008P5ED279/012.jpg,0,served_image,200,image/jpeg,283795,483e9bb8f01c210fe3fdde1ab5f858ebac80c624c49f9aa574ed53dcebdf5bdf,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,13,107,13,https://historico.conaliteg.gob.mx/c/H2008P5ED279/013.jpg,0,served_image,200,image/jpeg,227596,f17ac3edbd86658853ce14365f7b1842a0cd0df916a5b0d724bd0e873814af6d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,14,107,14,https://historico.conaliteg.gob.mx/c/H2008P5ED279/014.jpg,0,served_image,200,image/jpeg,233224,6c37f3928439fb1ebc84f365f882501ab5b03aa61498381370d5be6b5d222770,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,15,107,15,https://historico.conaliteg.gob.mx/c/H2008P5ED279/015.jpg,0,served_image,200,image/jpeg,241227,c9f79122da678a81efb481dc89d1e41ca1e71ceef4b2acd5230a026afb3d0fe5,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,16,107,16,https://historico.conaliteg.gob.mx/c/H2008P5ED279/016.jpg,0,served_image,200,image/jpeg,291634,c1c148df88cb16795aa76f9af813dd7fb029156f369fec596720c079f338a500,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,17,107,17,https://historico.conaliteg.gob.mx/c/H2008P5ED279/017.jpg,0,served_image,200,image/jpeg,261491,f3604a5a495ddc99064aec4a02d46c9f33026a1a89dbf1a7895f6189f7e38293,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,18,107,18,https://historico.conaliteg.gob.mx/c/H2008P5ED279/018.jpg,0,served_image,200,image/jpeg,250331,0f06420eb7430ad6843c9e2726a376e88aa29660a66f2cd7e76c961c6f85a721,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,19,107,19,https://historico.conaliteg.gob.mx/c/H2008P5ED279/019.jpg,0,served_image,200,image/jpeg,276139,aefab4363a293b4ff3d32f2c8912f67096ee7351086f4df5bc9bd2d8ef1b900f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,20,107,20,https://historico.conaliteg.gob.mx/c/H2008P5ED279/020.jpg,0,served_image,200,image/jpeg,209959,51bd0380156ea01151088fc3290fe6f61e0d6539a69b786925965f63dd8db0ac,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,21,107,21,https://historico.conaliteg.gob.mx/c/H2008P5ED279/021.jpg,0,served_image,200,image/jpeg,278608,7820dc0c0dfa9b8fe707a5e5a4e72d66a3a62aa99bc4119465dce24644d9eba2,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,22,107,22,https://historico.conaliteg.gob.mx/c/H2008P5ED279/022.jpg,0,served_image,200,image/jpeg,256155,fa00da61b217151579f2d69cbf5d000cab9a63581db11c1e7561ccd9b8f5841e,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,23,107,23,https://historico.conaliteg.gob.mx/c/H2008P5ED279/023.jpg,0,served_image,200,image/jpeg,332611,1635a531f1c24113c32d0e8e54beae02f0085e1f34d524b2ebacdf56a3e65f13,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,24,107,24,https://historico.conaliteg.gob.mx/c/H2008P5ED279/024.jpg,0,served_image,200,image/jpeg,319640,6cad2d2607b7f0c67589ce99e9d4db6426060c0de783c5315fc5c996275c415a,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,25,107,25,https://historico.conaliteg.gob.mx/c/H2008P5ED279/025.jpg,0,served_image,200,image/jpeg,313942,16d72a85cef837d5aa9c57e2c4af620977172bd04c091283e1c3f1997c39a138,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,26,107,26,https://historico.conaliteg.gob.mx/c/H2008P5ED279/026.jpg,0,served_image,200,image/jpeg,328389,76d49d7c8b37ee86a8bb486d5cf737f5dfd2a8c1e7aac176cf47719307e1ba97,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,27,107,27,https://historico.conaliteg.gob.mx/c/H2008P5ED279/027.jpg,0,served_image,200,image/jpeg,304310,0610ac8cdd17a9df26923336c69205efe021d019e3b0e2c74d2b38fb2a60a0b3,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,28,107,28,https://historico.conaliteg.gob.mx/c/H2008P5ED279/028.jpg,0,served_image,200,image/jpeg,243156,5f71118ea76e19fa65306902db6b2c445d534c5df75089479b7d4ab0c354395d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,29,107,29,https://historico.conaliteg.gob.mx/c/H2008P5ED279/029.jpg,0,served_image,200,image/jpeg,254023,a944e074c06a42fc5be2ce6b77c52bbf190aee2dcf7cad973253854f258d9deb,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,30,107,30,https://historico.conaliteg.gob.mx/c/H2008P5ED279/030.jpg,0,served_image,200,image/jpeg,272052,c009eae2c24014b96d8558d76de46be170439938e31d2295cd29ef750b7b80d6,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,31,107,31,https://historico.conaliteg.gob.mx/c/H2008P5ED279/031.jpg,0,served_image,200,image/jpeg,290212,ce4679737e3a56249f30f243a22ef74650f7e936de5b18ce4dd88a80170ec636,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,32,107,32,https://historico.conaliteg.gob.mx/c/H2008P5ED279/032.jpg,0,served_image,200,image/jpeg,242552,8f046b857f0cf150fa7f0db3ca1df00c055e884e7c27a2a377278fcfc34d93d5,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,33,107,33,https://historico.conaliteg.gob.mx/c/H2008P5ED279/033.jpg,0,served_image,200,image/jpeg,183835,5a61a86fd712ba11061461ad3837d4845b4cd356e57711d2af39df00535b279a,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,34,107,34,https://historico.conaliteg.gob.mx/c/H2008P5ED279/034.jpg,0,served_image,200,image/jpeg,353839,8c301d1e62b2c734287c6eee3f235b25f0b475bd116d8851e0ee80418d6d77e0,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,35,107,35,https://historico.conaliteg.gob.mx/c/H2008P5ED279/035.jpg,0,served_image,200,image/jpeg,402068,177e44cfed449c94d6c4a92fb22eb77a40f24748eba4bc5f8d2304f6f5811592,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,36,107,36,https://historico.conaliteg.gob.mx/c/H2008P5ED279/036.jpg,0,served_image,200,image/jpeg,303859,d8e5d0303e4490d4cfc109da0bceed4ff38293d95e7b831ddf655406db030a9e,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,37,107,37,https://historico.conaliteg.gob.mx/c/H2008P5ED279/037.jpg,0,served_image,200,image/jpeg,202103,0d540155043f601d706e722668424df7ac403efa0021a5f120267159d653fbc3,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,38,107,38,https://historico.conaliteg.gob.mx/c/H2008P5ED279/038.jpg,0,served_image,200,image/jpeg,279129,c160b1d95603efcfe3ee7201ed17c91f836796c6d351b55a49339d519789d6b7,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,39,107,39,https://historico.conaliteg.gob.mx/c/H2008P5ED279/039.jpg,0,served_image,200,image/jpeg,285814,b3a7cdc75739bd45cf8c126454afeeaaf43f8aed2423389dccadcf632ecf7513,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,40,107,40,https://historico.conaliteg.gob.mx/c/H2008P5ED279/040.jpg,0,served_image,200,image/jpeg,304717,04fbb48d0e81d12f0229ea4364b58c9262fe5681f5f974d56a392fef531da9d2,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,41,107,41,https://historico.conaliteg.gob.mx/c/H2008P5ED279/041.jpg,0,served_image,200,image/jpeg,284422,512730783c2306e9e51f75965f5ca85bc8ab04662784c4a3fcb95f0b63f3128e,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,42,107,42,https://historico.conaliteg.gob.mx/c/H2008P5ED279/042.jpg,0,served_image,200,image/jpeg,235904,ba13cf803373cd294a66ab4dbc5188bafce6c182f39d697b5b1f16fea73c2708,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,43,107,43,https://historico.conaliteg.gob.mx/c/H2008P5ED279/043.jpg,0,served_image,200,image/jpeg,265370,8ffff52ceaa38e4ce53f8106f1fb6cacb5908a8a22f7675e363aa6d100748536,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,44,107,44,https://historico.conaliteg.gob.mx/c/H2008P5ED279/044.jpg,0,served_image,200,image/jpeg,203690,0dd3b96bf0b2f906f2243e5018f9c68b2487cf46501a00b86dacf76ceefac1b6,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,45,107,45,https://historico.conaliteg.gob.mx/c/H2008P5ED279/045.jpg,0,served_image,200,image/jpeg,255770,7e4d899b24e62614b0d755c79ee2f307a8d393bd1664da950dc904fe3faa3b56,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2008P5ED279,2008,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2008P5ED279,46,107,46,https://historico.conaliteg.gob.mx/c/H2008P5ED279/046.jpg,0,served_image,200,image/jpeg,251021,cc666ba18b9738837050957d6891b4684dd57d065b4cca39ceeece4e32a06320,1,,source_jpeg
