analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17aec52ea3c165c5290fc1bfd12a7244aaec38ffd0fbbbe0120f9585510d7d77,13,93,1,1,1,1,U1-H2011P4ED317-P020-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17b21a7530425a3f1d2fefc40a8bf81febe75909eecc02a98e2fff02e8fdd1d3,15,88,1,1,1,1,U1-H2019P6EAA-P023-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17bccd26015aeab30abc5b4a6abebd727d613485867cff8bcf9b5eee76eccfb3,29,190,1,1,1,1,U1-H2014P4EAA-P048-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17c951ea976de542f237fc1e04608654bb227083837d24c72f31dc11d97b949e,16,105,1,1,1,1,U1-H2011P3ED309-P082-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17c98c107335b42232337a4cce6439d16b4f6ff60a35820562ef57a0550b267b,7,33,1,1,1,1,U1-H2011P2ED302-P032-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17d1951e0578e0affbc90ce68240d3c318dc5a6a6d2322350428a17b24347320,96,604,1,1,1,1,U1-H2014P3EAA-P041-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17d423f713b89529fd8357f61e6200fb598abe0715f04f11d21c5b980a6936ff,7,41,1,1,1,1,U1-H2008P5ED279-P076-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17d5a9af8bd35e1a093e617dfba4ba85692a47c4881593606ee0f26597e97af5,46,264,1,1,1,1,U1-H2011P4ED317-P080-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17d89a2c7adfb786cd2c916ef284afa74ca970ee59dfdae6a3f6e7a23510a36c,11,75,1,1,1,1,U1-H2011P4ED317-P025-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17d8abe59befe6c48941f4e1abbc4d0efcfe8b3b6fa0a6bfd495a640bf4f9bea,5,39,1,1,1,1,U1-H2011P1ED295-P023-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17e442069463fe7d86f73619a33a1348e6964541d203fec2ea380bc2e4c8741f,15,99,1,1,1,1,U1-H2019P3EAA-P075-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17e70a1865dc73d78d469424c85b87f24d4123d4d7f4ad1f37982aba5158e337,12,82,1,1,1,1,U1-H2011P6CI337-P075-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17e7f7b6b7b5e1508c1ecb59d1424edb96916ce0b1eaa65da554132760c857a6,16,109,1,1,1,1,U1-H2019P3EAA-P036-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17e8a72798c4e53d7b517f5fdef127f7b45e54b3cab19057d82c23f6e4783401,15,89,1,1,1,1,U1-H2014P3EAA-P082-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17f86b20254887e5893822decccdb69e14a38952e6a419940df6a9a66b5c628f,4,36,1,1,1,1,U1-H2019P3EAA-P071-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18009dfa0390423f4b8d86d2cc15d1548d04360f0afddd7de29a46c607795c8d,5,31,1,1,1,1,U1-H2008P2ED259-P018-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1811fea96984ec20e46f11e58082f7ef464dfc1886d9bd6fc4a6bfcd41f64d84,11,61,1,1,1,1,U1-H2011P2ED302-P061-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,181d1cbc6a6c5140e4e996c72fd557a65d64533b3242551564dfb0ce5b4847c8,3,5,1,1,1,1,U1-H2008P2ED259-P071-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,182d5f0f927d3111a4e3a7e1cd4b78905de10f93c941169326e7f6b173dca816,43,243,1,1,1,1,U1-H2011P5ED327-P032-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18395f23ac5099f650d52633034468412606c661b3cec3184bf465c2441af929,10,56,1,1,1,1,U1-H2014P4EAA-P021-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,183a6ec58acce397d83da43474f86b47f1ad930f53e425380e5d6befc1d76da3,5,29,1,1,1,1,U1-H2011P2ED302-P021-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,183bb82668fa9519d011b598bfac45052817a59e4521473da82338fc98cc367c,12,73,1,1,1,1,U1-H2011P5ED327-P062-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18413af4f15f7f1110c9e098cf681a70a4f7f59c5e550a945ffec6f600d3718c,7,34,1,1,1,1,U1-H2011P2ED302-P046-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1848685245980b1540eb652065e0d77e6e6fc1fe0b4815dff668ed503afa3e98,13,84,1,1,1,1,U1-H2008P5ED279-P019-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18491b0ca1be0a24961833e8f34caa0ad6fa4633a5ac5f629efe32364ec7976f,6,35,1,1,1,1,U1-H2014P4EAA-P057-F022
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,184fe4e9e05f4946ea87248d5128288b46ffbfda83f72e1c6aaed67ff5f44ea1,4,29,1,1,1,1,U1-H2011P3ED309-P063-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,185166b7b7fc755cceda2ac965792d91c468d488fa9aab57eadcaf882a604174,6,35,1,1,1,1,U1-H2008P5ED279-P081-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,185a9171e805981354f146ef39711ff49a402c8b0edc8be1789b257e2f98d0e8,11,68,1,1,1,1,U1-H2014P4EAA-P068-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,185e97243586ab6bca9e281881696fac171e68641243798c7771ad257d255358,4,24,1,1,1,1,U1-H2011P5ED327-P087-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18643c118365dda5ca0cc0788494541afc14ffeab641148f52858c10dea458e2,33,180,1,1,1,1,U1-H2019P4EAA-P068-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,186f36925c8077d152caf92b7714c7183b476276e2f51ee19019beae5415f8bd,6,33,1,1,1,1,U1-H2014P4EAA-P057-F026
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1875afe1a8d8f3ca2ac70b4cb48344c97061c22d0f721fa5516d1d210cc57cda,24,167,1,1,1,1,U1-H2011P5ED327-P072-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1878cd6a1efbdc23f05cb782764f91ca826ee9b0ec8fcc171a25bddc58d8037b,39,243,1,1,1,1,U1-H2008P2ED259-P027-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18a0989e9143defd01ad58a350c7e037cf1a8d5b023d56ed633da5740d98664b,10,70,1,1,1,1,U1-H2011P2ED302-P047-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18a74ecedf0b58190eada3d9dbca404449fee2140220f1eece53474ede1e7c1b,6,41,1,1,1,1,U1-H2011P4ED317-P037-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18b018d77b73c1d5d833ae33e7a0d9eef08c2541f67aefadeb54be7de23c7683,8,63,1,1,1,1,U1-H2011P4ED317-P025-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18b253341401b288c240174ae0f0313e84f0d9d0b6184684588d45943ce3128a,15,66,1,1,1,1,U1-H2014P6EAA-P055-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18b82b5040ab45d8bc779bc9fa581f59483f314293161a00cd1b9347a086d8cc,5,32,1,1,1,1,U1-H2008P2ED259-P053-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18c7f98e13b620e5d51ea46a81001f6abc767859812b3448e2e8055e0d9b0fe1,16,91,1,1,1,1,U1-H2011P1ED295-P040-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18ca6c9ab0bc36c1ea3bf0de2bd19551dc2d54794102960229f9675154819015,11,65,1,1,1,1,U1-H2011P1ED295-P032-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18d37ae741e29e7e52c3b9c685dd195501567de79f14b219dda588703bbdca04,6,40,1,1,1,1,U1-H2011P6CI337-P068-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18d59b2f0ae0cfb4b1f83e0390b9c9a3a5ece20649ef22665b2bf48fc7198a19,8,43,1,1,1,1,U1-H2008P5ED279-P084-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18e4106421e4385fa9f0d9819148a6271756d57dff33bcae66cb61206998ea77,17,103,1,1,1,1,U1-H2011P1ED295-P048-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18e92999c0225624c0a50bcd8d406ef0f3b021b6e5d3771cb2f1ad4c3d8c3757,7,38,1,1,1,1,U1-H2008P2ED259-P032-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18ec80cd152d1ce8b8d4bf50cc31f834e0ca219613d055c0e24f3994fc97d822,7,40,1,1,1,1,U1-H2011P2ED302-P029-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18f1277a3b62457db95603ffb3a4ac3a77b007b6a51875683be0316079ca1d5a,16,95,1,1,1,1,U1-H2008P2ED259-P025-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18f1d10edcccc944264299c7beaacd3437b794825622d77cb121b04ff56d9901,22,127,1,1,1,1,U1-H2019P6EAA-P056-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18f211e9e867a750a1b90182db4871540887f157b8a1618b4eb7c0d555cdb5dc,4,24,1,1,1,1,U1-H2011P6CI337-P070-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,18f8a9db2acb92ab9cfb21a9ed618b607ad0e7360f425a15c31bb97ddf7fe6a9,8,56,1,1,1,1,U1-H2011P3ED309-P038-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1903e42d0f707a20a8677a001c418d8f1f8d97230c13560573ea0b2a735cd768,18,99,1,1,1,1,U1-H2014P3EAA-P046-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,190e546de1e7a45c00374a52a34a3e2990d1c7b6a239e013bf4d1cb333d27914,2,9,1,1,1,1,U1-H2014P6EAA-P082-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1912de6d997d597cd7baa7a77a60f72233556b7f975a8c3c47ac69a64346e1d0,7,44,1,1,1,1,U1-H2011P6CI337-P020-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1913813f1b80a9389a4f18d10e907e51b949331b8e925d6db896b075c2b7bb13,4,27,1,1,1,1,U1-H2014P3EAA-P042-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,191918e9cae009baedd8763e4f33996b610e2ca5f5622bb241641d8c2e0556a4,11,55,1,1,1,1,U1-H2011P4ED317-P019-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19243d94a62cf8959c3bed445aea0371598412c0ebbdcb89d230df8434ac8f65,1,2,1,1,1,1,U1-H2014P5EAA-P035-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19452e1b084c84b060741566d53e24808e184d3403727f7a32112ebbdb6d6d88,30,176,1,1,1,1,U1-H2011P2ED302-P035-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,194fccc2a325736e71080e5531d3693de3b41e8e5426ebd607597051a15b3490,2,3,1,1,1,1,U1-H2019P3EAA-P040-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19540b086a1dd094994b5280a27b2874f7d17eb1b7c5b05a958a2cbad49f88e9,3,22,1,1,1,1,U1-H2008P2ED259-P059-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7,1,1,1,1,1,1,U1-H2019P3EAA-P065-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,195b5df0830836e578351e3c64d31821adf1bd1a691f8e5c944efee324aad343,9,57,1,1,1,1,U1-H2011P2ED302-P083-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,196815d72a7dbc234bb5d553acaf80ebc6f806a0a01785047c80a76493ea8588,10,68,1,1,1,1,U1-H2008P2ED259-P075-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,196ba86621aeae8c2916b4ff595f5519bb0adcb2b2ac7b4b187bcab69aa06aa3,14,83,1,1,1,1,U1-H2011P4ED317-P044-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,196bc84d8a34a47465b4943d159ac0b3d5597c147a9c78fe001502c793d96c65,2,15,1,1,1,1,U1-H2011P1ED295-P049-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1970c825536868bf9f9ffd5ebbe810321c50896ed708088d2006d0887105ba57,3,10,1,1,1,1,U1-H2011P6CI337-P023-F033
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19762d71abe53f836f940772a4aee86801c934117c82290f7f02693d2bfbe3db,6,28,1,1,1,1,U1-H2019P3EAA-P071-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,197ca15a7c63decb0d2d917ed5e8b15fd487db80795b530c99720e5a7c7c3b54,6,35,1,1,1,1,U1-H2011P2ED302-P042-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19823dea078600749a1441b70aee22ddd5bf31a2720c1006dc7920094078eca3,5,47,1,1,1,1,U1-H2019P3EAA-P057-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1984e522db36378b0ace96cc74f9fa9b23152daad7e7171fcf86a373f0eda304,9,69,1,1,1,1,U1-H2008P5ED279-P023-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19851e4d6aa0432d582509effa8b960b074af4042078c24ccd4842dba1137384,14,91,1,1,1,1,U1-H2014P3EAA-P027-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,198f29c56a62c43eb9eff719cac3ddf8eabb53c1a9d80992c9d51b415f38c5d6,13,86,1,1,1,1,U1-H2019P6EAA-P052-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,199ec7036994cda93709291de5ab32329faf2a56074e0d85d3f2dbdd0d2332cb,19,108,1,1,1,1,U1-H2008P5ED279-P022-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19db78a87b9c3a296cd7b51e523e3849041ef0cbe1a34540e2f7ab7b0b1d5240,6,29,1,1,1,1,U1-H2008P5ED279-P088-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19dd6d5d4da57ac7c93b954fa46251c596c9efa15714b5acd195935e5f419839,15,88,1,1,1,1,U1-H2011P6CI337-P091-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19eadce3f25c0a1322bc64939e7421dc728f4501a7ac4ee1e6a6a03214de8720,7,39,1,1,1,1,U1-H2019P6EAA-P075-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19ee54c0314a5d491149a3dafebe415b12fb3d03fd209408b4eb057e4790d643,5,18,1,1,1,1,U1-H2011P5ED327-P068-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19fecdec65b9d8600b32daeb5bdd5ab85418d8279045b607b12d84f2fde52417,3,14,1,1,1,1,U1-H2011P3ED309-P057-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a0cb30fdfec15bff5a174fbc5c1554996e664d538794111afa148a087c772df,3,13,1,1,1,1,U1-H2011P3ED309-P034-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a0ebb02279befde781769dd17cf0c16f9aac5f08087134201d45602a15883a1,9,51,1,1,1,1,U1-H2008P2ED259-P077-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a0f41eb02a8f049cc20637fe21258b12e4614a2eeca6d6b3b3ac608a6c19dce,10,54,1,1,1,1,U1-H2011P5ED327-P082-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a1778cc0d061f8dd67d01fe0b701c42df29cb140399a6703e5cd46889093ff4,50,294,1,1,1,1,U1-H2019P5EAA-P015-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a1abcfd8620b59789f5aab1c4210f97c0cd0b3026db2d55c42156e4d925ba0e,3,13,1,1,1,1,U1-H2014P6EAA-P074-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a2a2f5280d38b2707673ae634db04b6facd1a3f2d08e02cba44b9078821e225,48,278,1,1,1,1,U1-H2019P5EAA-P021-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a3ddd4baf915ea46044ce03126545721ac03c0c707db08d5795c8758d518988,11,66,1,1,1,1,U1-H2014P4EAA-P069-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a4702f8397d4c378c67dc903db607c3ec6ff58e8620b4676d64b11e798decd0,21,127,1,1,1,1,U1-H2019P3EAA-P021-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a493940276febf461c23a118ef7350418864d10e953edc6178476e0972f0263,6,36,1,1,1,1,U1-H2008P5ED279-P062-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a53db61a06b4a1d1a29faa7600e988204101470acab963c52ebb78868d2fa1d,33,203,1,1,1,1,U1-H2011P3ED309-P056-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a5980e33292fedc72925d967a8b34a5e7f3c0e75175fee0545655cdc401b66c,28,189,1,1,1,1,U1-H2019P4EAA-P048-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a5e071ced7fca00e0b927ff597c606a8bbf340ba13ea5be3e7921fb87aafc61,3,14,1,1,1,1,U1-H2014P5EAA-P068-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a61440b6a0bded5b82e7ea15db282a2a46614e49c8f0c14388a8038aceb22a9,2,8,1,1,1,1,U1-H2011P5ED327-P034-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a63c5168ae94122d6464f8e8ee76412426f9c27ec7168d95d0b6a62f3d8ec4c,21,137,1,1,1,1,U1-H2011P5ED327-P052-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a6562590ef19d1045d06c4055742d38288e9e6dcd71ccde5cee80f1d5a774eb,1,2,1,1,1,1,U1-H2011P4ED317-P050-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a6dfd071359a27992905ce1daf563d866ed32a227a2914287313a85d0130d79,7,47,1,1,1,1,U1-H2011P5ED327-P062-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a778a484048b771f11aba51e4ad981e69154d759ace26b716bab8dea9a99750,2,5,1,1,1,1,U1-H2011P5ED327-P022-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a8509a5d84548598bf77927dc8084d87b202f2b1fd7e6f965ab58bbff08844a,17,82,1,1,1,1,U1-H2019P5EAA-P032-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a8b2a8a4b9995694e09c2c5c871588a416ba9ec4c14384742e9545bf731216f,5,34,1,1,1,1,U1-H2011P4ED317-P054-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a957d466bf076f8f8326e361cad30e2ffe0431485c0b1758db6553f45bb92df,8,39,1,1,1,1,U1-H2011P3ED309-P023-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a9ebd3cd13cbcb1a7e61366cdcdd3388846e7db2001b7e6470d1434b8e14aa3,41,257,1,1,1,1,U1-H2014P5EAA-P051-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1aa3c54f80f778989cc40077ea183781e69f66c76360ca1fb16345f45f74929b,1,5,1,1,1,1,U1-H2019P4EAA-P042-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1aa50be170c5d3af3c719f1eeafe60a34d4419c086f5c491be022ee99fdc5fb5,17,102,1,1,1,1,U1-H2008P5ED279-P103-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1aa982e3bb41e336994b4f1465508359fe7acc868d99ea28050f7d3846fb8358,5,30,1,1,1,1,U1-H2011P5ED327-P067-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1aad791711fe01226fad119aeb3823f6d6beac8255aa7b71af708cc5e1586b53,20,129,1,1,1,1,U1-H2011P5ED327-P050-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ab0d656e27f15e446ac198531469d17487b04a79492b49b6e0abd1d81710daa,26,137,1,1,1,1,U1-H2011P3ED309-P036-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ab622cf75aa8c86835597c7db676b35f2d4229054a14c0af5cdcc0ee179fe24,14,75,1,1,1,1,U1-H2011P2ED302-P071-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1abc0fe8d56f90f7bf2dc075ccdb0194aeebebd13a0d958246cb66a89d7df873,13,107,1,1,1,1,U1-H2019P6EAA-P043-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1abf78c6de778ae54be73fcddc72b4fae8cc6b935ccac4d4a0993361aeadeb6c,42,251,1,1,1,1,U1-H2019P4EAA-P049-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1acb0072c6b493bacdf7d79d11d3cc7c30484dd6f28c060b48e1e4e27c491a01,3,15,1,1,1,1,U1-H2011P6CI337-P056-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ad994996f1cf5ce09320ad74b31ef9d4e930604d6c46165c8398f7808002f7a,8,50,1,1,1,1,U1-H2011P3ED309-P061-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ada10f8fadd773cb5d62c0f5fd33a5257e41328e86406fa42f46a3c5cd14c06,5,23,1,1,1,1,U1-H2011P4ED317-P085-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1add3ab1928e109f4bf5ff60c9a73ba8c415d3f21985e0a12a5779798ed5e63f,8,49,1,1,1,1,U1-H2011P5ED327-P085-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ae135301ded4b0a22f5ea10b57e36dfc270d3c1db8f05f8b971569d083d8623,15,86,1,1,1,1,U1-H2014P3EAA-P040-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1af7adda2c8bf4e0679891e74a058fa1d421fcf5672dd7022856299f1e731bb6,22,134,1,1,1,1,U1-H2019P6EAA-P064-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1af8ffa2785e9493acb0c9157f3f8b9fc194f7c5a756621882c1f04e11fb6eb1,1,2,1,1,1,1,U1-H2011P1ED295-P010-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b0435bcefdf82c691281cbb1041f68c6d03fce0827f08d71abbaf8dd32f89ed,8,41,1,1,1,1,U1-H2014P3EAA-P048-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b075fe05aa662a3fcf4e06e6b90173f5b5c42d5d7f9d3be2024f317f2c5c576,8,53,1,1,1,1,U1-H2011P3ED309-P020-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b11306248255b4078330d1e0578b51c7d272c823ee753b424be86a6f76b9a86,18,91,1,1,1,1,U1-H2011P1ED295-P060-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b17bc56119cf4296a36e90ded28b71a019cb5b5ec04cb13139418161ddaabdb,26,122,1,1,1,1,U1-H2011P6CI337-P055-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b18a7c9c6954b10aaef6d1b92a0a8cab1b3daf0eb11307a96557ed10c801b03,3,17,1,1,1,1,U1-H2011P5ED327-P020-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b2656f1767a2af4ba45851d3f73cb02bda7356fa923a28bf676fe10ed18fcd5,8,48,1,1,1,1,U1-H2011P4ED317-P085-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b3edfd6026d95ca5d1a8a9c4e0d3545161261cf6980b8998f2cc6ff2c423da7,4,16,1,1,1,1,U1-H2014P5EAA-P060-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b4cf55485e2540db166e399c0c733236d1716a9e77f09dd53c612b69e47879c,11,69,1,1,1,1,U1-H2019P6EAA-P036-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b5dc5ec5685b8fec2ea4dbdc577199ef90d15b3942c5f51003bc3578851dcfa,1,5,1,1,1,1,U1-H2019P3EAA-P045-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b5fff535472303f2177fcf4c7052d20c3ffec96129e7fb160fc0db36f2defe2,23,129,1,1,1,1,U1-H2011P4ED317-P016-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b72ec9dbfa1b3d1725585c94c8c35f9fbd9ef354eb4875b56c7843c6b229984,12,77,1,1,1,1,U1-H2011P3ED309-P082-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b768bf77a8cea6028c881203cc2de357087789cd09e74c4153f369a37d7d019,7,37,1,1,1,1,U1-H2011P4ED317-P086-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b8fe62aa4a5226b875eaefcca4757622b8316267f0ac09fcbd1f689869a0391,1,9,1,1,1,1,U1-H2014P6EAA-P054-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b99c516442b82877113c8b86dffc3980421c1eb3165481c867a52fbcbbe1dbd,3,6,1,1,1,1,U1-H2011P5ED327-P038-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b9a1085131869266567551bb67f2c0507fc059a0643d2e320d1d25874714989,3,21,1,1,1,1,U1-H2008P5ED279-P070-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b9a8e366afbc156c34b52718baad4792287c7e41cedac3e9030e249eae0af12,1,2,1,1,1,1,U1-H2019P3EAA-P067-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b9e1b1ac0170386b1d4a25a3e2547f95d6e342b01cd9c6a9ab73ff82de8e0cb,4,21,1,1,1,1,U1-H2011P3ED309-P019-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b9fa8014d3264b00703885cca7071c21f22ad8aa006b646ad4c1f3b02932afb,11,71,1,1,1,1,U1-H2011P6CI337-P027-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ba423e3e99820551e512bcc847accfc31268e405ddde84e041fdd1824aa4499,4,29,1,1,1,1,U1-H2008P2ED259-P052-F036
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1ba45cdb3e8c9c0b2c5c83601b5db364ef4d88fab7e14f997eb1a1f6b13f8764,10,57,1,1,1,1,U1-H2008P2ED259-P075-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1baf845efb81a4b466a27f50011f6f3b7d89edbb45322f13895f74804db80454,3,22,1,1,1,1,U1-H2011P1ED295-P029-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1bbf4b186524585886e36c5ea0e7b8919ea60a6e18d2569288ddc18963f9e3da,11,72,1,1,1,1,U1-H2011P3ED309-P080-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1bd5df0243c45776f2c70db5e86da48fd41bf14c68c46ead6b037f25aef2e840,30,177,1,1,1,1,U1-H2014P5EAA-P061-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1bd5e38bc7798bcd9c449458b40538971604eb7092bec979cb89d37559a76bda,37,225,1,1,1,1,U1-H2019P5EAA-P040-F012
