ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P021,H2014P3EAA,2014,3,Educación Artística,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,527968,1,psm3:ok:197,3,197,1022,94.43,96.71,0.0254,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P022,H2014P3EAA,2014,3,Educación Artística,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,679288,1,psm3:ok:0;psm11:ok:23;psm6:ok:38,6,38,56,33.14,30.60,0.8684,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P023,H2014P3EAA,2014,3,Educación Artística,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,722214,1,psm3:ok:0;psm11:ok:19;psm6:ok:61,6,61,105,34.12,30.98,0.8525,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P024,H2014P3EAA,2014,3,Educación Artística,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,516002,1,psm3:ok:80,3,80,420,93.61,96.61,0.0125,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P025,H2014P3EAA,2014,3,Educación Artística,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,734942,1,psm3:ok:123,3,123,651,93.00,96.62,0.0325,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P026,H2014P3EAA,2014,3,Educación Artística,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,528487,1,psm3:ok:34,3,34,162,81.43,92.53,0.1471,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P027,H2014P3EAA,2014,3,Educación Artística,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,542705,1,psm3:ok:251,3,251,1249,93.58,96.71,0.0319,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P028,H2014P3EAA,2014,3,Educación Artística,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,439491,1,psm3:ok:154,3,154,817,96.10,96.76,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P029,H2014P3EAA,2014,3,Educación Artística,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,464984,1,psm3:ok:230,3,230,1259,93.20,96.72,0.0304,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P030,H2014P3EAA,2014,3,Educación Artística,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,425787,1,psm3:ok:178,3,178,906,95.85,96.67,0.0056,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P031,H2014P3EAA,2014,3,Educación Artística,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,276698,1,psm3:ok:32,3,32,173,93.36,96.72,0.0312,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P032,H2014P3EAA,2014,3,Educación Artística,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,311058,1,psm3:ok:65,3,65,332,60.92,87.17,0.4615,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P033,H2014P3EAA,2014,3,Educación Artística,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,586772,1,psm3:ok:182,3,182,857,94.11,96.71,0.0330,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P034,H2014P3EAA,2014,3,Educación Artística,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,417458,1,psm3:ok:175,3,175,951,92.89,96.57,0.0400,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P035,H2014P3EAA,2014,3,Educación Artística,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,598619,1,psm3:ok:93,3,93,471,93.35,96.66,0.0323,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P036,H2014P3EAA,2014,3,Educación Artística,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,513617,1,psm3:ok:256,3,256,1371,93.20,96.65,0.0234,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P037,H2014P3EAA,2014,3,Educación Artística,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,951071,1,psm3:ok:0;psm11:ok:30;psm6:ok:110,6,110,177,34.88,33.65,0.8455,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P038,H2014P3EAA,2014,3,Educación Artística,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,507823,1,psm3:ok:0;psm11:ok:23;psm6:ok:29,6,29,48,32.06,28.77,0.8966,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P039,H2014P3EAA,2014,3,Educación Artística,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,529146,1,psm3:ok:1,3,1,9,38.27,38.27,1.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P040,H2014P3EAA,2014,3,Educación Artística,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,599664,1,psm3:ok:108,3,108,545,88.67,96.57,0.0926,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P041,H2014P3EAA,2014,3,Educación Artística,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,557341,1,psm3:ok:242,3,242,1225,94.33,96.54,0.0165,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P042,H2014P3EAA,2014,3,Educación Artística,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,574643,1,psm3:ok:258,3,258,1295,93.66,96.67,0.0310,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P043,H2014P3EAA,2014,3,Educación Artística,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,506826,1,psm3:ok:147,3,147,681,90.57,96.53,0.0612,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P044,H2014P3EAA,2014,3,Educación Artística,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,365019,1,psm3:ok:242,3,242,1174,93.45,96.66,0.0289,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P045,H2014P3EAA,2014,3,Educación Artística,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,459982,1,psm3:ok:257,3,257,1291,93.99,96.60,0.0233,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P046,H2014P3EAA,2014,3,Educación Artística,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,440331,1,psm3:ok:198,3,198,947,94.61,96.63,0.0152,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P047,H2014P3EAA,2014,3,Educación Artística,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,475254,1,psm3:ok:186,3,186,931,93.42,96.62,0.0215,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P048,H2014P3EAA,2014,3,Educación Artística,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,325119,1,psm3:ok:203,3,203,986,92.67,96.58,0.0345,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P049,H2014P3EAA,2014,3,Educación Artística,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,512212,1,psm3:ok:286,3,286,1477,93.79,96.60,0.0245,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P050,H2014P3EAA,2014,3,Educación Artística,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,448531,1,psm3:ok:202,3,202,1039,91.09,96.58,0.0644,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P051,H2014P3EAA,2014,3,Educación Artística,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,237353,1,psm3:ok:152,3,152,708,92.68,96.67,0.0461,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P052,H2014P3EAA,2014,3,Educación Artística,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,380610,1,psm3:ok:196,3,196,945,93.72,96.59,0.0153,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P053,H2014P3EAA,2014,3,Educación Artística,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,361188,1,psm3:ok:123,3,123,626,91.67,96.52,0.0407,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P054,H2014P3EAA,2014,3,Educación Artística,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,408112,1,psm3:ok:0;psm11:ok:9;psm6:ok:15,6,15,20,33.67,40.89,0.8667,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P055,H2014P3EAA,2014,3,Educación Artística,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,584032,1,psm3:ok:0;psm11:ok:17;psm6:ok:18,6,18,27,29.22,35.02,1.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P056,H2014P3EAA,2014,3,Educación Artística,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,383914,1,psm3:ok:177,3,177,817,92.93,96.63,0.0339,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P057,H2014P3EAA,2014,3,Educación Artística,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,475279,1,psm3:ok:310,3,310,1544,93.84,96.58,0.0226,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P058,H2014P3EAA,2014,3,Educación Artística,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,507585,1,psm3:ok:165,3,165,833,95.57,96.65,0.0121,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P059,H2014P3EAA,2014,3,Educación Artística,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,460140,1,psm3:ok:159,3,159,874,94.54,96.65,0.0126,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P060,H2014P3EAA,2014,3,Educación Artística,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,769427,1,psm3:ok:114,3,114,538,92.96,96.72,0.0439,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P061,H2014P3EAA,2014,3,Educación Artística,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,443608,1,psm3:ok:360,3,360,1785,93.70,96.56,0.0250,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P062,H2014P3EAA,2014,3,Educación Artística,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,528647,1,psm3:ok:257,3,257,1224,95.48,96.70,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P063,H2014P3EAA,2014,3,Educación Artística,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,631644,1,psm3:ok:0;psm11:ok:20;psm6:ok:44,6,44,4247,29.14,28.46,0.8864,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P064,H2014P3EAA,2014,3,Educación Artística,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,615728,1,psm3:ok:157,3,157,745,94.85,96.56,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P065,H2014P3EAA,2014,3,Educación Artística,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,382355,1,psm3:ok:88,3,88,453,92.67,96.55,0.0341,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P066,H2014P3EAA,2014,3,Educación Artística,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,393783,1,psm3:ok:116,3,116,634,92.81,96.46,0.0259,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P067,H2014P3EAA,2014,3,Educación Artística,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,324026,1,psm3:ok:142,3,142,752,94.57,96.38,0.0141,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P068,H2014P3EAA,2014,3,Educación Artística,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,621059,1,psm3:ok:0;psm11:ok:21;psm6:ok:63,6,63,98,35.81,36.17,0.8571,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P069,H2014P3EAA,2014,3,Educación Artística,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,702543,1,psm3:ok:0;psm11:ok:18;psm6:ok:74,6,74,113,34.65,32.72,0.8243,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P070,H2014P3EAA,2014,3,Educación Artística,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,512354,1,psm3:ok:136,3,136,668,94.34,96.68,0.0221,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P071,H2014P3EAA,2014,3,Educación Artística,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,546922,1,psm3:ok:111,3,111,582,91.15,96.57,0.0450,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P072,H2014P3EAA,2014,3,Educación Artística,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,534196,1,psm3:ok:329,3,329,1671,94.02,96.58,0.0213,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P073,H2014P3EAA,2014,3,Educación Artística,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,430166,1,psm3:ok:10,3,10,61,79.40,95.73,0.2000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P074,H2014P3EAA,2014,3,Educación Artística,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,503816,1,psm3:ok:155,3,155,806,94.41,96.51,0.0129,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P075,H2014P3EAA,2014,3,Educación Artística,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,539177,1,psm3:ok:293,3,293,1533,95.24,96.69,0.0102,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P076,H2014P3EAA,2014,3,Educación Artística,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,544549,1,psm3:ok:175,3,175,922,95.52,96.59,0.0057,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P077,H2014P3EAA,2014,3,Educación Artística,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,422691,1,psm3:ok:118,3,118,557,95.72,96.69,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P078,H2014P3EAA,2014,3,Educación Artística,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,401714,1,psm3:ok:200,3,200,1042,94.29,96.56,0.0150,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P079,H2014P3EAA,2014,3,Educación Artística,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,513181,1,psm3:ok:0;psm11:ok:25;psm6:ok:62,6,62,167,41.26,38.32,0.7742,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P080,H2014P3EAA,2014,3,Educación Artística,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,544736,1,psm3:ok:255,3,255,1219,95.57,96.70,0.0039,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P081,H2014P3EAA,2014,3,Educación Artística,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,870734,1,psm3:ok:0;psm11:ok:7;psm6:ok:29,6,29,36,44.26,41.86,0.7241,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P082,H2014P3EAA,2014,3,Educación Artística,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,338793,1,psm3:ok:181,3,181,944,94.94,96.58,0.0110,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P083,H2014P3EAA,2014,3,Educación Artística,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,543969,1,psm3:ok:42,3,42,225,95.12,96.53,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P084,H2014P3EAA,2014,3,Educación Artística,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,505008,1,psm3:ok:213,3,213,1103,94.82,96.69,0.0094,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P085,H2014P3EAA,2014,3,Educación Artística,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,385811,1,psm3:ok:309,3,309,5149,88.65,93.67,0.0356,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P086,H2014P3EAA,2014,3,Educación Artística,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,706860,1,psm3:ok:890,3,890,4904,90.21,93.89,0.0360,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P087,H2014P3EAA,2014,3,Educación Artística,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,257998,1,psm3:ok:199,3,199,916,93.24,96.59,0.0251,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P088,H2014P3EAA,2014,3,Educación Artística,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,125140,1,psm3:ok:43,3,43,266,92.98,96.72,0.0465,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P3EAA-P089,H2014P3EAA,2014,3,Educación Artística,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,630728,1,psm3:ok:0;psm11:ok:21;psm6:ok:40,6,40,65,35.90,35.53,0.8250,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P001,H2014P4EAA,2014,4,Educación Artística,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,533680,1,psm3:ok:2,3,2,11,96.09,96.09,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P002,H2014P4EAA,2014,4,Educación Artística,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,266275,1,psm3:ok:536,3,536,3225,67.92,72.47,0.3563,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P003,H2014P4EAA,2014,4,Educación Artística,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,497312,1,psm3:ok:361,3,361,1813,94.74,96.49,0.0111,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P004,H2014P4EAA,2014,4,Educación Artística,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,264411,1,psm3:ok:119,3,119,506,91.41,95.19,0.0252,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P005,H2014P4EAA,2014,4,Educación Artística,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,187959,1,psm3:ok:74,3,74,327,91.94,95.60,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P006,H2014P4EAA,2014,4,Educación Artística,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,426211,1,psm3:ok:164,3,164,825,88.95,96.55,0.0976,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P007,H2014P4EAA,2014,4,Educación Artística,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,458833,1,psm3:ok:118,3,118,580,92.39,96.51,0.0424,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P008,H2014P4EAA,2014,4,Educación Artística,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,917174,1,psm3:ok:0;psm11:ok:46;psm6:ok:112,6,112,6351,30.92,30.69,0.9196,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P009,H2014P4EAA,2014,4,Educación Artística,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,950050,1,psm3:ok:0;psm11:ok:39;psm6:ok:228,6,228,386,30.16,28.80,0.9167,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P010,H2014P4EAA,2014,4,Educación Artística,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,598129,1,psm3:ok:238,3,238,1255,93.62,96.67,0.0210,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P011,H2014P4EAA,2014,4,Educación Artística,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,373281,1,psm3:ok:50,3,50,277,96.37,96.83,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P012,H2014P4EAA,2014,4,Educación Artística,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,492883,1,psm3:ok:207,3,207,1095,94.54,96.73,0.0145,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P013,H2014P4EAA,2014,4,Educación Artística,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,570143,1,psm3:ok:228,3,228,1119,95.18,96.69,0.0088,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P014,H2014P4EAA,2014,4,Educación Artística,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,550888,1,psm3:ok:123,3,123,630,91.52,96.41,0.0407,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P015,H2014P4EAA,2014,4,Educación Artística,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,531342,1,psm3:ok:251,3,251,1221,94.78,96.71,0.0159,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2014P4EAA-P016,H2014P4EAA,2014,4,Educación Artística,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,391131,1,psm3:ok:176,3,176,902,94.34,96.67,0.0170,text_detected,ok,
