analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63cd517139c1a6dd024ebe18ee9e2ab37f03b638cbd1707b837140c4dcdbcaef,12,74,1,1,1,1,U1-H1982P4CI384-P137-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63d61d9c55e8ed33e25046d934ebea7b667058d112bdc1f98b6a1fbb518446f3,109,651,1,1,1,1,U1-H1972P6CI091-P146-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63d88578f0b703459795b6785d6f2db6639695caa7adbb3e9370e8680415f13e,23,116,1,1,1,1,U1-H1988P6CI130-P061-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63dab69cfec9322fd85aa3627cf2526804f5fb69c25690f12fb824adfbab9452,6,33,1,1,1,1,U1-H1972P2CI065-P077-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63de1c5e22168b860db19593008821e39ad898d921255e746c0167bd21835280,9,64,1,1,1,1,U1-H1972P5CI085-P083-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63e170c189d121c22031e06b42c68bb49a0575f99f5613a4a6298e6cdbf7b308,31,187,1,1,1,1,U1-H1982P6CI396-P146-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63e3ef34d108a2f5187258156c5f9de74850029218713035d3515f8a35125517,5,25,1,1,1,1,U1-H1972P2CI065-P005-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63e47a7a226b58cf843dad27f549c7842c4b07c051eae892144024e25ded6fd0,21,125,1,1,1,1,U1-H1982P6CI396-P069-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63e72a5b5f386099415f542003a0be4a43655eba79599bdc45167e93afe0f82a,12,70,1,1,1,1,U1-H1988P5CI124-P135-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63e858459c2c34143bc760a7bbedc518412b08f24ce2a6afb5fbe1d5a5363509,3,16,1,1,1,1,U1-H1972P5CI085-P043-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63eb03d8a2b660e0f1190a18c7d72482c2e958f65b218018dc4a71012fe7bcb7,67,326,1,1,1,1,U1-H1988P4CI120-P125-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63ed7f71850c61be40a67ad54bde7003076f58071140bbb66f619037bda306e7,7,37,1,1,1,1,U1-H1972P5CI085-P184-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63fb602e4ee3d1a0175ed4edd4cf0b96f8901d9bd169ffdde0030939cfa5ee9d,2,7,1,1,1,1,U1-H1988P6CI130-P144-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63fc13266586fc588af42baf0e3f4b5233ae260d94e702b69b1633ec266368ca,1,8,1,1,1,1,U1-H1972P4CI078-P178-F020
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,63fe13fc1558e9733d402583d0101fd890942acabac72025d2b9adda64183aca,2,10,1,1,1,1,U1-H1988P4CI120-P084-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6402e929893e1c994c01b674653bad88013e41a81da271e846c65878889635a1,7,43,1,1,1,1,U1-H1972P5CI085-P029-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6407847dbfa9c66efd9d32782815055ece5070ba144b0cc013bb8a59c15b5867,4,11,1,1,1,1,U1-H1972P1CI060-P004-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,641b0a7612b896f0e97c3624e791cb677ecee75a5c1c2fd85f3da7fdf0b855e9,8,49,1,1,1,1,U1-H1988P6CI130-P056-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,641d489d0a56daf1be06709d8520049f105a04bf1b4a83c3ad6d63f6bc948fab,102,620,1,1,1,1,U1-H1982P6CI396-P245-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6424944ec76f913e7865743a5eebb8211e348230fe3b2c1b1923079ef24b8639,11,65,1,1,1,1,U1-H1972P5CI085-P057-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6427406a4915e24775d9ba25d74c558d1e4b7b26a5d9724b756facc98a22012d,12,66,1,1,1,1,U1-H1972P5CI085-P233-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,643469b61acf6a9411e156201be8039df8c0e520d9d23c66316650b1ccc60d26,1,7,1,1,1,1,U1-H1982P6CI396-P196-F014
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64362c7478755668ac18a703b11858d7c2f710ebc9aece538414487b9ee58b3e,29,189,1,1,1,1,U1-H1972P3CI072-P039-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6439e49996e506c5164e9b59fa814bdee79b9312455e4df2494a0e5944a6548c,69,402,1,1,1,1,U1-H1988P6CI130-P151-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,643b4d21df46fc0d88e20be7659b5ed6ab9d8e35b0434e7a3ef4a968d58f9c5f,119,744,1,1,1,1,U1-H1988P4CI120-P077-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,643f5ac37e51403c125f88562d2e22e2dfa85a57759ccc0e1aab561923065077,50,281,1,1,1,1,U1-H1972P4CI078-P128-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,643fd0fc216dc2c6560c8b869b3a8c760d598ae7a1bc8a120ea59e9fb0d7650c,17,80,1,1,1,1,U1-H1982P4CI384-P082-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64412465a90cc02badb87da2d20093e8b486825a71a0addf1f3ad9e5132cc200,4,28,1,1,1,1,U1-H2008P2CI256-P080-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,644225023b8940725c1b4d91469b9964418cd354f5beeef587d7d48a58c2790b,2,8,1,1,1,1,U1-H1972P5CI085-P022-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6443cdfab9981c889025b37121fbe41f6622935581a11f70c616e7f6e4afc45b,3,19,1,1,1,1,U1-H1988P5CI124-P033-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,644409fb4bc1de7db1e4655469f85fe4d2b6ec30f1a3fcbfd6334645a57993e5,14,89,1,1,1,1,U1-H1972P5CI085-P220-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6445dc5bd266808121c4df48f4b8757597d2d47132175b51ba1d13f6349a5243,103,607,1,1,1,1,U1-H1972P5CI085-P087-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,645d9280683b8fab32a83b19f34dcef85cdaaf272ae33e958e4b8e67b72e37ac,1,9,1,1,1,1,U1-H1972P5CI085-P041-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,645dea863bc35f4c8568ba63012b48b2c2cf46f03f7602042e3f93661e68242d,2,6,1,1,1,1,U1-H1972P3CI072-P018-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,646056899d1d8739c96d21f30defc11a9f912b6da61333ffb71db07f4c879d6e,18,110,1,1,1,1,U1-H1972P6CI091-P041-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64613e0cca98f097fb480707475e948009ce398a0c9f673fb5d779eafb9013e1,5,25,1,1,1,1,U1-H2008P2CI256-P033-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6461a22d22a23ee9384b8adfc4066e24afefd53c4894980bc9d212ebc8944bbb,50,286,1,1,1,1,U1-H1972P6CI091-P054-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6461be458125c870119f22d228d262eb0261bd05fc3521deec3d0ae168b7c6df,1,4,1,1,1,1,U1-H1972P6CI091-P082-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6463a5714c8575b8d167bc83d5c77064f568a2704a1aa581180f01b044a10865,9,63,1,1,1,1,U1-H1972P6CI091-P144-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6463a87cf9f84fa8196ad1a001b806f60ac2a6a3ed2162a631681be5ac47172f,6,35,1,1,1,1,U1-H1972P4CI078-P079-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6464b2a2414cf75b8bbe40032d2bef17c075d28f880e29fbe86fa0d0d969863e,4,28,1,1,1,1,U1-H1972P4CI078-P116-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6477b00727f83fe3617af7e3c4e3f9e203613219379d590713bea9bb51a9f57b,5,41,1,1,1,1,U1-H1982P6CI396-P083-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6477bd861172a3dd703b9a551923624c5320d92592ca2525bd803d4e213179e6,6,38,1,1,1,1,U1-H2008P2CI256-P030-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6479c1dfeaafa7281bccc87d43302e0c24d0f86f668b9c41e2854c32b6ab4822,4,31,1,1,1,1,U1-H1982P6CI396-P005-F014
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,647f303f0610a93f685b27544c9af98f58bb63319fe872875379e88e838b348e,2,6,1,1,1,1,U1-H1982P6CI396-P186-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6492a392280f92f6f8c3b0c3052aebe430456300ba6fb3280ae95b6563fce7a9,32,217,1,1,1,1,U1-H1972P3CI072-P061-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64936aca19bad8681754a40551a1c0823af47ce72f240de6dd2310c5750dad17,20,117,1,1,1,1,U1-H1972P5CI085-P160-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,649d55292f3b4a288d28bd459fcc08d292222284eb2d42737073c524e53b7688,4,15,1,1,1,1,U1-H1972P2CI065-P038-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,649de07126b8084f8c37c9a42fe89bed7fcaf6fa1d716272231defb8bc9a1af3,51,321,1,1,1,1,U1-H1988P3CI115-P006-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64a37929fb113e18daa6263a1fb1f90c51d262552efa5a50596f5f653ba955f8,1,3,1,1,1,1,U1-H1972P5CI085-P040-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64b0e170c18215d5399013b14f9104a68a5de720c49e3e3e9ee4955feca27f5d,21,134,1,1,1,1,U1-H1988P3CI115-P084-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64b39cd1e9e4886a5c96292a55e9d824ae9bf3f5c2156fdf97d6ed12604ac542,20,121,1,1,1,1,U1-H1988P3CI115-P045-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64b557f100e2e956f68f0a8f602372e9e23d59e22d9da143de10f81f1116df4c,10,52,1,1,1,1,U1-H1988P6CI130-P058-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64bc2b14135b11332c781fb41c238e19636f1d1e837ce2b015c5916773f96c6e,4,24,1,1,1,1,U1-H1988P6CI130-P182-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64bcfb784a4f342f7d080132a2e4b41c61db68aa666dd7e7049c2a6ec78edbb8,12,75,1,1,1,1,U1-H1988P4CI120-P053-F018
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64bf1b8e7ab3ab9153212cb9911deb54d23fc14230c5b2975fa1e5fb5c766f25,8,44,1,1,1,1,U1-H1988P3CI115-P124-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64bf2392fc6359841aec7704eb48159769d33725431cc8091f235ba42d135425,23,137,1,1,1,1,U1-H1988P3CI115-P120-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64c1c9fb3ae12f72dd255ce81b2b5fded8d9fb1cc12f7bd91276deef97d6b5a1,11,62,1,1,1,1,U1-H1982P6CI396-P250-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64c25a30417ca6d12e5c7250d7bf1e4352fa7941f186bd53f884391006a86984,29,185,1,1,1,1,U1-H1982P6CI396-P234-F019
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64c68304d123f8653ec8c4ef47e4ea99884c5967050df359f29c3dc6fd29aac0,54,318,1,1,1,1,U1-H1972P5CI085-P073-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64ce65905770566424bd29ab1b27c3db2615b57a82c80c7bfce5cd21e8bebda2,40,241,1,1,1,1,U1-H1982P6CI396-P223-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64d22e8dedfda062052d87037355731b23956f12f9dd1ef948ccd6365fc931e5,5,20,1,1,1,1,U1-H1972P3CI072-P089-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64d2d03672e1d2e7214d2cbe063f387e99607dc5f5da1009b6cdd38f7592c38b,9,25,1,1,1,1,U1-H1982P5CI390-P126-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64d7ef2b9a4397ef0ac46d12d71b6616a1d8fb4e0aba349d195554828a7a9024,26,178,1,1,1,1,U1-H1988P6CI130-P050-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64dd501027f1a6d6f3d20a8f2c666537d2917cc7b4e1501977ebaea81be5773c,9,58,1,1,1,1,U1-H1988P6CI130-P024-F025
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64df84abbf84edaf532f3930db818c61ce9378f4f4a9419cac869fc857e40696,46,327,1,1,1,1,U1-H1988P5CI124-P032-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64e17520174f55e5f6d825299045728df9f0b9d4ccd7dafc3d86b710ed9e34b6,50,292,1,1,1,1,U1-H1972P6CI091-P110-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64e423723b0d7df7d53ac7c9aa268d2e873c693a5070d5c441e75518c91aa66a,36,213,1,1,1,1,U1-H1982P5CI390-P122-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64e626201f68cdf050dd1b29cac7a75771735a6b9ab209d966276c2382d32b21,9,44,1,1,1,1,U1-H1988P3CI115-P061-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64e7545d00aa0cd70b0b8b4f9df1255cb58b2b3180dceb3c5914ba8a6d745238,24,141,1,1,1,1,U1-H1972P5CI085-P110-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64e7b459df36e326e07ec76a4cdb7f3338872d89ff257ac5397ebafe690f4ad3,72,431,1,1,1,1,U1-H1972P4CI078-P075-F016
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64e8980bbf2461828389cc59d6161e3cf35aeb5e60b90f02adc72042a31beb05,23,150,1,1,1,1,U1-H1988P3CI115-P082-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64eaf00aca5f15774a9671b5568a35cab9b2ae67395353817f40628f012a3d75,4,15,1,1,1,1,U1-H1972P4CI078-P170-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64ecb4414563f7c2a5673fcd892d1bda7e4262659cba9829d639395e53f78bd6,19,118,1,1,1,1,U1-H1972P6CI091-P093-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64f0280f7177443c02b5701779536e331a15fe03e9e2b6d903ddcfe41c24e831,57,366,1,1,1,1,U1-H1982P4CI384-P022-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,64f556a7e5abc11e520c5eccb0891b8cc443e0b3755de622b09ac267e07cd43d,11,67,1,1,1,1,U1-H1972P6CI091-P187-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,650439c6f60da5f8bf2ddd594297d275c5366ac0fa95d9a00977969402f3cca0,18,82,1,1,1,1,U1-H2008P2CI256-P042-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6512bf1166a5417177092b4c0db58859a76a084639b7ebb301d00c210898430f,7,37,1,1,1,1,U1-H1972P4CI078-P217-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65150f231c6984b99977ec7db49c982cd50824fb64f22bb7c4f52b5921d5e575,12,71,1,1,1,1,U1-H1982P4CI384-P020-F023
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,651eec5d1a9d05bdf81e49e999609a7f3177865e0edc0447aa3c738a520e331e,36,228,1,1,1,1,U1-H1982P5CI390-P104-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6524c4bc5547686cb99b1bc515dc6d8d51bd4e42166fc0a1b7bdaee6f830ef2e,23,133,1,1,1,1,U1-H1982P4CI384-P133-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,652936a82958d5d7ffefc538b019189e552ba2aa664b4fdef0c871ff151d9d2b,4,18,1,1,1,1,U1-H1972P1CI060-P038-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6529fda8635e10b48ab064d0dee0bde0e9ca9ee73d58d43acf499207f0f9d921,21,129,1,1,1,1,U1-H1982P6CI396-P053-F014
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,652aa74ae9c5f49ef31b726967908ac5cb25b861641b4f400e2768975180afe1,66,386,1,1,1,1,U1-H1972P4CI078-P172-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6530a804336c6766fbce7e21762c9e34fbe594b4bed1a578f4a63c142d051fce,10,47,1,1,1,1,U1-H1982P5CI390-P119-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65319e54e48ee9e3e0cc95861efc00786e480a954393477b0f8717b33cdceb46,6,34,1,1,1,1,U1-H1982P6CI396-P021-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65343159330bbbce808aaffd109667d5faff110590fe8d5267503df69c406bea,3,24,1,1,1,1,U1-H1982P5CI390-P143-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6535602e8a6a7e6f5d3b58941609b156bf95dd7598db40e11d2daa35b5371ad4,9,70,1,1,1,1,U1-H1982P6CI396-P152-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6536cc25864e67da0b0b9d3c6cd058869110b50d09c4bc380c5ede82f5838149,1,8,1,1,1,1,U1-H1982P5CI390-P070-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,653b91a43bb174471aff03747185dcb71b24eef724b5bd9c45fdf033bbee2882,4,18,1,1,1,1,U1-H2008P2CI256-P109-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,653e695d22f23932cdae9e5ea56662604c6d3f93dec5991f386884d2430f7978,3,23,1,1,1,1,U1-H1988P4CI120-P101-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,653fbd90c762f0c5be9f530bd6fb74e6771ef24125f7bd551ff0b6717e124ce7,37,254,1,1,1,1,U1-H1988P6CI130-P034-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6546370685104f33f505a4e6bbed8b1ba97a8cb6aafb25966d3746bbcda32479,31,174,1,1,1,1,U1-H1982P5CI390-P143-F023
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,654866fc56ad79f31fc0da569df0b315c50bea6a14927dcd30682738c992309b,4,35,1,1,1,1,U1-H2008P2CI256-P110-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,654b858b2b2fcc781960632777d688274c00514cb055ad4403431f31001133ce,18,122,1,1,1,1,U1-H1982P4CI384-P037-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,654b9f149483d2026478ed416bfa57d4b966d66319fa1b2f7bd99a7b7bcc694c,5,34,1,1,1,1,U1-H1982P6CI396-P251-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6561b9294ccf8162d20c1fb314dfd5018af7730a28708f19fb2adc887703bcb9,55,352,1,1,1,1,U1-H1972P4CI078-P151-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6561cffcc231554a076ba8f20bfc1a67ffd3ee0e1b964d99aa31317c7612f653,4,24,1,1,1,1,U1-H1972P3CI072-P105-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6566230e3a3ce3774c1bbc7c18b590ae0f457bbcd511e90e3e7dca2a02e7addc,1,3,1,1,1,1,U1-H1972P5CI085-P129-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,656ee437053566c818e0fa6ad9a32c9a8020166178060c26b93f61736c4a4f1b,17,103,1,1,1,1,U1-H1988P5CI124-P019-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6570da6499a2ed58e79abdc891cb9fcd0ea725edb94e9e396f32a9d098f8df4f,16,104,1,1,1,1,U1-H1988P6CI130-P135-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65809c790e6581355eb55a62503b20bc87f1297858b6bb865cfc9dd56499b06f,11,74,1,1,1,1,U1-H1988P4CI120-P032-F012
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65842968c2eff2d64fca524304f6bd14ae70368e4b2d74cd3cc34649e78ff742,28,154,1,1,1,1,U1-H1972P4CI078-P049-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,658544751e29b8f6bce41285e0793affc9d776c689027481235aa0582ba44743,11,51,1,1,1,1,U1-H1972P4CI078-P189-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6586c1b72469701fea04129de2a7c8f2d315ffff0cc7a45e3cf665c32b75f333,68,368,1,1,1,1,U1-H1982P6CI396-P033-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,658876451b7a8598004e52c0f1e8d7983215048823273e1ceaf7b706b094eac8,40,233,1,1,1,1,U1-H1982P6CI396-P080-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,658c56c0b66053104f35a8dcb5f6fa6202de6e2838449dc62c718492e15eb7c4,11,78,1,1,1,1,U1-H1982P6CI396-P160-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,658e9c2752f19b48384f23c14df8d92b25880a79be57cc51db6f6c0754c1cae5,6,43,1,1,1,1,U1-H1972P6CI091-P045-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65923da30a95c52d5db544819159ab36ebcd355f029163092a5600cf2aa05f80,28,158,1,1,1,1,U1-H1982P6CI396-P238-F019
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,6593ec4ff3a6acb976bc548e5b8deb78c6e597b25c43a9c66f8ae88c71c9b8d8,23,142,1,1,1,1,U1-H1972P6CI091-P143-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65945a917d8e835164f791bd74cb1fc9d435ec6102b395ca6fd6dbee214ffa0e,13,78,1,1,1,1,U1-H2008P2CI256-P033-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,659507d173799f152424590e9733b662e0a217979d1bb0fece3ed7052b788a35,3,21,1,1,1,1,U1-H1982P4CI384-P145-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65992afc9adabf534e29d581a50128bb9bb3937d607497c8c76696befd76183b,10,52,1,1,1,1,U1-H1972P3CI072-P108-F029
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65a6e57d6bfad10df07b01a1db561ff1cd50c0197112232c28046473ce709568,49,274,1,1,1,1,U1-H1972P4CI078-P173-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65acf0c62c7e3731dea553a132935bd8585547303fcac16efc7bee55a1d2b871,57,361,1,1,1,1,U1-H1988P6CI130-P055-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65b0e5e0c98ac3f7d29e5b4164565520d36ebe84db0c0648878fd4f203e708eb,2,14,1,1,1,1,U1-H1972P5CI085-P214-F012
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65b157690f09eada2006bbeab6f2f5ff71b1f1d503f9d638663dfebb769589c8,3,19,1,1,1,1,U1-H1972P6CI091-P156-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65c2a8c5db8f28d92f3f57fcac8a5e1f133ddabbd751158a6da625cdb9ee5d54,86,504,1,1,1,1,U1-H1988P5CI124-P041-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65c9d596119bb82e69ad4fcd82c7a4bb44f011ac628b2e170859358a82b486de,8,40,1,1,1,1,U1-H2008P2CI256-P089-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65d42b9754eb3020c69ea7bc0ed28fd282f0eb731a9390b131bbc67a783993f0,28,165,1,1,1,1,U1-H1972P6CI091-P131-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65dc5eb49ab5566607b90cd435effa3c59e253228dff859ea3ca1adb4e63faf5,7,51,1,1,1,1,U1-H1972P2CI065-P099-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65deb4054988eff77f88b34056cee0c9209baad9b9f1a49125d9dbc3cedc01ae,35,192,1,1,1,1,U1-H1972P4CI078-P175-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65e08dfcd4ddba8d621706f5a9a81013bd75371856a8989a1cc53407d123356f,13,79,1,1,1,1,U1-H1982P6CI396-P178-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65e63fe517f7b812cee1787ef3d353219a1cbd97c659522ca6a34769345d54e6,9,52,1,1,1,1,U1-H1988P4CI120-P125-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,65e7032d43ccad50c21187de7f04b14dee5d6d74c4d68fa0fcad0c8f60ea9a0f,52,273,1,1,1,1,U1-H1982P4CI384-P081-F006
