ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P041,H2014P6HIA,2014,6,Historia,41,41,direct_canonical,W5_history_asset_manifest_source_jpeg,644929,1,psm3:ok:366,3,366,2043,94.12,96.33,0.0055,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P042,H2014P6HIA,2014,6,Historia,42,42,direct_canonical,W5_history_asset_manifest_source_jpeg,693752,1,psm3:ok:405,3,405,2104,93.95,96.46,0.0148,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P043,H2014P6HIA,2014,6,Historia,43,43,direct_canonical,W5_history_asset_manifest_source_jpeg,642948,1,psm3:ok:335,3,335,1734,91.97,95.94,0.0388,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P044,H2014P6HIA,2014,6,Historia,44,44,direct_canonical,W5_history_asset_manifest_source_jpeg,549053,1,psm3:ok:329,3,329,1734,94.11,96.28,0.0061,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P045,H2014P6HIA,2014,6,Historia,45,45,direct_canonical,W5_history_asset_manifest_source_jpeg,522702,1,psm3:ok:314,3,314,1666,90.81,96.18,0.0510,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P046,H2014P6HIA,2014,6,Historia,46,46,direct_canonical,W5_history_asset_manifest_source_jpeg,473058,1,psm3:ok:339,3,339,1677,93.56,96.36,0.0236,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P047,H2014P6HIA,2014,6,Historia,47,47,direct_canonical,W5_history_asset_manifest_source_jpeg,566501,1,psm3:ok:410,3,410,2136,94.51,96.61,0.0122,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P048,H2014P6HIA,2014,6,Historia,48,48,direct_canonical,W5_history_asset_manifest_source_jpeg,511366,1,psm3:ok:358,3,358,1846,95.12,96.62,0.0028,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P049,H2014P6HIA,2014,6,Historia,49,49,direct_canonical,W5_history_asset_manifest_source_jpeg,555443,1,psm3:ok:360,3,360,1832,93.19,96.33,0.0167,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P050,H2014P6HIA,2014,6,Historia,50,50,direct_canonical,W5_history_asset_manifest_source_jpeg,536317,1,psm3:ok:419,3,419,2001,91.66,96.19,0.0453,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P051,H2014P6HIA,2014,6,Historia,51,51,direct_canonical,W5_history_asset_manifest_source_jpeg,511210,1,psm3:ok:205,3,205,1032,91.48,96.22,0.0341,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P052,H2014P6HIA,2014,6,Historia,52,52,direct_canonical,W5_history_asset_manifest_source_jpeg,227453,1,psm3:ok:95,3,95,455,93.46,96.18,0.0211,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P053,H2014P6HIA,2014,6,Historia,53,53,direct_canonical,W5_history_asset_manifest_source_jpeg,408701,1,psm3:ok:262,3,262,1361,90.50,96.04,0.0573,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P054,H2014P6HIA,2014,6,Historia,54,54,direct_canonical,W5_history_asset_manifest_source_jpeg,623897,1,psm3:ok:7,3,7,48,83.67,96.58,0.1429,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P055,H2014P6HIA,2014,6,Historia,55,55,direct_canonical,W5_history_asset_manifest_source_jpeg,743471,1,psm3:ok:9,3,9,50,94.47,96.54,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P056,H2014P6HIA,2014,6,Historia,56,56,direct_canonical,W5_history_asset_manifest_source_jpeg,389485,1,psm3:ok:315,3,315,1751,92.98,96.12,0.0222,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P057,H2014P6HIA,2014,6,Historia,57,57,direct_canonical,W5_history_asset_manifest_source_jpeg,375872,1,psm3:ok:22,3,22,112,95.39,96.25,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P058,H2014P6HIA,2014,6,Historia,58,58,direct_canonical,W5_history_asset_manifest_source_jpeg,480361,1,psm3:ok:133,3,133,3089,91.58,96.54,0.0526,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P059,H2014P6HIA,2014,6,Historia,59,59,direct_canonical,W5_history_asset_manifest_source_jpeg,413102,1,psm3:ok:65,3,65,263,84.46,92.63,0.1077,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P060,H2014P6HIA,2014,6,Historia,60,60,direct_canonical,W5_history_asset_manifest_source_jpeg,474560,1,psm3:ok:100,3,100,551,94.37,96.44,0.0100,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P061,H2014P6HIA,2014,6,Historia,61,61,direct_canonical,W5_history_asset_manifest_source_jpeg,373532,1,psm3:ok:49,3,49,255,91.56,96.01,0.0408,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P062,H2014P6HIA,2014,6,Historia,62,62,direct_canonical,W5_history_asset_manifest_source_jpeg,462894,1,psm3:ok:327,3,327,1816,94.00,96.46,0.0092,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P063,H2014P6HIA,2014,6,Historia,63,63,direct_canonical,W5_history_asset_manifest_source_jpeg,485021,1,psm3:ok:279,3,279,1450,89.14,95.89,0.0717,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P064,H2014P6HIA,2014,6,Historia,64,64,direct_canonical,W5_history_asset_manifest_source_jpeg,468128,1,psm3:ok:258,3,258,1456,94.97,96.71,0.0078,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P065,H2014P6HIA,2014,6,Historia,65,65,direct_canonical,W5_history_asset_manifest_source_jpeg,564110,1,psm3:ok:328,3,328,1795,94.57,96.45,0.0061,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P066,H2014P6HIA,2014,6,Historia,66,66,direct_canonical,W5_history_asset_manifest_source_jpeg,410544,1,psm3:ok:265,3,265,1340,93.99,96.47,0.0151,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P067,H2014P6HIA,2014,6,Historia,67,67,direct_canonical,W5_history_asset_manifest_source_jpeg,665543,1,psm3:ok:315,3,315,1732,93.48,96.44,0.0190,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P068,H2014P6HIA,2014,6,Historia,68,68,direct_canonical,W5_history_asset_manifest_source_jpeg,560525,1,psm3:ok:393,3,393,2094,94.21,96.45,0.0051,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P069,H2014P6HIA,2014,6,Historia,69,69,direct_canonical,W5_history_asset_manifest_source_jpeg,492690,1,psm3:ok:423,3,423,2109,94.53,96.41,0.0047,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P070,H2014P6HIA,2014,6,Historia,70,70,direct_canonical,W5_history_asset_manifest_source_jpeg,534429,1,psm3:ok:209,3,209,1056,94.98,96.60,0.0096,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P071,H2014P6HIA,2014,6,Historia,71,71,direct_canonical,W5_history_asset_manifest_source_jpeg,510420,1,psm3:ok:295,3,295,1484,94.14,96.22,0.0102,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P072,H2014P6HIA,2014,6,Historia,72,72,direct_canonical,W5_history_asset_manifest_source_jpeg,475776,1,psm3:ok:280,3,280,1621,94.56,96.56,0.0036,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P073,H2014P6HIA,2014,6,Historia,73,73,direct_canonical,W5_history_asset_manifest_source_jpeg,397238,1,psm3:ok:350,3,350,1670,94.79,96.60,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P074,H2014P6HIA,2014,6,Historia,74,74,direct_canonical,W5_history_asset_manifest_source_jpeg,583919,1,psm3:ok:178,3,178,860,89.06,96.61,0.0843,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P075,H2014P6HIA,2014,6,Historia,75,75,direct_canonical,W5_history_asset_manifest_source_jpeg,431718,1,psm3:ok:316,3,316,1552,94.37,96.52,0.0095,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P076,H2014P6HIA,2014,6,Historia,76,76,direct_canonical,W5_history_asset_manifest_source_jpeg,234869,1,psm3:ok:103,3,103,500,92.50,96.41,0.0388,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P077,H2014P6HIA,2014,6,Historia,77,77,direct_canonical,W5_history_asset_manifest_source_jpeg,441597,1,psm3:ok:223,3,223,1287,92.77,95.94,0.0269,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P078,H2014P6HIA,2014,6,Historia,78,78,direct_canonical,W5_history_asset_manifest_source_jpeg,544702,1,psm3:ok:15,3,15,59,96.49,96.48,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P079,H2014P6HIA,2014,6,Historia,79,79,direct_canonical,W5_history_asset_manifest_source_jpeg,616400,1,psm3:ok:0;psm11:ok:15;psm6:ok:48,6,48,77,24.36,17.90,0.9167,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P080,H2014P6HIA,2014,6,Historia,80,80,direct_canonical,W5_history_asset_manifest_source_jpeg,375973,1,psm3:ok:343,3,343,1734,94.97,96.58,0.0058,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P081,H2014P6HIA,2014,6,Historia,81,81,direct_canonical,W5_history_asset_manifest_source_jpeg,538088,1,psm3:ok:103,3,103,524,89.63,96.41,0.0583,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P082,H2014P6HIA,2014,6,Historia,82,82,direct_canonical,W5_history_asset_manifest_source_jpeg,533591,1,psm3:ok:150,3,150,695,91.61,96.63,0.0400,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P083,H2014P6HIA,2014,6,Historia,83,83,direct_canonical,W5_history_asset_manifest_source_jpeg,495478,1,psm3:ok:15,3,15,56,94.81,96.70,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P084,H2014P6HIA,2014,6,Historia,84,84,direct_canonical,W5_history_asset_manifest_source_jpeg,506504,1,psm3:ok:114,3,114,597,93.81,96.60,0.0175,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P085,H2014P6HIA,2014,6,Historia,85,85,direct_canonical,W5_history_asset_manifest_source_jpeg,436382,1,psm3:ok:61,3,61,314,90.38,96.54,0.0820,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P086,H2014P6HIA,2014,6,Historia,86,86,direct_canonical,W5_history_asset_manifest_source_jpeg,595330,1,psm3:ok:445,3,445,2341,93.98,96.43,0.0112,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P087,H2014P6HIA,2014,6,Historia,87,87,direct_canonical,W5_history_asset_manifest_source_jpeg,438060,1,psm3:ok:255,3,255,1319,93.90,96.25,0.0157,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P088,H2014P6HIA,2014,6,Historia,88,88,direct_canonical,W5_history_asset_manifest_source_jpeg,417312,1,psm3:ok:427,3,427,2061,94.53,96.47,0.0070,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P089,H2014P6HIA,2014,6,Historia,89,89,direct_canonical,W5_history_asset_manifest_source_jpeg,468636,1,psm3:ok:239,3,239,1188,94.80,96.48,0.0042,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P090,H2014P6HIA,2014,6,Historia,90,90,direct_canonical,W5_history_asset_manifest_source_jpeg,551583,1,psm3:ok:336,3,336,1767,93.85,96.22,0.0179,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P091,H2014P6HIA,2014,6,Historia,91,91,direct_canonical,W5_history_asset_manifest_source_jpeg,500231,1,psm3:ok:298,3,298,1620,94.26,96.44,0.0134,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P092,H2014P6HIA,2014,6,Historia,92,92,direct_canonical,W5_history_asset_manifest_source_jpeg,713765,1,psm3:ok:195,3,195,1004,95.27,96.72,0.0051,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P093,H2014P6HIA,2014,6,Historia,93,93,direct_canonical,W5_history_asset_manifest_source_jpeg,563612,1,psm3:ok:319,3,319,1754,94.67,96.45,0.0031,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P094,H2014P6HIA,2014,6,Historia,94,94,direct_canonical,W5_history_asset_manifest_source_jpeg,497649,1,psm3:ok:246,3,246,1205,90.87,96.62,0.0610,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P095,H2014P6HIA,2014,6,Historia,95,95,direct_canonical,W5_history_asset_manifest_source_jpeg,561885,1,psm3:ok:415,3,415,2050,93.46,96.38,0.0241,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P096,H2014P6HIA,2014,6,Historia,96,96,direct_canonical,W5_history_asset_manifest_source_jpeg,498155,1,psm3:ok:386,3,386,1972,93.87,96.28,0.0155,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P097,H2014P6HIA,2014,6,Historia,97,97,direct_canonical,W5_history_asset_manifest_source_jpeg,556847,1,psm3:ok:452,3,452,2261,94.37,96.58,0.0155,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P098,H2014P6HIA,2014,6,Historia,98,98,direct_canonical,W5_history_asset_manifest_source_jpeg,429690,1,psm3:ok:254,3,254,1368,93.32,96.32,0.0236,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P099,H2014P6HIA,2014,6,Historia,99,99,direct_canonical,W5_history_asset_manifest_source_jpeg,330379,1,psm3:ok:160,3,160,832,91.10,96.44,0.0500,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P100,H2014P6HIA,2014,6,Historia,100,100,direct_canonical,W5_history_asset_manifest_source_jpeg,443603,1,psm3:ok:397,3,397,2010,94.77,96.55,0.0076,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P101,H2014P6HIA,2014,6,Historia,101,101,direct_canonical,W5_history_asset_manifest_source_jpeg,469695,1,psm3:ok:121,3,121,592,91.70,96.31,0.0496,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P102,H2014P6HIA,2014,6,Historia,102,102,direct_canonical,W5_history_asset_manifest_source_jpeg,489812,1,psm3:ok:299,3,299,1603,93.98,96.51,0.0167,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P103,H2014P6HIA,2014,6,Historia,103,103,direct_canonical,W5_history_asset_manifest_source_jpeg,204114,1,psm3:ok:94,3,94,481,92.48,96.61,0.0319,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P104,H2014P6HIA,2014,6,Historia,104,104,direct_canonical,W5_history_asset_manifest_source_jpeg,239222,1,psm3:ok:110,3,110,542,91.42,96.33,0.0636,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P105,H2014P6HIA,2014,6,Historia,105,105,direct_canonical,W5_history_asset_manifest_source_jpeg,278338,1,psm3:ok:152,3,152,833,94.53,96.63,0.0132,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P106,H2014P6HIA,2014,6,Historia,106,106,direct_canonical,W5_history_asset_manifest_source_jpeg,1036275,1,psm3:ok:7,3,7,29,95.65,96.47,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P107,H2014P6HIA,2014,6,Historia,107,107,direct_canonical,W5_history_asset_manifest_source_jpeg,1119177,1,psm3:ok:0;psm11:ok:186;psm6:ok:252,6,252,536,30.29,27.81,0.9365,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P108,H2014P6HIA,2014,6,Historia,108,108,direct_canonical,W5_history_asset_manifest_source_jpeg,365245,1,psm3:ok:320,3,320,1708,95.37,96.58,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P109,H2014P6HIA,2014,6,Historia,109,109,direct_canonical,W5_history_asset_manifest_source_jpeg,465692,1,psm3:ok:125,3,125,613,91.29,96.64,0.0720,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P110,H2014P6HIA,2014,6,Historia,110,110,direct_canonical,W5_history_asset_manifest_source_jpeg,414928,1,psm3:ok:217,3,217,1080,89.11,96.28,0.0783,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P111,H2014P6HIA,2014,6,Historia,111,111,direct_canonical,W5_history_asset_manifest_source_jpeg,585931,1,psm3:ok:105,3,105,596,92.32,96.24,0.0286,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P112,H2014P6HIA,2014,6,Historia,112,112,direct_canonical,W5_history_asset_manifest_source_jpeg,544361,1,psm3:ok:106,3,106,531,92.12,96.57,0.0377,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P113,H2014P6HIA,2014,6,Historia,113,113,direct_canonical,W5_history_asset_manifest_source_jpeg,451005,1,psm3:ok:53,3,53,295,92.13,96.12,0.0566,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P114,H2014P6HIA,2014,6,Historia,114,114,direct_canonical,W5_history_asset_manifest_source_jpeg,443683,1,psm3:ok:149,3,149,807,95.33,96.67,0.0134,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P115,H2014P6HIA,2014,6,Historia,115,115,direct_canonical,W5_history_asset_manifest_source_jpeg,403039,1,psm3:ok:234,3,234,1322,93.61,96.50,0.0299,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P116,H2014P6HIA,2014,6,Historia,116,116,direct_canonical,W5_history_asset_manifest_source_jpeg,549335,1,psm3:ok:306,3,306,1581,93.81,96.51,0.0098,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P117,H2014P6HIA,2014,6,Historia,117,117,direct_canonical,W5_history_asset_manifest_source_jpeg,536269,1,psm3:ok:312,3,312,1593,94.54,96.65,0.0096,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P118,H2014P6HIA,2014,6,Historia,118,118,direct_canonical,W5_history_asset_manifest_source_jpeg,544992,1,psm3:ok:318,3,318,1692,94.58,96.44,0.0063,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P119,H2014P6HIA,2014,6,Historia,119,119,direct_canonical,W5_history_asset_manifest_source_jpeg,403724,1,psm3:ok:258,3,258,1343,95.17,96.60,0.0039,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P120,H2014P6HIA,2014,6,Historia,120,120,direct_canonical,W5_history_asset_manifest_source_jpeg,561930,1,psm3:ok:300,3,300,1564,93.81,96.39,0.0133,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P121,H2014P6HIA,2014,6,Historia,121,121,direct_canonical,W5_history_asset_manifest_source_jpeg,424121,1,psm3:ok:215,3,215,1151,94.94,96.67,0.0047,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P122,H2014P6HIA,2014,6,Historia,122,122,direct_canonical,W5_history_asset_manifest_source_jpeg,536853,1,psm3:ok:319,3,319,1577,92.82,96.28,0.0408,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P123,H2014P6HIA,2014,6,Historia,123,123,direct_canonical,W5_history_asset_manifest_source_jpeg,421710,1,psm3:ok:276,3,276,1397,94.83,96.52,0.0072,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P124,H2014P6HIA,2014,6,Historia,124,124,direct_canonical,W5_history_asset_manifest_source_jpeg,545034,1,psm3:ok:434,3,434,2182,94.24,96.51,0.0069,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P125,H2014P6HIA,2014,6,Historia,125,125,direct_canonical,W5_history_asset_manifest_source_jpeg,718493,1,psm3:ok:464,3,464,2327,94.05,96.39,0.0129,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P126,H2014P6HIA,2014,6,Historia,126,126,direct_canonical,W5_history_asset_manifest_source_jpeg,428048,1,psm3:ok:318,3,318,1686,94.02,96.37,0.0094,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P127,H2014P6HIA,2014,6,Historia,127,127,direct_canonical,W5_history_asset_manifest_source_jpeg,461099,1,psm3:ok:287,3,287,1470,92.08,96.33,0.0314,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P128,H2014P6HIA,2014,6,Historia,128,128,direct_canonical,W5_history_asset_manifest_source_jpeg,493230,1,psm3:ok:92,3,92,485,95.08,96.34,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P129,H2014P6HIA,2014,6,Historia,129,129,direct_canonical,W5_history_asset_manifest_source_jpeg,577121,1,psm3:ok:198,3,198,1017,90.77,95.67,0.0455,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P130,H2014P6HIA,2014,6,Historia,130,130,direct_canonical,W5_history_asset_manifest_source_jpeg,438615,1,psm3:ok:273,3,273,1461,93.73,96.44,0.0220,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P131,H2014P6HIA,2014,6,Historia,131,131,direct_canonical,W5_history_asset_manifest_source_jpeg,236818,1,psm3:ok:103,3,103,508,92.42,96.29,0.0388,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P132,H2014P6HIA,2014,6,Historia,132,132,direct_canonical,W5_history_asset_manifest_source_jpeg,425124,1,psm3:ok:238,3,238,1269,91.93,96.45,0.0420,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P133,H2014P6HIA,2014,6,Historia,133,133,direct_canonical,W5_history_asset_manifest_source_jpeg,739253,1,psm3:ok:687,3,687,40781,74.28,84.23,0.2460,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P134,H2014P6HIA,2014,6,Historia,134,134,direct_canonical,W5_history_asset_manifest_source_jpeg,873448,1,psm3:ok:570,3,570,64607,70.74,75.07,0.3316,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P135,H2014P6HIA,2014,6,Historia,135,135,direct_canonical,W5_history_asset_manifest_source_jpeg,256636,1,psm3:ok:201,3,201,896,92.41,96.56,0.0448,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P136,H2014P6HIA,2014,6,Historia,136,136,direct_canonical,W5_history_asset_manifest_source_jpeg,125664,1,psm3:ok:43,3,43,265,93.07,96.69,0.0465,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2014P6HIA-P137,H2014P6HIA,2014,6,Historia,137,137,direct_canonical,W5_history_asset_manifest_source_jpeg,623769,1,psm3:ok:0;psm11:ok:29;psm6:ok:44,6,44,78,37.10,39.58,0.8182,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P001,H2019P4HIA,2019,4,Historia,1,0,direct_canonical,W5_history_asset_manifest_source_jpeg,170355,1,psm3:ok:3,3,3,19,96.40,96.73,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P002,H2019P4HIA,2019,4,Historia,2,2,direct_canonical,W5_history_asset_manifest_source_jpeg,91771,1,psm3:ok:386,3,386,2356,69.91,73.65,0.3031,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P003,H2019P4HIA,2019,4,Historia,3,3,direct_canonical,W5_history_asset_manifest_source_jpeg,83978,1,psm3:ok:161,3,161,838,96.20,96.77,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P004,H2019P4HIA,2019,4,Historia,4,4,direct_canonical,W5_history_asset_manifest_source_jpeg,86832,1,psm3:ok:147,3,147,890,92.39,96.39,0.0408,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P005,H2019P4HIA,2019,4,Historia,5,5,direct_canonical,W5_history_asset_manifest_source_jpeg,88448,1,psm3:ok:156,3,156,927,93.96,96.62,0.0128,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P006,H2019P4HIA,2019,4,Historia,6,6,direct_canonical,W5_history_asset_manifest_source_jpeg,68902,1,psm3:ok:124,3,124,678,93.51,96.25,0.0161,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P007,H2019P4HIA,2019,4,Historia,7,7,direct_canonical,W5_history_asset_manifest_source_jpeg,157119,1,psm3:ok:248,3,248,1268,94.18,96.46,0.0121,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2019P4HIA-P008,H2019P4HIA,2019,4,Historia,8,8,direct_canonical,W5_history_asset_manifest_source_jpeg,137932,1,psm3:ok:176,3,176,880,93.57,96.29,0.0114,text_detected,ok,
