analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H2014P3TAB,1993,2014,4,3,0,0,471,2003,15,0.006100,0.031847,0.007489
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI232,H2019P1CAM,1993,2019,6,1,0,0,1804,768,15,0.005866,0.008315,0.019531
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H1993P6HI220,1993,1993,4,6,1,0,471,2105,15,0.005857,0.031847,0.007126
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3BCN,2011,2014,3,3,0,1,869,1780,15,0.005695,0.017261,0.008427
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H1993P6HI243,1993,1993,1,6,1,0,467,2316,15,0.005419,0.032120,0.006477
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI238,H2011P3ED310,1993,2011,6,3,0,0,1915,869,15,0.005417,0.007833,0.017261
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2011P1ED296,1988,2011,2,1,0,0,2103,743,15,0.005298,0.007133,0.020188
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2011P4CI316,1993,2011,6,4,0,0,2316,554,15,0.005254,0.006477,0.027076
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2019P1CAM,1993,2019,6,1,0,0,2105,768,15,0.005248,0.007126,0.019531
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI222,H2019P1CAM,1993,2019,6,1,0,0,2159,768,15,0.005151,0.006948,0.019531
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCN,H2019P2COA,2014,2019,3,2,0,0,1780,1152,15,0.005142,0.008427,0.013021
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P6ED338,H2014P3BCS,2011,2014,6,3,0,0,954,1993,15,0.005116,0.015723,0.007526
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H2014P3QRO,1982,2014,1,3,0,0,645,2358,15,0.005020,0.023256,0.006361
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H2011P2ED303,1988,2011,2,2,0,1,2318,728,15,0.004949,0.006471,0.020604
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI245,1982,1993,2,6,0,0,498,2562,15,0.004926,0.030120,0.005855
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2019P2COA,2014,2019,3,2,0,0,1908,1152,15,0.004926,0.007862,0.013021
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3SLP,1988,2014,1,3,0,0,672,2449,15,0.004829,0.022321,0.006125
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCS,H2019P2COA,2014,2019,3,2,0,0,1993,1152,15,0.004792,0.007526,0.013021
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI236,1982,1993,2,6,0,0,498,2662,15,0.004769,0.030120,0.005635
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3SLP,2011,2014,2,3,0,0,728,2449,15,0.004744,0.020604,0.006125
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3MIC,2011,2014,2,3,0,0,728,2470,15,0.004713,0.020604,0.006073
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI224,1982,1993,2,6,0,0,498,2703,15,0.004708,0.030120,0.005549
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3PUE,H2019P2COA,2014,2019,3,2,0,0,2087,1152,15,0.004653,0.007187,0.013021
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2018P4CCA,1993,2018,6,4,0,0,2767,480,15,0.004641,0.005421,0.031250
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES098,H1982P2ES101,1982,1982,1,2,1,0,988,2292,15,0.004594,0.015182,0.006545
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P6ED338,H2014P3TAM,2011,2014,6,3,0,0,954,2349,15,0.004562,0.015723,0.006386
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2011P4CI316,1993,2011,6,4,0,0,2767,554,15,0.004537,0.005421,0.027076
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3CDM,2011,2014,3,3,0,1,869,2483,15,0.004495,0.017261,0.006041
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2011P4CI316,1993,2011,6,4,0,0,2801,554,15,0.004491,0.005355,0.027076
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P4CCA,1993,2014,6,4,0,0,2904,452,15,0.004490,0.005165,0.033186
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI230,1982,1993,2,6,0,0,498,2922,15,0.004405,0.030120,0.005133
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P5ED328,H2014P3CDM,2011,2014,5,3,0,0,942,2483,15,0.004399,0.015924,0.006041
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P6ED338,H2014P3CDM,2011,2014,6,3,0,0,954,2483,15,0.004383,0.015723,0.006041
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2018P2COA,1982,2018,2,2,0,1,2292,1147,15,0.004381,0.006545,0.013078
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2014P3VER,1993,2014,1,3,0,0,467,3024,15,0.004315,0.032120,0.004960
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QRO,H2019P2COA,2014,2019,3,2,0,0,2358,1152,15,0.004292,0.006361,0.013021
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4ED318,H2014P3AGS,2011,2014,4,3,0,0,1053,2470,15,0.004276,0.014245,0.006073
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3CHP,1966,2014,2,3,0,0,1813,1713,15,0.004272,0.008274,0.008757
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H1993P6HI229,1993,1993,4,6,1,0,471,3076,15,0.004247,0.031847,0.004876
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H2014P3NAY,1993,2014,6,3,0,0,1926,1677,15,0.004181,0.007788,0.008945
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H2019P4CCA,1993,2019,6,4,0,0,3076,551,15,0.004153,0.004876,0.027223
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2019P2COA,2014,2019,3,2,0,0,2483,1152,15,0.004144,0.006041,0.013021
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2011P1ED296,1993,2011,6,1,0,0,2904,743,15,0.004130,0.005165,0.020188
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2011P5ED328,1993,2011,6,5,0,0,2751,942,15,0.004078,0.005453,0.015924
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2014P3NLE,1988,2014,2,3,0,0,2103,1627,15,0.004038,0.007133,0.009219
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2014P3SON,1960,2014,2,3,0,0,1721,2057,15,0.003986,0.008716,0.007292
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2014P3NAY,1993,2014,6,3,0,0,2105,1677,15,0.003982,0.007126,0.008945
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI215,H2014P3SON,1993,2014,6,3,0,0,1744,2057,15,0.003962,0.008601,0.007292
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2014P3CHP,1988,2014,2,3,0,0,2103,1713,15,0.003946,0.007133,0.008757
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI244,1982,1993,2,6,0,0,498,3350,15,0.003913,0.030120,0.004478
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2014P3COA,2008,2014,5,3,0,0,1765,2101,15,0.003895,0.008499,0.007139
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2014P3CHP,1993,2014,6,3,0,0,2163,1713,15,0.003885,0.006935,0.008757
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2014P3DUR,1993,2014,6,3,0,0,2316,1593,15,0.003852,0.006477,0.009416
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2014P3CHP,1982,2014,2,3,0,0,2292,1713,15,0.003759,0.006545,0.008757
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3TAM,1993,2014,6,3,0,0,1661,2349,15,0.003755,0.009031,0.006386
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2014P3NLE,1993,2014,6,3,0,0,2385,1627,15,0.003753,0.006289,0.009219
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H2011P5ED328,1993,2011,6,5,0,0,3076,942,15,0.003747,0.004876,0.015924
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI246,H2014P3CHP,1993,2014,6,3,0,0,2334,1713,15,0.003720,0.006427,0.008757
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI215,1988,1993,2,6,0,0,2318,1744,15,0.003706,0.006471,0.008601
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2014P3QRO,2008,2014,5,3,0,0,1765,2358,15,0.003651,0.008499,0.006361
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2014P3SON,1993,2014,6,3,0,0,2105,2057,15,0.003617,0.007126,0.007292
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2014P3HID,1993,2014,6,3,0,0,2163,2057,15,0.003567,0.006935,0.007292
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI239,1988,1993,2,6,0,0,2318,1928,15,0.003545,0.006471,0.007780
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI222,H2014P3QUE,1993,2014,6,3,0,0,2159,2147,15,0.003496,0.006948,0.006986
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3NLE,1993,2014,6,3,0,0,2703,1627,15,0.003476,0.005549,0.009219
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2014P3PUE,1982,2014,2,3,0,0,2292,2087,15,0.003437,0.006545,0.007187
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H1993P6HI233,1988,1993,2,6,0,0,2103,2371,15,0.003364,0.007133,0.006326
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2014P3CHH,1993,2014,6,3,0,0,2835,1778,15,0.003262,0.005291,0.008436
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI240,1982,1993,2,6,0,0,2292,2368,15,0.003229,0.006545,0.006334
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H2014P3TAM,1988,2014,2,3,0,0,2318,2349,15,0.003224,0.006471,0.006386
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3SON,1993,2014,6,3,0,0,2703,2057,15,0.003161,0.005549,0.007292
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2014P3AGS,1982,2014,2,3,0,0,2292,2470,15,0.003160,0.006545,0.006073
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2014P3CDM,1982,2014,2,3,0,0,2292,2483,15,0.003151,0.006545,0.006041
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H2014P3CHH,1993,2014,6,3,0,0,3064,1778,15,0.003108,0.004896,0.008436
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2014P3QUE,1993,2014,6,3,0,0,2767,2147,15,0.003062,0.005421,0.006986
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI234,1982,1993,2,6,0,0,2292,2767,15,0.002974,0.006545,0.005421
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2014P3TAM,1993,2014,6,3,0,0,2751,2349,15,0.002950,0.005453,0.006386
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2014P3TAM,1993,2014,6,3,0,0,2835,2349,15,0.002902,0.005291,0.006386
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2014P3AGS,1993,2014,6,3,0,0,2751,2470,15,0.002881,0.005453,0.006073
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2019P2COM,2008,2019,5,2,0,0,1765,3463,15,0.002877,0.008499,0.004332
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2014P3AGS,1993,2014,6,3,0,0,2767,2470,15,0.002872,0.005421,0.006073
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI230,1988,1993,2,6,0,0,2318,2922,15,0.002871,0.006471,0.005133
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CHH,H2019P2COM,2014,2019,3,2,0,0,1778,3463,15,0.002870,0.008436,0.004332
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QUE,H2019P1COM,2014,2019,3,1,0,0,2147,3160,15,0.002834,0.006986,0.004747
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2019P1COM,1982,2019,2,1,0,0,2292,3160,15,0.002759,0.006545,0.004747
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QUE,H2018P2COM,2014,2018,3,2,0,0,2147,3533,15,0.002648,0.006986,0.004246
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2018P2COM,1982,2018,2,2,0,1,2292,3533,15,0.002582,0.006545,0.004246
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2018P2COM,2014,2018,3,2,0,0,2483,3533,15,0.002500,0.006041,0.004246
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P4CCA,2011,2014,3,4,0,0,869,452,14,0.010712,0.016110,0.030973
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2018P4CCA,2011,2018,3,4,0,0,869,480,14,0.010487,0.016110,0.029167
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H1993P4CI192,1993,1993,2,4,1,0,930,471,14,0.010094,0.015054,0.029724
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2011P4ED318,1993,2011,1,4,0,0,467,1053,14,0.009296,0.029979,0.013295
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2011P5ED328,1960,2011,1,5,0,0,697,942,14,0.008615,0.020086,0.014862
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2018P2COA,1960,2018,1,2,0,0,697,1147,14,0.007650,0.020086,0.012206
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H1993P4CI192,1960,1993,1,4,0,0,1447,471,14,0.007353,0.009675,0.029724
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H1988P1ES108,1966,1988,1,1,0,1,1542,672,14,0.006364,0.009079,0.020833
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H1993P6HI215,1993,1993,4,6,1,0,471,1744,14,0.006361,0.029724,0.008028
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2014P3TLA,1993,2014,1,3,0,0,467,1798,14,0.006219,0.029979,0.007786
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2014P3DUR,1960,2014,1,3,0,0,697,1593,14,0.006151,0.020086,0.008788
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H1993P6HI216,1993,1993,4,6,1,0,471,1926,14,0.005875,0.029724,0.007269
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1982P1ES099,1966,1982,2,1,0,0,1813,645,14,0.005728,0.007722,0.021705
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2008P5MA285,1960,2008,1,5,0,0,697,1765,14,0.005719,0.020086,0.007932
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P6ED338,H2014P3DUR,2011,2014,6,3,0,0,954,1593,14,0.005527,0.014675,0.008788
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3TLA,H2019P1CAM,2014,2019,3,1,0,0,1798,768,14,0.005486,0.007786,0.018229
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H1993P1LI140,1988,1993,2,1,0,0,2103,467,14,0.005477,0.006657,0.029979
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3NAY,1993,2014,2,3,0,0,930,1677,14,0.005399,0.015054,0.008348
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H1993P6HI222,1993,1993,1,6,1,0,467,2159,14,0.005360,0.029979,0.006484
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P6ED338,H2014P3NAY,2011,2014,6,3,0,0,954,1677,14,0.005350,0.014675,0.008348
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2018P4CCA,1993,2018,6,4,0,0,2163,480,14,0.005325,0.006472,0.029167
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3OAX,2011,2014,2,3,0,0,728,1982,14,0.005193,0.019231,0.007064
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H2011P3ED310,1993,2011,6,3,0,0,1926,869,14,0.005034,0.007269,0.016110
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2018P4CCA,1993,2018,6,4,0,0,2371,480,14,0.004935,0.005905,0.029167
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2018P4CCA,1993,2018,6,4,0,0,2385,480,14,0.004911,0.005870,0.029167
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI240,1982,1993,2,6,0,0,498,2368,14,0.004909,0.028112,0.005912
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H2014P3CAM,1982,2014,1,3,0,0,645,2224,14,0.004904,0.021705,0.006295
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CHH,H2019P2COA,2014,2019,3,2,0,0,1778,1152,14,0.004801,0.007874,0.012153
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P5ED328,H2014P3BCS,2011,2014,5,3,0,0,942,1993,14,0.004793,0.014862,0.007025
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2019P4CCA,1993,2019,6,4,0,0,2385,551,14,0.004791,0.005870,0.025408
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1988P1ES108,1982,1988,2,1,0,0,2292,672,14,0.004746,0.006108,0.020833
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2011P3ED310,1988,2011,2,3,0,0,2103,869,14,0.004733,0.006657,0.016110
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3ZAC,1988,2014,1,3,0,0,672,2325,14,0.004693,0.020833,0.006022
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3QRO,1988,2014,1,3,0,0,672,2358,14,0.004642,0.020833,0.005937
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4ED318,H2014P3BCS,2011,2014,4,3,0,0,1053,1993,14,0.004617,0.013295,0.007025
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H1993P6HI236,1993,1993,4,6,1,0,471,2662,14,0.004489,0.029724,0.005259
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3OAX,H2019P2COA,2014,2019,3,2,0,0,1982,1152,14,0.004487,0.007064,0.012153
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2014P3AGS,1960,2014,1,3,0,0,697,2470,14,0.004440,0.020086,0.005668
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3GTO,2011,2014,2,3,0,0,728,2449,14,0.004426,0.019231,0.005717
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3GRO,H2019P2COA,2014,2019,3,2,0,0,2032,1152,14,0.004416,0.006890,0.012153
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2011P3ED310,1993,2011,6,3,0,0,2316,869,14,0.004415,0.006045,0.016110
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SLP,H2019P1CAM,2014,2019,3,1,0,0,2449,768,14,0.004371,0.005717,0.018229
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H1993P6HI245,1988,1993,1,6,0,0,672,2562,14,0.004348,0.020833,0.005464
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P4CCA,1993,2014,6,4,0,0,2801,452,14,0.004322,0.004998,0.030973
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2014P3CHP,1966,2014,1,3,0,0,1542,1713,14,0.004320,0.009079,0.008173
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H1993P6HI241,1993,1993,1,6,1,0,467,2801,14,0.004302,0.029979,0.004998
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2018P1COA,1988,2018,2,1,0,0,2103,1239,14,0.004207,0.006657,0.011299
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3CHP,1993,2014,6,3,0,0,1661,1713,14,0.004167,0.008429,0.008173
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3GTO,1993,2014,2,3,0,0,930,2449,14,0.004160,0.015054,0.005717
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2018P4CCA,1993,2018,6,4,0,0,2904,480,14,0.004154,0.004821,0.029167
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2011P4ED318,1993,2011,6,4,0,0,2371,1053,14,0.004106,0.005905,0.013295
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P6ED338,H2014P3AGS,2011,2014,6,3,0,0,954,2470,14,0.004106,0.014675,0.005668
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2011P1ED296,1993,2011,6,1,0,0,2703,743,14,0.004079,0.005179,0.018843
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI223,1982,1993,2,6,0,0,498,2963,14,0.004062,0.028112,0.004725
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2011P1ED296,1993,2011,6,1,0,0,2801,743,14,0.003966,0.004998,0.018843
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2014P3BCN,2008,2014,5,3,0,0,1765,1780,14,0.003965,0.007932,0.007865
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2018P1COA,1993,2018,6,1,0,0,2316,1239,14,0.003954,0.006045,0.011299
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2014P3TLA,2008,2014,5,3,0,0,1765,1798,14,0.003945,0.007932,0.007786
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2019P1CAM,1993,2019,6,1,0,0,2801,768,14,0.003938,0.004998,0.018229
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2011P3ED310,1993,2011,6,3,0,0,2767,869,14,0.003865,0.005060,0.016110
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI245,H2018P1COA,1993,2018,6,1,0,0,2562,1239,14,0.003697,0.005464,0.011299
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2011P5ED328,1993,2011,6,5,0,0,2922,942,14,0.003636,0.004791,0.014862
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3SON,1966,2014,2,3,0,0,1813,2057,14,0.003631,0.007722,0.006806
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H2014P3NLE,1988,2014,2,3,0,0,2318,1627,14,0.003561,0.006040,0.008605
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H2014P3NAY,1993,2014,6,3,0,0,2269,1677,14,0.003561,0.006170,0.008348
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1982P2ES101,1960,1982,2,2,0,1,1721,2292,14,0.003501,0.008135,0.006108
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2014P3MEX,1993,2014,1,3,0,0,467,3551,14,0.003497,0.029979,0.003943
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI240,H2014P3CHP,1993,2014,6,3,0,0,2368,1713,14,0.003442,0.005912,0.008173
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI232,1988,1993,2,6,0,0,2318,1804,14,0.003408,0.006040,0.007761
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2014P3GTO,2008,2014,5,3,0,0,1765,2449,14,0.003333,0.007932,0.005717
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI231,H2019P1COA,1993,2019,6,1,0,0,2999,1227,14,0.003324,0.004668,0.011410
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H2014P3BCS,1988,2014,2,3,0,0,2318,1993,14,0.003258,0.006040,0.007025
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2014P3DUR,1993,2014,6,3,0,0,2751,1593,14,0.003233,0.005089,0.008788
LTMD_U1_W11_EXACT_REUSE_0.1,H2018P1COM,H2019P2COA,2018,2019,1,2,0,0,3214,1152,14,0.003217,0.004356,0.012153
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2014P3CHP,1993,2014,6,3,0,0,2662,1713,14,0.003210,0.005259,0.008173
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI239,H2014P3AGS,1993,2014,6,3,0,0,1928,2470,14,0.003193,0.007261,0.005668
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H2014P3QUE,1993,2014,6,3,0,0,2280,2147,14,0.003172,0.006140,0.006521
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2014P3HID,1993,2014,6,3,0,0,2371,2057,14,0.003172,0.005905,0.006806
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3NAY,1993,2014,6,3,0,0,2801,1677,14,0.003136,0.004998,0.008348
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2008P5MA285,1993,2008,6,5,0,0,2751,1765,14,0.003110,0.005089,0.007932
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2014P3DUR,1993,2014,6,3,0,0,2922,1593,14,0.003110,0.004791,0.008788
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI243,1982,1993,2,6,0,0,2292,2316,14,0.003047,0.006108,0.006045
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H2014P3TAM,1993,2014,6,3,0,0,2280,2349,14,0.003034,0.006140,0.005960
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI222,H2014P3CDM,1993,2014,6,3,0,0,2159,2483,14,0.003025,0.006484,0.005638
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI226,1982,1993,2,6,0,0,2292,2385,14,0.003002,0.006108,0.005870
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI240,1988,1993,2,6,0,0,2318,2368,14,0.002997,0.006040,0.005912
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2014P3CHH,1993,2014,6,3,0,0,2963,1778,14,0.002962,0.004725,0.007874
