manifest_version,page_id,book_id,viewer_key,catalog_generation,grade_code,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_asset_url,byte_size,sha256,asset_status
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P104,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,104,104,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/104.jpg,240645,50d4ea007137bd9f2972f880445b2d763f5f61132817e7c7d9a0a232f83d0ad3,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P105,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,105,105,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/105.jpg,303248,ef8547c1e8583d0616fc67c97c70dcb912400b37090e246baaa228fe93300c86,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P106,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,106,106,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/106.jpg,262532,4c4086382e77ef5ada7d599d24cc88a1d8ef066545bafa8d834fe72fbdd6e381,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P107,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,107,107,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/107.jpg,270546,16d1990e61eb720c304365ded2fda0dd68ab4593d7fd7d7901f764c56131b05c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P108,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,108,108,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/108.jpg,259082,05d7ed74b0c49575a1c5d17eee34695ff29bcc3b301f7a3af7b878373a2cba8d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P109,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,109,109,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/109.jpg,229174,ed3a4d1b6dc25c51e65f6fae22865a56b6eb44cd07078afdb3bc83e32bcef49c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P110,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,110,110,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/110.jpg,226475,87a1d691028b6257dea8ea7578fdb88a5dbd309994e2fe34272ecf5e1fc2eb94,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P111,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,111,111,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/111.jpg,268627,3cbcb2719908e4021cdd6cd3f37cd9d93ec45ab024595b2d88810f0b3933abd7,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P112,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,112,112,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/112.jpg,174066,861ab4a57054031fe77388cab84607dc17334a1bd25a39368db32e64f0a0b3d4,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P113,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,113,113,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/113.jpg,167335,e90e4a1ea0b5dccbcea1b3a9b708c2feaba54e225739e41ef1277b50a1dd1174,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P114,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,114,114,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/114.jpg,190179,3d6170e8b9dc346e1b0c9591f73ea4ab1c98ef039cd237746c053b996950c827,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P001,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/000.jpg,310321,129663780b988f4858a96f9b14fe52adbe3a35f18ecdc0a992d0123492183f38,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P002,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/002.jpg,231697,94de0ec883ed352624443d600cc1a8673416c519664669dfb5fb1ea7749d6fab,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P003,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/003.jpg,303651,790e47a353ffb3b77e62f86d3604a260a094e88f4862908a33677c75a098a307,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P004,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/004.jpg,273317,3a1a05de17533562e63d21f3b904401babf44a3efe9a54be2c13a768e62e01f0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P005,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/005.jpg,252026,3161a4cffc25b7c6d8b2cfd21d31f13d0a6c218211cabd99f12b034694ea36ab,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P006,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/006.jpg,298271,67472fbdbedb07473b2ceb1f5b7dd26ad09494cf95717e5d61a6b6b6a4300536,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P007,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/007.jpg,346817,1906d51ac368002867f4c3cac321b69bfa33d9899cd84300f3b70e3524b626c5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P008,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/008.jpg,276834,f8029d806299182c6cb23ebc2dad86b6c23f3e9a097023f378bd4c60c05f74f0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P009,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/009.jpg,264166,ce6c4662d7809cdfdf527be7c05e27859f3be8d3eea3229de1bd3c22ae470a13,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P010,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/010.jpg,309211,0de95761f59a305e39f5e241b929ea430d862fcf68ae0862851ceefa5933ab73,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P011,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/011.jpg,257874,03dacb58daa853294db3c45de79b3273254585047c62285ebe5d8a762aa4e272,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P012,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/012.jpg,309599,6121ed4bd2f4aa355876cab7512e8b4e3b173eb5146f24f3f82857b51161462b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P013,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/013.jpg,326322,235561621671975a47f7a6ec26cdd259b6af78883c5d4688b55cfbb6354ed4ca,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P014,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/014.jpg,362500,ca0376c192c4583594ec1acf80fe3634a9277f89fc850100557bd443d20371f2,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P015,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/015.jpg,265522,35ca4cef789a73e89193c023015e6be5e80e85a867478dbff0560bd2bf5eff41,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P016,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/016.jpg,309097,999ff8b19a8feeb034c540d8e02cfebb46fe15811183e30414e4c3485a14df93,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P017,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/017.jpg,323283,5cd77691586b0988a716a6384b3a1582e0d69563f0db89bcd36f7fefa7d4e8c8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P018,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/018.jpg,179509,4059f7f878371d1bf8ba5223cb828668307b5f963bd22d2cf308e3d1ddfe13d5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P019,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/019.jpg,249316,c10976f37ca6b5afc94f14c3922f3434ee54708118836df4f4cf8ee15cc3844c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P020,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/020.jpg,317141,94d188c1e678b1bbf79d499c5281dc150147aa2365b9648329e7292df7ccd04b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P021,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/021.jpg,232082,186f6dee7b4e5bb7f63dba9578535e358b81826eaaeda4919481944e69cb243a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P022,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/022.jpg,297912,0446d67afd3ea5979cadd70f5d73182480306d9647b9ac5139a25ab0b7c18015,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P023,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/023.jpg,317452,8939a4bbd6d1c1f7c1884e3d57cad6f5e75ca1b544c6f32fa4710c0d8b2c1831,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P024,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/024.jpg,322601,9f93d19ec4622b20080dd6314ba63c5540a86d3eba07d4b92860e507346020e8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P025,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/025.jpg,240920,8bd564be71f6c880bd9bb1ac0a6335f9be5c81482e559995b2da8d37d1081c74,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P026,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/026.jpg,279237,796e77f0f5aa2230b59ea8bf32dfa1b0e7e6ec75f4eca1db0a6ecbbe43909b8a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P027,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/027.jpg,315856,b4c5c63957ef0894dd668c7a8f550e9ae144a577e936db61b2722a137bad9a1c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P028,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/028.jpg,321078,85abca05d09d8158b97c5732c0c465c0c046b0d8e76c38e5270a0a0816116069,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P029,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/029.jpg,274502,e9b16a9b16df986b18c1005ab72c2ed6285a9292bc8cfc983a83e169450d3be8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P030,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/030.jpg,316636,822ba337819aa5af5bbafe54bb10593a98c63ed08ac7067db0efb69f4a8f3d91,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P031,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/031.jpg,252872,4eaa068416d63148205f90fb337d23b8b82d3268ec2075858319cd3c53ffa05b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P032,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/032.jpg,322331,f76037ea84b1a817bad5cfc807e0cc6ead96fc552d60aca2a77e5f4122194faf,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P033,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/033.jpg,342689,c1230a62d347f61e51605e69d8c7ecdf8d863c33f0343f9468aad88f9b2f0651,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P034,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/034.jpg,314148,84afa1956992ce62f082adc5a6b8d45da2ee44df61d242928c06cc857d6fd3d5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P035,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/035.jpg,263662,4899e026be1a1b017a1caec619d7116d882572bcd6b77b7a2b8face19d674bc7,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P036,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/036.jpg,402609,78a5d5d38386b74348cdf9d23c0e5ca8acb69a940302b40eacd3dc87ef94a77f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P037,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/037.jpg,321172,1db14092eb18378beff4b0cf5db0ef603e814d952be77ffd15730a559ee020f3,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P038,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/038.jpg,360184,feec5179a920981f69a44db8ad4d592d44384f168f6f3ce64e5cc2bde99cb4c7,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P039,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/039.jpg,295338,5eb494a9f625659dd1576640e6d85ee2e70c2af71913ba692063afdb6a0b93f5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P040,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/040.jpg,209064,eedd6eb00c3440aa1e0026ab7c507d4d61aeac3376c98e327dd5a1fd1f8b8d39,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P041,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/041.jpg,266165,0e0c169bf008cac6b6cb519ed4c518b180056ada0711ed1f68929a0c6b83d84e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P042,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/042.jpg,354390,7f97981a130474ee9d0344e30ca522a5e695d7c0ed91aa81c19cc94edd6bd0ab,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P043,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/043.jpg,208638,12fb21f52eceda6a7839f6cd834f67af5a31f7f2a956c02a9378b83b831a0be4,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P044,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/044.jpg,274067,bf60ac6bdb8048dbfe06b725ef8cdff142f31bd8f653d80613363b771a545b57,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P045,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/045.jpg,296500,2708894c0253d3af6c58ce26c6a1d28a91ff49160331671da35e0234343c91c3,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P046,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/046.jpg,374269,b11fd3110ec759bfbe522407f1bdf2fe4580027de2e9264992642bc9b85cc5bf,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P047,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/047.jpg,246549,c02e1157f74f7b202a3cc8e7e43f65512e827ae7b62d0112219e645b09f7b174,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P048,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/048.jpg,348767,6140417bffb633e1189794ed419a2c73dd0c5a5d82b0621c20d06daa63c7f63d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P049,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/049.jpg,232680,c37a4bab656a55c7457b24f4768ded7f72f8f7c29e6fc0fd9c758c670d5d4910,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P050,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/050.jpg,318712,cdf1a8f2b0b0216e364addcd43ab33e301440a4b844ced15c85ae6c375d4d852,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P051,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/051.jpg,293604,ef885a11e60b1cfabdf7bb1c7e34c0846877a11c1dd3216ef2b234612f1a5055,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P052,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/052.jpg,327994,3b97a0055682d3cc779f67f97b01c8ecc6680cf13103f0d9ff316a4edeb4f3d5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P053,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/053.jpg,283145,ad4a12660f9c30599dad61c2ae67c8e958cd06d9d311eb88068dce56026cbc28,source_jpeg
