analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES066,H2018P1LEA,1972,2018,2,1,0,0,1750,619,21,0.008944,0.012000,0.033926
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H1993P2ES146,1966,1993,1,2,0,0,711,1714,21,0.008735,0.029536,0.012252
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2ESA,H2014P2LEA,2014,2014,2,2,1,1,1909,617,21,0.008383,0.011001,0.034036
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES104,H1988P3ES117,1982,1988,3,3,0,1,1537,1041,21,0.008213,0.013663,0.020173
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H2014P1ESA,1966,2014,4,1,0,0,1221,1447,21,0.007934,0.017199,0.014513
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2018P1LEA,1966,2018,5,1,0,0,2059,619,21,0.007904,0.010199,0.033926
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H1993P1ES139,1993,1993,1,1,1,1,1623,1059,21,0.007892,0.012939,0.019830
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H2018P1ESA,1966,2018,1,1,0,1,711,1984,21,0.007853,0.029536,0.010585
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H2018P1LEA,1988,2018,5,1,0,0,2159,619,21,0.007617,0.009727,0.033926
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H2008P3ES266,1966,2008,3,3,0,1,1496,1321,21,0.007511,0.014037,0.015897
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H1993P3ES156,1966,1993,3,3,0,1,1496,1329,21,0.007489,0.014037,0.015801
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H1988P2ES114,1972,1988,6,2,0,0,1948,918,21,0.007381,0.010780,0.022876
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2018P1LEA,1966,2018,6,1,0,0,2296,619,21,0.007256,0.009146,0.033926
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H1993P2ES146,1972,1993,2,2,0,1,1216,1714,21,0.007219,0.017270,0.012252
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2019P1ESA,H2019P3LEA,2019,2019,1,3,1,0,1940,996,21,0.007204,0.010825,0.021084
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2018P2LEA,1966,2018,6,2,0,0,2181,849,21,0.006979,0.009629,0.024735
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H1988P2ES114,1966,1988,6,2,0,0,2181,918,21,0.006823,0.009629,0.022876
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H1993P1ES139,1966,1993,5,1,0,0,2059,1059,21,0.006781,0.010199,0.019830
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES068,H1972P6ES093,1972,1972,2,6,1,0,1934,1192,21,0.006763,0.010858,0.017617
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES202,H2011P4ES320,1993,2011,5,4,0,0,1159,1991,21,0.006711,0.018119,0.010547
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H1993P2ES144,1993,1993,1,2,1,0,1623,1672,21,0.006414,0.012939,0.012560
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P5ES330,H2018P2LEA,2011,2018,5,2,0,0,2459,849,21,0.006389,0.008540,0.024735
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2011P1ES297,1960,2011,2,1,0,0,1700,1752,21,0.006121,0.012353,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES066,H1993P2ES146,1972,1993,2,2,0,1,1750,1714,21,0.006099,0.012000,0.012252
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P2ES114,H1988P6ES131,1988,1988,2,6,1,0,918,2644,21,0.005931,0.022876,0.007943
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES116,H2011P2ES304,1988,2011,3,2,0,0,1541,2070,21,0.005850,0.013628,0.010145
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H2011P5ES329,1966,2011,4,5,0,0,1221,2397,21,0.005838,0.017199,0.008761
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES087,H2019P1LEA,1972,2019,5,1,0,0,3120,577,21,0.005713,0.006731,0.036395
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2011P1ES297,1972,2011,6,1,0,0,1948,1752,21,0.005708,0.010780,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2011P3ES312,1988,2011,6,3,0,0,2644,1107,21,0.005630,0.007943,0.018970
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2011P2ES304,1960,2011,2,2,0,1,1700,2070,21,0.005601,0.012353,0.010145
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2011P1ES297,1966,2011,5,1,0,0,2059,1752,21,0.005541,0.010199,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES144,H2008P2ES261,1993,2008,2,2,0,1,1672,2146,21,0.005531,0.012560,0.009786
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P4ESA,H2019P2ESA,2014,2019,4,2,0,0,1695,2133,21,0.005516,0.012389,0.009845
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES266,H2011P6ES340,2008,2011,3,6,0,0,1321,2527,21,0.005487,0.015897,0.008310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES104,H2008P3ES265,1982,2008,3,3,0,1,1537,2319,21,0.005476,0.013663,0.009056
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES156,H2011P6ES340,1993,2011,3,6,0,0,1329,2527,21,0.005476,0.015801,0.008310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES116,H2008P3ES265,1988,2008,3,3,0,1,1541,2319,21,0.005470,0.013628,0.009056
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2011P2ES305,1972,2011,5,2,0,0,3121,744,21,0.005463,0.006729,0.028226
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H2019P5ESA,1966,2019,2,5,0,0,1653,2213,21,0.005462,0.012704,0.009489
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES104,H1993P3ES154,1982,1993,3,3,0,1,1537,2336,21,0.005452,0.013663,0.008990
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P6ES288,H2019P2ESA,2008,2019,6,2,0,0,1740,2133,21,0.005452,0.012069,0.009845
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES116,H1993P3ES154,1988,1993,3,3,0,1,1541,2336,21,0.005446,0.013628,0.008990
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2019P5ESA,1960,2019,2,5,0,0,1700,2213,21,0.005396,0.012353,0.009489
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2011P1ES297,1966,2011,6,1,0,0,2181,1752,21,0.005368,0.009629,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2019P1ESA,H2019P3ESA,2019,2019,1,3,1,0,1940,2035,21,0.005311,0.010825,0.010319
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2008P3ES265,1960,2008,2,3,0,0,1700,2319,21,0.005253,0.012353,0.009056
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H1993P3ES154,1960,1993,2,3,0,0,1700,2336,21,0.005230,0.012353,0.008990
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES195,H2018P1ESA,1993,2018,4,1,0,0,2059,1984,21,0.005221,0.010199,0.010585
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES272,H2018P1ESA,2008,2018,4,1,0,0,2059,1984,21,0.005221,0.010199,0.010585
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P3ESA,H2019P2ESA,2014,2019,3,2,0,0,1992,2133,21,0.005117,0.010542,0.009845
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2011P2ES304,1966,2011,5,2,0,0,2059,2070,21,0.005112,0.010199,0.010145
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H2018P1ESA,1988,2018,5,1,0,0,2159,1984,21,0.005095,0.009727,0.010585
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2019P2ESA,H2019P3ESA,2019,2019,2,3,1,0,2133,2035,21,0.005064,0.009845,0.010319
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES144,H2019P6ESA,1993,2019,2,6,0,0,1672,2520,21,0.005035,0.012560,0.008333
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2018P1ESA,H2019P5ESA,2018,2019,1,5,0,0,1984,2213,21,0.005029,0.010585,0.009489
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H1993P1ES135,1972,1993,4,1,0,0,2580,1623,21,0.005022,0.008140,0.012939
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H2008P6ES288,1966,2008,5,6,0,0,2486,1740,21,0.004994,0.008447,0.012069
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H2011P3ES312,1972,2011,3,3,0,1,3146,1107,21,0.004962,0.006675,0.018970
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES073,H2011P2ES304,1972,2011,3,2,0,0,2194,2070,21,0.004949,0.009572,0.010145
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2008P2ES261,1966,2008,6,2,0,0,2181,2146,21,0.004877,0.009629,0.009786
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2011P1ES297,1972,2011,4,1,0,0,2580,1752,21,0.004871,0.008140,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES073,H2008P2ES261,1972,2008,3,2,0,0,2194,2146,21,0.004862,0.009572,0.009786
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H1993P2ES146,1988,1993,6,2,0,0,2644,1714,21,0.004842,0.007943,0.012252
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2014P2ESM,1960,2014,4,2,0,0,1097,3310,21,0.004788,0.019143,0.006344
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES312,H2014P2ESM,2011,2014,3,2,0,0,1107,3310,21,0.004777,0.018970,0.006344
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H2019P1ESA,1966,2019,5,1,0,0,2486,1940,21,0.004767,0.008447,0.010825
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H1988P6ES132,1972,1988,3,6,0,0,3146,1287,21,0.004760,0.006675,0.016317
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5ESA,H2019P2ESA,2014,2019,5,2,0,0,2307,2133,21,0.004752,0.009103,0.009845
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2008P3ES266,1972,2008,5,3,0,0,3121,1321,21,0.004750,0.006729,0.015897
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H1993P6ES212,1972,1993,3,6,0,0,3146,1297,21,0.004749,0.006675,0.016191
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H1993P3ES156,1972,1993,5,3,0,0,3121,1329,21,0.004741,0.006729,0.015801
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES340,H2019P1ESA,2011,2019,6,1,0,0,2527,1940,21,0.004723,0.008310,0.010825
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2018P2ESA,1966,2018,6,2,0,0,2296,2176,21,0.004718,0.009146,0.009651
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P4ES319,H2011P6ES340,2011,2011,4,6,1,0,1957,2527,21,0.004705,0.010731,0.008310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H2011P5ES329,1988,2011,5,5,0,1,2159,2397,21,0.004631,0.009727,0.008761
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H1982P2ES100,1972,1982,4,2,0,0,3617,949,21,0.004620,0.005806,0.022129
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2014P2ESM,1972,2014,5,2,0,0,1264,3310,21,0.004612,0.016614,0.006344
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2008P3ES265,1966,2008,6,3,0,0,2296,2319,21,0.004571,0.009146,0.009056
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P5ES281,H2018P2ESA,2008,2018,5,2,0,0,2448,2176,21,0.004562,0.008578,0.009651
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2008P5ES281,1966,2008,6,5,0,0,2181,2448,21,0.004557,0.009629,0.008578
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H1993P3ES154,1966,1993,6,3,0,0,2296,2336,21,0.004554,0.009146,0.008990
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H1972P4ES080,1966,1972,5,4,0,0,2059,2580,21,0.004547,0.010199,0.008140
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H1993P4ES195,1988,1993,6,4,0,0,2644,2059,21,0.004485,0.007943,0.010199
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2008P4ES272,1988,2008,6,4,0,0,2644,2059,21,0.004485,0.007943,0.010199
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H1993P4ES193,1966,1993,5,4,0,0,2059,2670,21,0.004460,0.010199,0.007865
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2008P4ES271,1966,2008,5,4,0,0,2059,2670,21,0.004460,0.010199,0.007865
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2014P6ESA,1966,2014,6,6,0,1,2181,2562,21,0.004447,0.009629,0.008197
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2019P4ESA,1972,2019,5,4,0,0,3121,1650,21,0.004421,0.006729,0.012727
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H1993P2ES144,1972,1993,3,2,0,0,3146,1672,21,0.004378,0.006675,0.012560
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2014P5ESA,1972,2014,4,5,0,0,2580,2307,21,0.004316,0.008140,0.009103
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H1993P6ES211,1972,1993,2,6,0,0,1216,3686,21,0.004302,0.017270,0.005697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES265,H2011P6ES339,2008,2011,3,6,0,0,2319,2614,21,0.004275,0.009056,0.008034
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2014P5ESA,1988,2014,6,5,0,0,2644,2307,21,0.004260,0.007943,0.009103
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2011P6ES339,1993,2011,3,6,0,0,2336,2614,21,0.004260,0.008990,0.008034
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES193,H2014P5ESA,1993,2014,4,5,0,0,2670,2307,21,0.004237,0.007865,0.009103
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES271,H2014P5ESA,2008,2014,4,5,0,0,2670,2307,21,0.004237,0.007865,0.009103
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2019P4ESA,1993,2019,5,4,0,0,3341,1650,21,0.004225,0.006286,0.012727
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H2019P6ESA,1966,2019,5,6,0,0,2486,2520,21,0.004213,0.008447,0.008333
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES212,H2019P2ESM,1993,2019,6,2,0,0,1297,3723,21,0.004201,0.016191,0.005641
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2011P5ES329,1988,2011,6,5,0,0,2644,2397,21,0.004183,0.007943,0.008761
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES212,H2018P2ESM,1993,2018,6,2,0,0,1297,3753,21,0.004176,0.016191,0.005596
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES193,H2011P5ES329,1993,2011,4,5,0,0,2670,2397,21,0.004162,0.007865,0.008761
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES271,H2011P5ES329,2008,2011,4,5,0,0,2670,2397,21,0.004162,0.007865,0.008761
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES087,H2011P4ES319,1972,2011,5,4,0,0,3120,1957,21,0.004153,0.006731,0.010731
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H2011P4ES319,1972,2011,3,4,0,0,3146,1957,21,0.004132,0.006675,0.010731
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2014P3ESA,1972,2014,5,3,0,0,3121,1992,21,0.004124,0.006729,0.010542
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2011P6ES340,2011,2011,6,6,1,1,2614,2527,21,0.004102,0.008034,0.008310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P1ESA,H2019P2ESM,2014,2019,1,2,0,0,1447,3723,21,0.004078,0.014513,0.005641
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H1993P4ES195,1972,1993,5,4,0,0,3121,2059,21,0.004071,0.006729,0.010199
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2008P4ES272,1972,2008,5,4,0,0,3121,2059,21,0.004071,0.006729,0.010199
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES193,H2019P6ESA,1993,2019,4,6,0,0,2670,2520,21,0.004063,0.007865,0.008333
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES271,H2019P6ESA,2008,2019,4,6,0,0,2670,2520,21,0.004063,0.007865,0.008333
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H1988P4ES121,1966,1988,3,4,0,0,1496,3719,21,0.004043,0.014037,0.005647
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2019P4ESA,1972,2019,4,4,0,1,3617,1650,21,0.004003,0.005806,0.012727
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H2008P2ES261,1972,2008,3,2,0,0,3146,2146,21,0.003984,0.006675,0.009786
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES139,H2019P1ESM,1993,2019,1,1,0,1,1059,4285,21,0.003945,0.019830,0.004901
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2011P1ES297,1972,2011,4,1,0,0,3617,1752,21,0.003927,0.005806,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2019P3ESA,1993,2019,5,3,0,0,3341,2035,21,0.003922,0.006286,0.010319
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES066,H1993P6ES211,1972,1993,2,6,0,0,1750,3686,21,0.003878,0.012000,0.005697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H2014P5ESA,1972,2014,3,5,0,0,3146,2307,21,0.003866,0.006675,0.009103
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P4ES121,H2011P1ES297,1988,2011,4,1,0,0,3719,1752,21,0.003853,0.005647,0.011986
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2ESM,H2018P2ESA,2014,2018,2,2,0,1,3310,2176,21,0.003843,0.006344,0.009651
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2014P3ESA,1972,2014,4,3,0,0,3617,1992,21,0.003758,0.005806,0.010542
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H2019P6ESA,1972,2019,3,6,0,0,3146,2520,21,0.003720,0.006675,0.008333
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2014P6ESA,1972,2014,5,6,0,0,3121,2562,21,0.003709,0.006729,0.008197
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2011P5ES329,1993,2011,5,5,0,1,3341,2397,21,0.003673,0.006286,0.008761
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P2ES304,H2019P2ESM,2011,2019,2,2,0,1,2070,3723,21,0.003638,0.010145,0.005641
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H1972P4ES082,1966,1972,6,4,0,0,2296,3617,21,0.003564,0.009146,0.005806
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES144,H2018P1ESM,1993,2018,2,1,0,0,1672,4315,21,0.003520,0.012560,0.004867
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES211,H2014P5ESA,1993,2014,6,5,0,0,3686,2307,21,0.003516,0.005697,0.009103
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES146,H2018P1ESM,1993,2018,2,1,0,0,1714,4315,21,0.003495,0.012252,0.004867
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2011P6ES340,1972,2011,4,6,0,0,3617,2527,21,0.003430,0.005806,0.008310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H1993P6ES211,1972,1993,4,6,0,0,2580,3686,21,0.003363,0.008140,0.005697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P3ESA,H2019P1ESM,2014,2019,3,1,0,0,1992,4285,21,0.003357,0.010542,0.004901
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES147,H2019P1ESM,1993,2019,2,1,0,0,2100,4285,21,0.003300,0.010000,0.004901
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P2ES261,H2018P1ESM,2008,2018,2,1,0,0,2146,4315,21,0.003261,0.009786,0.004867
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5ESA,H2019P1ESM,2014,2019,5,1,0,0,2307,4285,21,0.003196,0.009103,0.004901
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P6ESA,H2019P1ESM,2014,2019,6,1,0,0,2562,4285,21,0.003076,0.008197,0.004901
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2014P1ESM,1972,2014,4,1,0,0,3617,3287,21,0.003051,0.005806,0.006389
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2018P1ESM,2011,2018,6,1,0,0,2614,4315,21,0.003040,0.008034,0.004867
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES074,H2019P1LEA,1972,2019,3,1,0,0,1060,577,20,0.012369,0.018868,0.034662
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P2ES100,H2011P2ES305,1982,2011,2,2,0,1,949,744,20,0.011955,0.021075,0.026882
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES105,H2011P2ES305,1982,2011,3,2,0,0,1052,744,20,0.011261,0.019011,0.026882
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2018P1LEA,1972,2018,2,1,0,0,1216,619,20,0.011019,0.016447,0.032310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2019P1LEA,1972,2019,5,1,0,0,1264,577,20,0.010983,0.015823,0.034662
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2019P2LEA,1960,2019,4,2,0,0,1097,878,20,0.010230,0.018232,0.022779
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P3ES007,H2018P1LEA,1960,2018,3,1,0,0,1449,619,20,0.009766,0.013803,0.032310
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H1988P3ES117,1960,1988,4,3,0,0,1097,1041,20,0.009443,0.018232,0.019212
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P3ES007,H2011P2ES305,1960,2011,3,2,0,0,1449,744,20,0.009204,0.013803,0.026882
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2011P1ES298,1960,2011,2,1,0,0,1700,530,20,0.009050,0.011765,0.037736
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES117,H1993P6ES212,1988,1993,3,6,0,0,1041,1297,20,0.008628,0.019212,0.015420
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES116,H1993P3ES155,1988,1993,3,3,0,1,1541,869,20,0.008368,0.012979,0.023015
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2011P2ES305,1960,2011,2,2,0,1,1700,744,20,0.008251,0.011765,0.026882
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H1993P3ES155,1966,1993,2,3,0,0,1653,869,20,0.007994,0.012099,0.023015
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2008P3ES266,1972,2008,2,3,0,0,1216,1321,20,0.007946,0.016447,0.015140
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H2008P3ES266,1966,2008,4,3,0,0,1221,1321,20,0.007930,0.016380,0.015140
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2014P1ESA,1960,2014,4,1,0,0,1097,1447,20,0.007924,0.018232,0.013822
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H1993P3ES156,1972,1993,2,3,0,0,1216,1329,20,0.007921,0.016447,0.015049
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H1993P3ES156,1966,1993,4,3,0,0,1221,1329,20,0.007905,0.016380,0.015049
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H2014P2ESA,1972,2014,1,2,0,0,810,1909,20,0.007410,0.024691,0.010477
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2018P2LEA,1972,2018,6,2,0,0,1948,849,20,0.007202,0.010267,0.023557
