scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P008,H1993P1LI141,1993,1,Libro Integrado recortable,8,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P009,H1993P1LI141,1993,1,Libro Integrado recortable,9,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P010,H1993P1LI141,1993,1,Libro Integrado recortable,10,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P011,H1993P1LI141,1993,1,Libro Integrado recortable,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P012,H1993P1LI141,1993,1,Libro Integrado recortable,12,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P013,H1993P1LI141,1993,1,Libro Integrado recortable,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P014,H1993P1LI141,1993,1,Libro Integrado recortable,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P015,H1993P1LI141,1993,1,Libro Integrado recortable,15,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P016,H1993P1LI141,1993,1,Libro Integrado recortable,16,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P035,H1993P1LI141,1993,1,Libro Integrado recortable,35,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P036,H1993P1LI141,1993,1,Libro Integrado recortable,36,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P037,H1993P1LI141,1993,1,Libro Integrado recortable,37,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P038,H1993P1LI141,1993,1,Libro Integrado recortable,38,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P039,H1993P1LI141,1993,1,Libro Integrado recortable,39,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P040,H1993P1LI141,1993,1,Libro Integrado recortable,40,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P041,H1993P1LI141,1993,1,Libro Integrado recortable,41,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P042,H1993P1LI141,1993,1,Libro Integrado recortable,42,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P043,H1993P1LI141,1993,1,Libro Integrado recortable,43,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P044,H1993P1LI141,1993,1,Libro Integrado recortable,44,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P045,H1993P1LI141,1993,1,Libro Integrado recortable,45,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P046,H1993P1LI141,1993,1,Libro Integrado recortable,46,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P047,H1993P1LI141,1993,1,Libro Integrado recortable,47,3,1,0,1,1,0,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P048,H1993P1LI141,1993,1,Libro Integrado recortable,48,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P049,H1993P1LI141,1993,1,Libro Integrado recortable,49,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P1LI141-P050,H1993P1LI141,1993,1,Libro Integrado recortable,50,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P001,H1993P2LI149,1993,2,Libro Integrado,1,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P002,H1993P2LI149,1993,2,Libro Integrado,2,3,1,1,0,0,0,5,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P003,H1993P2LI149,1993,2,Libro Integrado,3,3,1,1,0,1,0,1,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P004,H1993P2LI149,1993,2,Libro Integrado,4,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P005,H1993P2LI149,1993,2,Libro Integrado,5,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P006,H1993P2LI149,1993,2,Libro Integrado,6,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P007,H1993P2LI149,1993,2,Libro Integrado,7,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P008,H1993P2LI149,1993,2,Libro Integrado,8,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P009,H1993P2LI149,1993,2,Libro Integrado,9,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P010,H1993P2LI149,1993,2,Libro Integrado,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P011,H1993P2LI149,1993,2,Libro Integrado,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P012,H1993P2LI149,1993,2,Libro Integrado,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P013,H1993P2LI149,1993,2,Libro Integrado,13,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P014,H1993P2LI149,1993,2,Libro Integrado,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P015,H1993P2LI149,1993,2,Libro Integrado,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P016,H1993P2LI149,1993,2,Libro Integrado,16,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P163,H1993P2LI149,1993,2,Libro Integrado,163,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P164,H1993P2LI149,1993,2,Libro Integrado,164,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P165,H1993P2LI149,1993,2,Libro Integrado,165,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P166,H1993P2LI149,1993,2,Libro Integrado,166,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P167,H1993P2LI149,1993,2,Libro Integrado,167,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P168,H1993P2LI149,1993,2,Libro Integrado,168,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P169,H1993P2LI149,1993,2,Libro Integrado,169,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P170,H1993P2LI149,1993,2,Libro Integrado,170,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P171,H1993P2LI149,1993,2,Libro Integrado,171,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P172,H1993P2LI149,1993,2,Libro Integrado,172,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P173,H1993P2LI149,1993,2,Libro Integrado,173,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P174,H1993P2LI149,1993,2,Libro Integrado,174,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P175,H1993P2LI149,1993,2,Libro Integrado,175,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P176,H1993P2LI149,1993,2,Libro Integrado,176,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P177,H1993P2LI149,1993,2,Libro Integrado,177,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI149-P178,H1993P2LI149,1993,2,Libro Integrado,178,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P001,H1993P2LI150,1993,2,Libro Integrado Recortable,1,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P002,H1993P2LI150,1993,2,Libro Integrado Recortable,2,3,1,1,0,0,0,5,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P003,H1993P2LI150,1993,2,Libro Integrado Recortable,3,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P004,H1993P2LI150,1993,2,Libro Integrado Recortable,4,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P005,H1993P2LI150,1993,2,Libro Integrado Recortable,5,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P006,H1993P2LI150,1993,2,Libro Integrado Recortable,6,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P007,H1993P2LI150,1993,2,Libro Integrado Recortable,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P008,H1993P2LI150,1993,2,Libro Integrado Recortable,8,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P009,H1993P2LI150,1993,2,Libro Integrado Recortable,9,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P010,H1993P2LI150,1993,2,Libro Integrado Recortable,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P011,H1993P2LI150,1993,2,Libro Integrado Recortable,11,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P012,H1993P2LI150,1993,2,Libro Integrado Recortable,12,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P013,H1993P2LI150,1993,2,Libro Integrado Recortable,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P014,H1993P2LI150,1993,2,Libro Integrado Recortable,14,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P015,H1993P2LI150,1993,2,Libro Integrado Recortable,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P016,H1993P2LI150,1993,2,Libro Integrado Recortable,16,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P035,H1993P2LI150,1993,2,Libro Integrado Recortable,35,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P036,H1993P2LI150,1993,2,Libro Integrado Recortable,36,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P037,H1993P2LI150,1993,2,Libro Integrado Recortable,37,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P038,H1993P2LI150,1993,2,Libro Integrado Recortable,38,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P039,H1993P2LI150,1993,2,Libro Integrado Recortable,39,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P040,H1993P2LI150,1993,2,Libro Integrado Recortable,40,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P041,H1993P2LI150,1993,2,Libro Integrado Recortable,41,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P042,H1993P2LI150,1993,2,Libro Integrado Recortable,42,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P043,H1993P2LI150,1993,2,Libro Integrado Recortable,43,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P044,H1993P2LI150,1993,2,Libro Integrado Recortable,44,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P045,H1993P2LI150,1993,2,Libro Integrado Recortable,45,3,1,0,1,1,0,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P046,H1993P2LI150,1993,2,Libro Integrado Recortable,46,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P047,H1993P2LI150,1993,2,Libro Integrado Recortable,47,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P048,H1993P2LI150,1993,2,Libro Integrado Recortable,48,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P049,H1993P2LI150,1993,2,Libro Integrado Recortable,49,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P2LI150-P050,H1993P2LI150,1993,2,Libro Integrado Recortable,50,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P001,H1993P4CI192,1993,4,Conoce nuestra constitución,1,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P002,H1993P4CI192,1993,4,Conoce nuestra constitución,2,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P003,H1993P4CI192,1993,4,Conoce nuestra constitución,3,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P004,H1993P4CI192,1993,4,Conoce nuestra constitución,4,3,1,1,0,0,0,5,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P005,H1993P4CI192,1993,4,Conoce nuestra constitución,5,3,1,1,0,2,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P006,H1993P4CI192,1993,4,Conoce nuestra constitución,6,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P007,H1993P4CI192,1993,4,Conoce nuestra constitución,7,3,1,1,0,1,1,1,3,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P008,H1993P4CI192,1993,4,Conoce nuestra constitución,8,3,1,1,0,0,2,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P009,H1993P4CI192,1993,4,Conoce nuestra constitución,9,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P010,H1993P4CI192,1993,4,Conoce nuestra constitución,10,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P011,H1993P4CI192,1993,4,Conoce nuestra constitución,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P012,H1993P4CI192,1993,4,Conoce nuestra constitución,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P013,H1993P4CI192,1993,4,Conoce nuestra constitución,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P014,H1993P4CI192,1993,4,Conoce nuestra constitución,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P015,H1993P4CI192,1993,4,Conoce nuestra constitución,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P016,H1993P4CI192,1993,4,Conoce nuestra constitución,16,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P051,H1993P4CI192,1993,4,Conoce nuestra constitución,51,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P052,H1993P4CI192,1993,4,Conoce nuestra constitución,52,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P053,H1993P4CI192,1993,4,Conoce nuestra constitución,53,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P054,H1993P4CI192,1993,4,Conoce nuestra constitución,54,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P055,H1993P4CI192,1993,4,Conoce nuestra constitución,55,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P056,H1993P4CI192,1993,4,Conoce nuestra constitución,56,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P057,H1993P4CI192,1993,4,Conoce nuestra constitución,57,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P058,H1993P4CI192,1993,4,Conoce nuestra constitución,58,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P059,H1993P4CI192,1993,4,Conoce nuestra constitución,59,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P060,H1993P4CI192,1993,4,Conoce nuestra constitución,60,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P061,H1993P4CI192,1993,4,Conoce nuestra constitución,61,3,1,0,1,0,2,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P062,H1993P4CI192,1993,4,Conoce nuestra constitución,62,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P063,H1993P4CI192,1993,4,Conoce nuestra constitución,63,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P064,H1993P4CI192,1993,4,Conoce nuestra constitución,64,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P065,H1993P4CI192,1993,4,Conoce nuestra constitución,65,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P4CI192-P066,H1993P4CI192,1993,4,Conoce nuestra constitución,66,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P001,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,1,11,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P002,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,2,11,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P003,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,3,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P004,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,4,3,1,1,0,0,1,4,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P005,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P006,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,6,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P007,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P008,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,8,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P009,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,9,11,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P010,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P011,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P012,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P013,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P014,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P015,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P016,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,16,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P155,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,155,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P156,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,156,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P157,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,157,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P158,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,158,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P159,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,159,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P160,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,160,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P161,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,161,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P162,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,162,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P163,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,163,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P164,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,164,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P165,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,165,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P166,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,166,11,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P167,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,167,3,1,0,1,1,3,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P168,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,168,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P169,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,169,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI215-P170,H1993P6HI215,1993,6,MONOGRAFÍA ESTATAL AGUASCALIENTES,170,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P001,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,1,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P002,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,2,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P003,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,3,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P004,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,4,3,1,1,0,0,1,4,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P005,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P006,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,6,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P007,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI216-P008,H1993P6HI216,1993,6,MONOGRAFÍA ESTATAL BAJA CALIFORNIA,8,3,1,1,0,0,0,0,0,
